# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=25/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
2095,1,32,0,0.0000,0
2095,2,32,0,0.0000,0
2095,3,30,0,0.0000,0
2125,0,32,0,0.0000,0
2125,1,32,0,0.0000,0
2125,2,32,0,0.0000,0
2125,3,32,0,0.0000,0
2155,0,31,0,0.0000,0
2155,1,24,0,0.0000,0
2155,2,30,0,0.0000,0
2155,3,29,0,0.0000,0
2185,0,32,0,0.0000,0
2185,1,24,0,0.0000,0
2185,2,32,0,0.0000,0
2185,3,31,0,0.0000,0
2215,0,29,0,0.0000,0
2215,1,31,0,0.0000,0
2215,2,31,0,0.0000,0
2215,3,31,0,0.0000,0
2245,0,24,0,0.0000,0
2245,1,16,0,0.0000,0
2245,2,24,0,0.0000,0
2245,3,30,0,0.0000,0
2275,0,31,0,0.0000,0
2275,1,32,0,0.0000,0
2275,2,31,0,0.0000,0
2275,3,32,0,0.0000,0
2305,0,31,0,0.0000,0
2305,1,30,0,0.0000,0
2305,2,30,0,0.0000,0
2305,3,30,0,0.0000,0
2335,0,32,0,0.0000,0
2335,1,32,0,0.0000,0
2335,2,30,0,0.0000,0
2335,3,30,0,0.0000,0
2365,0,32,0,0.0000,0
2365,1,30,0,0.0000,0
2365,2,32,0,0.0000,0
2365,3,32,0,0.0000,0
2395,0,30,0,0.0000,0
2395,1,31,0,0.0000,0
2395,2,22,0,0.0000,0
2395,3,32,0,0.0000,0
2425,0,32,0,0.0000,0
2425,1,31,0,0.0000,0
2425,2,29,0,0.0000,0
2425,3,32,0,0.0000,0
2455,0,22,0,0.0000,0
2455,1,32,0,0.0000,0
2455,2,30,0,0.0000,0
2455,3,30,0,0.0000,0
2485,0,30,0,0.0000,0
2485,1,31,0,0.0000,0
2485,2,30,0,0.0000,0
2485,3,32,0,0.0000,0
