# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=15/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
915,2,31,0,0.0000,0
915,3,30,0,0.0000,0
945,0,31,0,0.0000,0
945,1,23,0,0.0000,0
945,2,32,0,0.0000,0
945,3,30,0,0.0000,0
975,0,31,0,0.0000,0
975,1,30,0,0.0000,0
975,2,29,0,0.0000,0
975,3,22,0,0.0000,0
1005,0,24,0,0.0000,0
1005,1,30,0,0.0000,0
1005,2,29,0,0.0000,0
1005,3,30,0,0.0000,0
1035,0,32,0,0.0000,0
1035,1,30,0,0.0000,0
1035,2,30,0,0.0000,0
1035,3,31,0,0.0000,0
1065,0,32,0,0.0000,0
1065,1,21,0,0.0000,0
1065,2,24,0,0.0000,0
1065,3,31,0,0.0000,0
1095,0,32,0,0.0000,0
1095,1,23,0,0.0000,0
1095,2,31,0,0.0000,0
1095,3,22,0,0.0000,0
1125,0,16,0,0.0000,0
1125,1,32,0,0.0000,0
1125,2,31,0,0.0000,0
1125,3,31,0,0.0000,0
1155,0,30,0,0.0000,0
1155,1,24,0,0.0000,0
1155,2,31,0,0.0000,0
1155,3,30,0,0.0000,0
1185,0,31,0,0.0000,0
1185,1,32,0,0.0000,0
1185,2,23,0,0.0000,0
1185,3,31,0,0.0000,0
1215,0,23,0,0.0000,0
1215,1,30,0,0.0000,0
1215,2,31,0,0.0000,0
1215,3,31,0,0.0000,0
1245,0,31,0,0.0000,0
1245,1,31,0,0.0000,0
1245,2,24,0,0.0000,0
1245,3,24,0,0.0000,0
1275,0,31,0,0.0000,0
1275,1,32,0,0.0000,0
1275,2,31,0,0.0000,0
1275,3,32,0,0.0000,0
1305,0,32,0,0.0000,0
1305,1,31,0,0.0000,0
1305,2,32,0,0.0000,0
1305,3,16,0,0.0000,0
1335,0,32,0,0.0000,0
1335,1,31,0,0.0000,0
1335,2,15,0,0.0000,0
1335,3,31,0,0.0000,0
1365,0,22,0,0.0000,0
1365,1,32,0,0.0000,0
1365,2,31,0,0.0000,0
1365,3,28,0,0.0000,0
1395,0,32,0,0.0000,0
1395,1,31,0,0.0000,0
1395,2,30,0,0.0000,0
1395,3,30,0,0.0000,0
1425,0,32,0,0.0000,0
1425,1,24,0,0.0000,0
1425,2,31,0,0.0000,0
1425,3,32,0,0.0000,0
1455,0,29,0,0.0000,0
1455,1,24,0,0.0000,0
1455,2,31,0,0.0000,0
1455,3,23,0,0.0000,0
1485,0,32,0,0.0000,0
1485,1,32,0,0.0000,0
1485,2,32,0,0.0000,0
1485,3,32,0,0.0000,0
1515,0,31,0,0.0000,0
1515,1,23,0,0.0000,0
1515,2,29,0,0.0000,0
1515,3,31,0,0.0000,0
1545,0,31,0,0.0000,0
1545,1,30,0,0.0000,0
1545,2,32,0,0.0000,0
1545,3,31,0,0.0000,0
1575,0,31,0,0.0000,0
1575,1,31,0,0.0000,0
1575,2,22,0,0.0000,0
1575,3,30,0,0.0000,0
1605,0,31,0,0.0000,0
1605,1,32,0,0.0000,0
1605,2,29,0,0.0000,0
1605,3,32,0,0.0000,0
1635,0,31,0,0.0000,0
1635,1,31,0,0.0000,0
1635,2,31,0,0.0000,0
1635,3,24,0,0.0000,0
1665,0,30,0,0.0000,0
1665,1,31,0,0.0000,0
1665,2,32,0,0.0000,0
1665,3,32,0,0.0000,0
1695,0,24,0,0.0000,0
1695,1,31,0,0.0000,0
1695,2,31,0,0.0000,0
1695,3,30,0,0.0000,0
1725,0,31,0,0.0000,0
1725,1,31,0,0.0000,0
1725,2,22,0,0.0000,0
1725,3,30,0,0.0000,0
1755,0,32,0,0.0000,0
1755,1,32,0,0.0000,0
1755,2,24,0,0.0000,0
1755,3,24,0,0.0000,0
1785,0,31,0,0.0000,0
1785,1,31,0,0.0000,0
1785,2,24,0,0.0000,0
1785,3,32,0,0.0000,0
1815,0,30,0,0.0000,0
1815,1,31,0,0.0000,0
1815,2,32,0,0.0000,0
1815,3,23,0,0.0000,0
1845,0,31,0,0.0000,0
1845,1,22,0,0.0000,0
1845,2,24,0,0.0000,0
1845,3,24,0,0.0000,0
1875,0,32,0,0.0000,0
1875,1,30,0,0.0000,0
1875,2,30,0,0.0000,0
1875,3,31,0,0.0000,0
1905,0,22,0,0.0000,0
1905,1,32,0,0.0000,0
1905,2,30,0,0.0000,0
1905,3,32,0,0.0000,0
1935,0,31,0,0.0000,0
1935,1,31,0,0.0000,0
1935,2,30,0,0.0000,0
1935,3,30,0,0.0000,0
1965,0,32,0,0.0000,0
1965,1,32,0,0.0000,0
1965,2,32,0,0.0000,0
1965,3,32,0,0.0000,0
1995,0,31,0,0.0000,0
1995,1,31,0,0.0000,0
1995,2,32,0,0.0000,0
1995,3,30,0,0.0000,0
2025,0,31,0,0.0000,0
2025,1,30,0,0.0000,0
2025,2,32,0,0.0000,0
2025,3,32,0,0.0000,0
2055,0,32,0,0.0000,0
2055,1,30,0,0.0000,0
2055,2,31,0,0.0000,0
2055,3,31,0,0.0000,0
2085,0,30,0,0.0000,0
2085,1,32,0,0.0000,0
2085,2,32,0,0.0000,0
2085,3,21,0,0.0000,0
2115,0,23,0,0.0000,0
2115,1,32,0,0.0000,0
2115,2,22,0,0.0000,0
2115,3,30,0,0.0000,0
2145,0,31,0,0.0000,0
2145,1,32,0,0.0000,0
2145,2,31,0,0.0000,0
2145,3,31,0,0.0000,0
2175,0,30,0,0.0000,0
2175,1,31,0,0.0000,0
2175,2,30,0,0.0000,0
2175,3,31,0,0.0000,0
2205,0,30,0,0.0000,0
2205,1,31,0,0.0000,0
2205,2,31,0,0.0000,0
2205,3,22,0,0.0000,0
2235,0,14,0,0.0000,0
2235,1,24,0,0.0000,0
2235,2,32,0,0.0000,0
2235,3,32,0,0.0000,0
2265,0,31,0,0.0000,0
2265,1,23,0,0.0000,0
2265,2,30,0,0.0000,0
2265,3,29,0,0.0000,0
2295,0,31,0,0.0000,0
2295,1,32,0,0.0000,0
2295,2,23,0,0.0000,0
2295,3,30,0,0.0000,0
2325,0,32,0,0.0000,0
2325,1,30,0,0.0000,0
2325,2,31,0,0.0000,0
2325,3,29,0,0.0000,0
2355,0,31,0,0.0000,0
2355,1,31,0,0.0000,0
2355,2,32,0,0.0000,0
2355,3,29,0,0.0000,0
2385,0,21,0,0.0000,0
2385,1,24,0,0.0000,0
2385,2,31,0,0.0000,0
2385,3,31,0,0.0000,0
2415,0,31,0,0.0000,0
2415,1,31,0,0.0000,0
2415,2,30,0,0.0000,0
2415,3,30,0,0.0000,0
2445,0,32,0,0.0000,0
2445,1,23,0,0.0000,0
2445,2,31,0,0.0000,0
2445,3,31,0,0.0000,0
2475,0,32,0,0.0000,0
2475,1,28,0,0.0000,0
2475,2,23,0,0.0000,0
2475,3,30,0,0.0000,0
