# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=23/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
2003,2,31,0,0.0000,0
2003,3,31,0,0.0000,0
2033,0,32,0,0.0000,0
2033,1,31,0,0.0000,0
2033,2,24,0,0.0000,0
2033,3,31,0,0.0000,0
2063,0,31,0,0.0000,0
2063,1,29,0,0.0000,0
2063,2,31,0,0.0000,0
2063,3,32,0,0.0000,0
2093,0,24,0,0.0000,0
2093,1,24,0,0.0000,0
2093,2,24,0,0.0000,0
2093,3,32,0,0.0000,0
2123,0,31,0,0.0000,0
2123,1,30,0,0.0000,0
2123,2,32,0,0.0000,0
2123,3,31,0,0.0000,0
2153,0,23,0,0.0000,0
2153,1,31,0,0.0000,0
2153,2,30,0,0.0000,0
2153,3,30,0,0.0000,0
2183,0,32,0,0.0000,0
2183,1,32,0,0.0000,0
2183,2,24,0,0.0000,0
2183,3,23,0,0.0000,0
2213,0,28,0,0.0000,0
2213,1,32,0,0.0000,0
2213,2,24,0,0.0000,0
2213,3,32,0,0.0000,0
2243,0,21,0,0.0000,0
2243,1,28,0,0.0000,0
2243,2,24,0,0.0000,0
2243,3,32,0,0.0000,0
2273,0,31,0,0.0000,0
2273,1,31,0,0.0000,0
2273,2,32,0,0.0000,0
2273,3,16,0,0.0000,0
2303,0,29,0,0.0000,0
2303,1,32,0,0.0000,0
2303,2,32,0,0.0000,0
2303,3,31,0,0.0000,0
2333,0,29,0,0.0000,0
2333,1,24,0,0.0000,0
2333,2,31,0,0.0000,0
2333,3,32,0,0.0000,0
2363,0,28,0,0.0000,0
2363,1,32,0,0.0000,0
2363,2,32,0,0.0000,0
2363,3,30,0,0.0000,0
2393,0,32,0,0.0000,0
2393,1,23,0,0.0000,0
2393,2,31,0,0.0000,0
2393,3,21,0,0.0000,0
2423,0,32,0,0.0000,0
2423,1,32,0,0.0000,0
2423,2,22,0,0.0000,0
2423,3,32,0,0.0000,0
2453,0,30,0,0.0000,0
2453,1,24,0,0.0000,0
2453,2,31,0,0.0000,0
2453,3,32,0,0.0000,0
2483,0,32,0,0.0000,0
2483,1,31,0,0.0000,0
2483,2,31,0,0.0000,0
2483,3,31,0,0.0000,0
2513,0,24,0,0.0000,0
2513,1,24,0,0.0000,0
2513,2,30,0,0.0000,0
2513,3,31,0,0.0000,0
2543,0,32,0,0.0000,0
2543,1,32,0,0.0000,0
2543,2,30,0,0.0000,0
2543,3,30,0,0.0000,0
2573,0,31,0,0.0000,0
2573,1,32,0,0.0000,0
2573,2,31,0,0.0000,0
2573,3,30,0,0.0000,0
2603,0,32,0,0.0000,0
2603,1,31,0,0.0000,0
2603,2,31,0,0.0000,0
2603,3,31,0,0.0000,0
2633,0,32,0,0.0000,0
2633,1,32,0,0.0000,0
2633,2,23,0,0.0000,0
2633,3,24,0,0.0000,0
2663,0,29,0,0.0000,0
2663,1,30,0,0.0000,0
2663,2,22,0,0.0000,0
2663,3,24,0,0.0000,0
2693,0,24,0,0.0000,0
2693,1,32,0,0.0000,0
2693,2,30,0,0.0000,0
2693,3,30,0,0.0000,0
2723,0,31,0,0.0000,0
2723,1,30,0,0.0000,0
2723,2,24,0,0.0000,0
2723,3,23,0,0.0000,0
2753,0,31,0,0.0000,0
2753,1,30,0,0.0000,0
2753,2,32,0,0.0000,0
2753,3,24,0,0.0000,0
2783,0,24,0,0.0000,0
2783,1,23,0,0.0000,0
2783,2,24,0,0.0000,0
2783,3,24,0,0.0000,0
2813,0,23,0,0.0000,0
2813,1,29,0,0.0000,0
2813,2,24,0,0.0000,0
2813,3,23,0,0.0000,0
2843,0,23,0,0.0000,0
2843,1,30,0,0.0000,0
2843,2,31,0,0.0000,0
2843,3,31,0,0.0000,0
2873,0,31,0,0.0000,0
2873,1,23,0,0.0000,0
2873,2,15,0,0.0000,0
2873,3,30,0,0.0000,0
2903,0,31,0,0.0000,0
2903,1,31,0,0.0000,0
2903,2,29,0,0.0000,0
2903,3,31,0,0.0000,0
2933,0,22,0,0.0000,0
2933,1,31,0,0.0000,0
2933,2,32,0,0.0000,0
2933,3,31,0,0.0000,0
2963,0,31,0,0.0000,0
2963,1,30,0,0.0000,0
2963,2,32,0,0.0000,0
2963,3,30,0,0.0000,0
2993,0,32,0,0.0000,0
2993,1,31,0,0.0000,0
2993,2,23,0,0.0000,0
2993,3,30,0,0.0000,0
3023,0,31,0,0.0000,0
3023,1,31,0,0.0000,0
3023,2,30,0,0.0000,0
3023,3,22,0,0.0000,0
3053,0,31,0,0.0000,0
3053,1,24,0,0.0000,0
3053,2,32,0,0.0000,0
3053,3,31,0,0.0000,0
3083,0,31,0,0.0000,0
3083,1,23,0,0.0000,0
3083,2,29,0,0.0000,0
3083,3,30,0,0.0000,0
3113,0,24,0,0.0000,0
3113,1,31,0,0.0000,0
3113,2,31,0,0.0000,0
3113,3,32,0,0.0000,0
3143,0,23,0,0.0000,0
3143,1,31,0,0.0000,0
3143,2,30,0,0.0000,0
3143,3,31,0,0.0000,0
3173,0,32,0,0.0000,0
3173,1,32,0,0.0000,0
3173,2,30,0,0.0000,0
3173,3,22,0,0.0000,0
3203,0,32,0,0.0000,0
3203,1,30,0,0.0000,0
3203,2,16,0,0.0000,0
3203,3,31,0,0.0000,0
3233,0,32,0,0.0000,0
3233,1,32,0,0.0000,0
3233,2,31,0,0.0000,0
3233,3,32,0,0.0000,0
3263,0,32,0,0.0000,0
3263,1,30,0,0.0000,0
3263,2,30,0,0.0000,0
3263,3,30,0,0.0000,0
3293,0,29,0,0.0000,0
3293,1,30,0,0.0000,0
3293,2,31,0,0.0000,0
3293,3,30,0,0.0000,0
3323,0,31,0,0.0000,0
3323,1,29,0,0.0000,0
3323,2,31,0,0.0000,0
3323,3,32,0,0.0000,0
3353,0,24,0,0.0000,0
3353,1,32,0,0.0000,0
3353,2,31,0,0.0000,0
3353,3,32,0,0.0000,0
3383,0,32,0,0.0000,0
3383,1,32,0,0.0000,0
3383,2,30,0,0.0000,0
3383,3,29,0,0.0000,0
3413,0,31,0,0.0000,0
3413,1,23,0,0.0000,0
3413,2,28,0,0.0000,0
3413,3,24,0,0.0000,0
3443,0,23,0,0.0000,0
3443,1,32,0,0.0000,0
3443,2,30,0,0.0000,0
3443,3,32,0,0.0000,0
3473,0,23,0,0.0000,0
3473,1,24,0,0.0000,0
3473,2,31,0,0.0000,0
3473,3,30,0,0.0000,0
3503,0,31,0,0.0000,0
3503,1,31,0,0.0000,0
3503,2,24,0,0.0000,0
3503,3,24,0,0.0000,0
3533,0,31,0,0.0000,0
3533,1,29,0,0.0000,0
3533,2,23,0,0.0000,0
3533,3,24,0,0.0000,0
3563,0,32,0,0.0000,0
3563,1,30,0,0.0000,0
3563,2,32,0,0.0000,0
3563,3,32,0,0.0000,0
3593,0,31,0,0.0000,0
3593,1,32,0,0.0000,0
3593,2,31,0,0.0000,0
3593,3,31,0,0.0000,0
3623,0,31,0,0.0000,0
3623,1,32,0,0.0000,0
3623,2,31,0,0.0000,0
3623,3,32,0,0.0000,0
3653,0,31,0,0.0000,0
3653,1,32,0,0.0000,0
3653,2,30,0,0.0000,0
3653,3,31,0,0.0000,0
3683,0,24,0,0.0000,0
3683,1,24,0,0.0000,0
3683,2,32,0,0.0000,0
3683,3,31,0,0.0000,0
3713,0,31,0,0.0000,0
3713,1,31,0,0.0000,0
3713,2,23,0,0.0000,0
3713,3,29,0,0.0000,0
3743,0,30,0,0.0000,0
3743,1,31,0,0.0000,0
3743,2,31,0,0.0000,0
3743,3,32,0,0.0000,0
3773,0,32,0,0.0000,0
3773,1,31,0,0.0000,0
3773,2,31,0,0.0000,0
3773,3,31,0,0.0000,0
3803,0,30,0,0.0000,0
3803,1,31,0,0.0000,0
3803,2,31,0,0.0000,0
3803,3,30,0,0.0000,0
3833,0,22,0,0.0000,0
3833,1,27,0,0.0000,0
3833,2,29,0,0.0000,0
3833,3,31,0,0.0000,0
3863,0,30,0,0.0000,0
3863,1,31,0,0.0000,0
3863,2,32,0,0.0000,0
3863,3,32,0,0.0000,0
3893,0,31,0,0.0000,0
3893,1,24,0,0.0000,0
3893,2,31,0,0.0000,0
3893,3,30,0,0.0000,0
3923,0,32,0,0.0000,0
3923,1,32,0,0.0000,0
3923,2,32,0,0.0000,0
3923,3,32,0,0.0000,0
3953,0,31,0,0.0000,0
3953,1,24,0,0.0000,0
3953,2,30,0,0.0000,0
3953,3,31,0,0.0000,0
3983,0,31,0,0.0000,0
3983,1,32,0,0.0000,0
3983,2,15,0,0.0000,0
3983,3,30,0,0.0000,0
4013,0,24,0,0.0000,0
4013,1,32,0,0.0000,0
4013,2,31,0,0.0000,0
4013,3,32,0,0.0000,0
4043,0,30,0,0.0000,0
4043,1,23,0,0.0000,0
4043,2,32,0,0.0000,0
4043,3,30,0,0.0000,0
4073,0,24,0,0.0000,0
4073,1,23,0,0.0000,0
4073,2,31,0,0.0000,0
4073,3,30,0,0.0000,0
4103,0,32,0,0.0000,0
4103,1,23,0,0.0000,0
4103,2,15,0,0.0000,0
4103,3,31,0,0.0000,0
4133,0,32,0,0.0000,0
4133,1,31,0,0.0000,0
4133,2,32,0,0.0000,0
4133,3,31,0,0.0000,0
4163,0,31,0,0.0000,0
4163,1,32,0,0.0000,0
4163,2,31,0,0.0000,0
4163,3,24,0,0.0000,0
4193,0,32,0,0.0000,0
4193,1,32,0,0.0000,0
4193,2,31,0,0.0000,0
4193,3,24,0,0.0000,0
4223,0,29,0,0.0000,0
4223,1,30,0,0.0000,0
4223,2,22,0,0.0000,0
4223,3,30,0,0.0000,0
4253,0,31,0,0.0000,0
4253,1,31,0,0.0000,0
4253,2,30,0,0.0000,0
4253,3,31,0,0.0000,0
4283,0,31,0,0.0000,0
4283,1,30,0,0.0000,0
4283,2,30,0,0.0000,0
4283,3,30,0,0.0000,0
4313,0,31,0,0.0000,0
4313,1,31,0,0.0000,0
4313,2,30,0,0.0000,0
4313,3,31,0,0.0000,0
4343,0,32,0,0.0000,0
4343,1,24,0,0.0000,0
4343,2,32,0,0.0000,0
4343,3,24,0,0.0000,0
4373,0,32,0,0.0000,0
4373,1,31,0,0.0000,0
4373,2,32,0,0.0000,0
4373,3,31,0,0.0000,0
4403,0,31,0,0.0000,0
4403,1,32,0,0.0000,0
4403,2,31,0,0.0000,0
4403,3,15,0,0.0000,0
4433,0,28,0,0.0000,0
4433,1,30,0,0.0000,0
4433,2,32,0,0.0000,0
4433,3,32,0,0.0000,0
4463,0,31,0,0.0000,0
4463,1,32,0,0.0000,0
4463,2,31,0,0.0000,0
4463,3,31,0,0.0000,0
4493,0,31,0,0.0000,0
4493,1,15,0,0.0000,0
4493,2,31,0,0.0000,0
4493,3,23,0,0.0000,0
4523,0,32,0,0.0000,0
4523,1,31,0,0.0000,0
4523,2,32,0,0.0000,0
4523,3,29,0,0.0000,0
4553,0,32,0,0.0000,0
4553,1,31,0,0.0000,0
4553,2,32,0,0.0000,0
4553,3,31,0,0.0000,0
4583,0,31,0,0.0000,0
4583,1,31,0,0.0000,0
4583,2,31,0,0.0000,0
4583,3,31,0,0.0000,0
4613,0,29,0,0.0000,0
4613,1,23,0,0.0000,0
4613,2,32,0,0.0000,0
4613,3,32,0,0.0000,0
4643,0,32,0,0.0000,0
4643,1,31,0,0.0000,0
4643,2,32,0,0.0000,0
4643,3,32,0,0.0000,0
4673,0,30,0,0.0000,0
4673,1,30,0,0.0000,0
4673,2,32,0,0.0000,0
4673,3,16,0,0.0000,0
4703,0,24,0,0.0000,0
4703,1,22,0,0.0000,0
4703,2,24,0,0.0000,0
4703,3,32,0,0.0000,0
4733,0,32,0,0.0000,0
4733,1,30,0,0.0000,0
4733,2,31,0,0.0000,0
4733,3,30,0,0.0000,0
4763,0,31,0,0.0000,0
4763,1,31,0,0.0000,0
4763,2,31,0,0.0000,0
4763,3,30,0,0.0000,0
4793,0,30,0,0.0000,0
4793,1,32,0,0.0000,0
4793,2,24,0,0.0000,0
4793,3,32,0,0.0000,0
4823,0,31,0,0.0000,0
4823,1,32,0,0.0000,0
4823,2,31,0,0.0000,0
4823,3,31,0,0.0000,0
4853,0,32,0,0.0000,0
4853,1,30,0,0.0000,0
4853,2,32,0,0.0000,0
4853,3,29,0,0.0000,0
4883,0,32,0,0.0000,0
4883,1,30,0,0.0000,0
4883,2,31,0,0.0000,0
4883,3,31,0,0.0000,0
4913,0,30,0,0.0000,0
4913,1,23,0,0.0000,0
4913,2,32,0,0.0000,0
4913,3,31,0,0.0000,0
4943,0,31,0,0.0000,0
4943,1,31,0,0.0000,0
4943,2,31,0,0.0000,0
4943,3,31,0,0.0000,0
4973,0,31,0,0.0000,0
4973,1,23,0,0.0000,0
4973,2,30,0,0.0000,0
4973,3,30,0,0.0000,0
5003,0,31,0,0.0000,0
5003,1,23,0,0.0000,0
5003,2,32,0,0.0000,0
5003,3,30,0,0.0000,0
5033,0,24,0,0.0000,0
5033,1,16,0,0.0000,0
5033,2,31,0,0.0000,0
5033,3,31,0,0.0000,0
5063,0,30,0,0.0000,0
5063,1,23,0,0.0000,0
5063,2,22,0,0.0000,0
5063,3,32,0,0.0000,0
5093,0,24,0,0.0000,0
5093,1,23,0,0.0000,0
5093,2,24,0,0.0000,0
5093,3,31,0,0.0000,0
5123,0,30,0,0.0000,0
5123,1,31,0,0.0000,0
5123,2,31,0,0.0000,0
5123,3,30,0,0.0000,0
5153,0,31,0,0.0000,0
5153,1,32,0,0.0000,0
5153,2,32,0,0.0000,0
5153,3,22,0,0.0000,0
5183,0,31,0,0.0000,0
5183,1,29,0,0.0000,0
5183,2,23,0,0.0000,0
5183,3,32,0,0.0000,0
5213,0,32,0,0.0000,0
5213,1,31,0,0.0000,0
5213,2,30,0,0.0000,0
5213,3,24,0,0.0000,0
5243,0,29,0,0.0000,0
5243,1,24,0,0.0000,0
5243,2,30,0,0.0000,0
5243,3,23,0,0.0000,0
5273,0,23,0,0.0000,0
5273,1,32,0,0.0000,0
5273,2,29,0,0.0000,0
5273,3,23,0,0.0000,0
5303,0,32,0,0.0000,0
5303,1,32,0,0.0000,0
5303,2,32,0,0.0000,0
5303,3,24,0,0.0000,0
5333,0,32,0,0.0000,0
5333,1,30,0,0.0000,0
5333,2,21,0,0.0000,0
5333,3,29,0,0.0000,0
5363,0,23,0,0.0000,0
5363,1,30,0,0.0000,0
5363,2,24,0,0.0000,0
5363,3,30,0,0.0000,0
5393,0,32,0,0.0000,0
5393,1,31,0,0.0000,0
5393,2,31,0,0.0000,0
5393,3,31,0,0.0000,0
5423,0,31,0,0.0000,0
5423,1,30,0,0.0000,0
5423,2,29,0,0.0000,0
5423,3,14,0,0.0000,0
5453,0,16,0,0.0000,0
5453,1,24,0,0.0000,0
5453,2,24,0,0.0000,0
5453,3,32,0,0.0000,0
5483,0,32,0,0.0000,0
5483,1,24,0,0.0000,0
5483,2,31,0,0.0000,0
5483,3,32,0,0.0000,0
5513,0,31,0,0.0000,0
5513,1,32,0,0.0000,0
5513,2,24,0,0.0000,0
5513,3,32,0,0.0000,0
5543,0,32,0,0.0000,0
5543,1,32,0,0.0000,0
5543,2,31,0,0.0000,0
5543,3,32,0,0.0000,0
5573,0,32,0,0.0000,0
5573,1,30,0,0.0000,0
5573,2,32,0,0.0000,0
5573,3,32,0,0.0000,0
5603,0,30,0,0.0000,0
5603,1,30,0,0.0000,0
5603,2,24,0,0.0000,0
5603,3,32,0,0.0000,0
5633,0,31,0,0.0000,0
5633,1,30,0,0.0000,0
5633,2,32,0,0.0000,0
5633,3,32,0,0.0000,0
5663,0,30,0,0.0000,0
5663,1,30,0,0.0000,0
5663,2,31,0,0.0000,0
5663,3,23,0,0.0000,0
5693,0,30,0,0.0000,0
5693,1,31,0,0.0000,0
5693,2,30,0,0.0000,0
5693,3,32,0,0.0000,0
5723,0,31,0,0.0000,0
5723,1,31,0,0.0000,0
5723,2,31,0,0.0000,0
5723,3,31,0,0.0000,0
5753,0,32,0,0.0000,0
5753,1,22,0,0.0000,0
5753,2,32,0,0.0000,0
5753,3,24,0,0.0000,0
5783,0,31,0,0.0000,0
5783,1,30,0,0.0000,0
5783,2,15,0,0.0000,0
5783,3,30,0,0.0000,0
5813,0,21,0,0.0000,0
5813,1,32,0,0.0000,0
5813,2,23,0,0.0000,0
5813,3,31,0,0.0000,0
5843,0,31,0,0.0000,0
5843,1,31,0,0.0000,0
5843,2,16,0,0.0000,0
5843,3,31,0,0.0000,0
5873,0,30,0,0.0000,0
5873,1,31,0,0.0000,0
5873,2,31,0,0.0000,0
5873,3,31,0,0.0000,0
5903,0,31,0,0.0000,0
5903,1,31,0,0.0000,0
5903,2,31,0,0.0000,0
5903,3,29,0,0.0000,0
5933,0,32,0,0.0000,0
5933,1,23,0,0.0000,0
5933,2,31,0,0.0000,0
5933,3,31,0,0.0000,0
5963,0,32,0,0.0000,0
5963,1,31,0,0.0000,0
5963,2,28,0,0.0000,0
5963,3,32,0,0.0000,0
5993,0,30,0,0.0000,0
5993,1,24,0,0.0000,0
5993,2,31,0,0.0000,0
5993,3,32,0,0.0000,0
6023,0,15,0,0.0000,0
6023,1,23,0,0.0000,0
6023,2,32,0,0.0000,0
6023,3,30,0,0.0000,0
6053,0,31,0,0.0000,0
6053,1,30,0,0.0000,0
6053,2,31,0,0.0000,0
6053,3,31,0,0.0000,0
6083,0,31,0,0.0000,0
6083,1,31,0,0.0000,0
6083,2,32,0,0.0000,0
6083,3,31,0,0.0000,0
6113,0,31,0,0.0000,0
6113,1,30,0,0.0000,0
6113,2,32,0,0.0000,0
6113,3,32,0,0.0000,0
6143,0,32,0,0.0000,0
6143,1,30,0,0.0000,0
6143,2,32,0,0.0000,0
6143,3,23,0,0.0000,0
6173,0,21,0,0.0000,0
6173,1,32,0,0.0000,0
6173,2,31,0,0.0000,0
6173,3,32,0,0.0000,0
6203,0,31,0,0.0000,0
6203,1,30,0,0.0000,0
6203,2,32,0,0.0000,0
6203,3,30,0,0.0000,0
6233,0,31,0,0.0000,0
6233,1,30,0,0.0000,0
6233,2,29,0,0.0000,0
6233,3,30,0,0.0000,0
6263,0,30,0,0.0000,0
6263,1,29,0,0.0000,0
6263,2,32,0,0.0000,0
6263,3,24,0,0.0000,0
6293,0,24,0,0.0000,0
6293,1,24,0,0.0000,0
6293,2,31,0,0.0000,0
6293,3,31,0,0.0000,0
6323,0,32,0,0.0000,0
6323,1,31,0,0.0000,0
6323,2,31,0,0.0000,0
6323,3,31,0,0.0000,0
6353,0,24,0,0.0000,0
6353,1,24,0,0.0000,0
6353,2,32,0,0.0000,0
6353,3,32,0,0.0000,0
6383,0,32,0,0.0000,0
6383,1,31,0,0.0000,0
6383,2,30,0,0.0000,0
6383,3,32,0,0.0000,0
6413,0,30,0,0.0000,0
6413,1,32,0,0.0000,0
6413,2,30,0,0.0000,0
6413,3,31,0,0.0000,0
6443,0,32,0,0.0000,0
6443,1,32,0,0.0000,0
6443,2,32,0,0.0000,0
6443,3,30,0,0.0000,0
6473,0,32,0,0.0000,0
6473,1,31,0,0.0000,0
6473,2,31,0,0.0000,0
6473,3,32,0,0.0000,0
6503,0,31,0,0.0000,0
6503,1,31,0,0.0000,0
6503,2,29,0,0.0000,0
6503,3,32,0,0.0000,0
6533,0,32,0,0.0000,0
6533,1,29,0,0.0000,0
6533,2,31,0,0.0000,0
