# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=20/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
2000,0,32,0,0.0000,0
2000,1,32,0,0.0000,0
2000,2,31,0,0.0000,0
2000,3,32,0,0.0000,0
2030,0,32,0,0.0000,0
2030,1,24,0,0.0000,0
2030,2,30,0,0.0000,0
2030,3,31,0,0.0000,0
2060,0,23,0,0.0000,0
2060,1,32,0,0.0000,0
2060,2,23,0,0.0000,0
2060,3,31,0,0.0000,0
2090,0,31,0,0.0000,0
2090,1,24,0,0.0000,0
2090,2,30,0,0.0000,0
2090,3,32,0,0.0000,0
2120,0,16,0,0.0000,0
2120,1,21,0,0.0000,0
2120,2,30,0,0.0000,0
2120,3,31,0,0.0000,0
2150,0,31,0,0.0000,0
2150,1,30,0,0.0000,0
2150,2,32,0,0.0000,0
2150,3,31,0,0.0000,0
2180,0,24,0,0.0000,0
2180,1,30,0,0.0000,0
2180,2,31,0,0.0000,0
2180,3,24,0,0.0000,0
2210,0,32,0,0.0000,0
2210,1,31,0,0.0000,0
2210,2,30,0,0.0000,0
2210,3,24,0,0.0000,0
2240,0,24,0,0.0000,0
2240,1,32,0,0.0000,0
2240,2,30,0,0.0000,0
2240,3,31,0,0.0000,0
2270,0,30,0,0.0000,0
2270,1,30,0,0.0000,0
2270,2,30,0,0.0000,0
2270,3,30,0,0.0000,0
2300,0,32,0,0.0000,0
2300,1,31,0,0.0000,0
2300,2,31,0,0.0000,0
2300,3,22,0,0.0000,0
2330,0,24,0,0.0000,0
2330,1,31,0,0.0000,0
2330,2,23,0,0.0000,0
2330,3,24,0,0.0000,0
2360,0,30,0,0.0000,0
2360,1,29,0,0.0000,0
2360,2,31,0,0.0000,0
2360,3,31,0,0.0000,0
2390,0,30,0,0.0000,0
2390,1,24,0,0.0000,0
2390,2,24,0,0.0000,0
2390,3,30,0,0.0000,0
2420,0,24,0,0.0000,0
2420,1,32,0,0.0000,0
2420,2,31,0,0.0000,0
2420,3,32,0,0.0000,0
2450,0,24,0,0.0000,0
2450,1,31,0,0.0000,0
2450,2,28,0,0.0000,0
2450,3,23,0,0.0000,0
2480,0,24,0,0.0000,0
2480,1,32,0,0.0000,0
2480,2,32,0,0.0000,0
2480,3,32,0,0.0000,0
2510,0,32,0,0.0000,0
2510,1,30,0,0.0000,0
2510,2,23,0,0.0000,0
2510,3,32,0,0.0000,0
2540,0,32,0,0.0000,0
2540,1,32,0,0.0000,0
2540,2,29,0,0.0000,0
2540,3,30,0,0.0000,0
2570,0,23,0,0.0000,0
2570,1,30,0,0.0000,0
2570,2,30,0,0.0000,0
2570,3,32,0,0.0000,0
2600,0,31,0,0.0000,0
2600,1,31,0,0.0000,0
2600,2,30,0,0.0000,0
2600,3,30,0,0.0000,0
2630,0,23,0,0.0000,0
2630,1,31,0,0.0000,0
2630,2,31,0,0.0000,0
2630,3,31,0,0.0000,0
2660,0,23,0,0.0000,0
2660,1,30,0,0.0000,0
2660,2,31,0,0.0000,0
2660,3,32,0,0.0000,0
2690,0,31,0,0.0000,0
2690,1,28,0,0.0000,0
2690,2,31,0,0.0000,0
2690,3,31,0,0.0000,0
2720,0,31,0,0.0000,0
2720,1,30,0,0.0000,0
2720,2,31,0,0.0000,0
2720,3,31,0,0.0000,0
2750,0,22,0,0.0000,0
2750,1,31,0,0.0000,0
2750,2,24,0,0.0000,0
2750,3,30,0,0.0000,0
2780,0,31,0,0.0000,0
2780,1,32,0,0.0000,0
2780,2,32,0,0.0000,0
2780,3,29,0,0.0000,0
2810,0,29,0,0.0000,0
2810,1,31,0,0.0000,0
2810,2,30,0,0.0000,0
2810,3,22,0,0.0000,0
2840,0,32,0,0.0000,0
2840,1,30,0,0.0000,0
2840,2,30,0,0.0000,0
2840,3,32,0,0.0000,0
2870,0,32,0,0.0000,0
2870,1,30,0,0.0000,0
2870,2,29,0,0.0000,0
2870,3,23,0,0.0000,0
2900,0,32,0,0.0000,0
2900,1,32,0,0.0000,0
2900,2,24,0,0.0000,0
2900,3,16,0,0.0000,0
2930,0,30,0,0.0000,0
2930,1,32,0,0.0000,0
2930,2,22,0,0.0000,0
2930,3,30,0,0.0000,0
2960,0,31,0,0.0000,0
2960,1,31,0,0.0000,0
2960,2,29,0,0.0000,0
2960,3,30,0,0.0000,0
2990,0,32,0,0.0000,0
2990,1,29,0,0.0000,0
2990,2,32,0,0.0000,0
2990,3,16,0,0.0000,0
3020,0,22,0,0.0000,0
3020,1,32,0,0.0000,0
3020,2,32,0,0.0000,0
3020,3,30,0,0.0000,0
3050,0,31,0,0.0000,0
3050,1,23,0,0.0000,0
3050,2,30,0,0.0000,0
3050,3,31,0,0.0000,0
3080,0,16,0,0.0000,0
3080,1,29,0,0.0000,0
3080,2,32,0,0.0000,0
3080,3,16,0,0.0000,0
3110,0,24,0,0.0000,0
3110,1,30,0,0.0000,0
3110,2,31,0,0.0000,0
3110,3,32,0,0.0000,0
3140,0,23,0,0.0000,0
3140,1,30,0,0.0000,0
3140,2,31,0,0.0000,0
3140,3,31,0,0.0000,0
3170,0,31,0,0.0000,0
3170,1,24,0,0.0000,0
3170,2,30,0,0.0000,0
3170,3,30,0,0.0000,0
3200,0,31,0,0.0000,0
3200,1,31,0,0.0000,0
3200,2,32,0,0.0000,0
3200,3,23,0,0.0000,0
3230,0,30,0,0.0000,0
3230,1,32,0,0.0000,0
3230,2,32,0,0.0000,0
3230,3,23,0,0.0000,0
3260,0,31,0,0.0000,0
3260,1,30,0,0.0000,0
3260,2,32,0,0.0000,0
3260,3,23,0,0.0000,0
3290,0,32,0,0.0000,0
3290,1,30,0,0.0000,0
3290,2,32,0,0.0000,0
3290,3,23,0,0.0000,0
3320,0,31,0,0.0000,0
3320,1,32,0,0.0000,0
3320,2,32,0,0.0000,0
3320,3,30,0,0.0000,0
3350,0,32,0,0.0000,0
3350,1,31,0,0.0000,0
3350,2,24,0,0.0000,0
3350,3,30,0,0.0000,0
3380,0,32,0,0.0000,0
3380,1,24,0,0.0000,0
3380,2,30,0,0.0000,0
3380,3,31,0,0.0000,0
3410,0,31,0,0.0000,0
3410,1,30,0,0.0000,0
3410,2,30,0,0.0000,0
3410,3,32,0,0.0000,0
3440,0,32,0,0.0000,0
3440,1,23,0,0.0000,0
3440,2,31,0,0.0000,0
3440,3,32,0,0.0000,0
3470,0,32,0,0.0000,0
3470,1,32,0,0.0000,0
3470,2,24,0,0.0000,0
3470,3,31,0,0.0000,0
3500,0,31,0,0.0000,0
3500,1,24,0,0.0000,0
3500,2,30,0,0.0000,0
3500,3,31,0,0.0000,0
3530,0,23,0,0.0000,0
3530,1,32,0,0.0000,0
3530,2,23,0,0.0000,0
3530,3,24,0,0.0000,0
3560,0,32,0,0.0000,0
3560,1,32,0,0.0000,0
3560,2,31,0,0.0000,0
3560,3,31,0,0.0000,0
3590,0,31,0,0.0000,0
3590,1,24,0,0.0000,0
3590,2,31,0,0.0000,0
3590,3,31,0,0.0000,0
3620,0,31,0,0.0000,0
3620,1,23,0,0.0000,0
3620,2,31,0,0.0000,0
3620,3,21,0,0.0000,0
3650,0,24,0,0.0000,0
3650,1,31,0,0.0000,0
3650,2,32,0,0.0000,0
3650,3,24,0,0.0000,0
3680,0,31,0,0.0000,0
3680,1,24,0,0.0000,0
3680,2,23,0,0.0000,0
3680,3,32,0,0.0000,0
3710,0,30,0,0.0000,0
3710,1,31,0,0.0000,0
3710,2,32,0,0.0000,0
3710,3,31,0,0.0000,0
3740,0,30,0,0.0000,0
3740,1,32,0,0.0000,0
3740,2,28,0,0.0000,0
3740,3,30,0,0.0000,0
3770,0,30,0,0.0000,0
3770,1,31,0,0.0000,0
3770,2,31,0,0.0000,0
3770,3,31,0,0.0000,0
3800,0,32,0,0.0000,0
3800,1,30,0,0.0000,0
3800,2,32,0,0.0000,0
3800,3,30,0,0.0000,0
3830,0,22,0,0.0000,0
3830,1,32,0,0.0000,0
3830,2,32,0,0.0000,0
3830,3,32,0,0.0000,0
3860,0,30,0,0.0000,0
3860,1,32,0,0.0000,0
3860,2,31,0,0.0000,0
3860,3,32,0,0.0000,0
3890,0,15,0,0.0000,0
3890,1,21,0,0.0000,0
3890,2,31,0,0.0000,0
3890,3,31,0,0.0000,0
3920,0,31,0,0.0000,0
3920,1,23,0,0.0000,0
3920,2,32,0,0.0000,0
3920,3,24,0,0.0000,0
3950,0,29,0,0.0000,0
3950,1,29,0,0.0000,0
3950,2,31,0,0.0000,0
3950,3,31,0,0.0000,0
3980,0,32,0,0.0000,0
3980,1,23,0,0.0000,0
3980,2,29,0,0.0000,0
3980,3,30,0,0.0000,0
4010,0,31,0,0.0000,0
4010,1,31,0,0.0000,0
4010,2,31,0,0.0000,0
4010,3,31,0,0.0000,0
4040,0,31,0,0.0000,0
4040,1,24,0,0.0000,0
4040,2,22,0,0.0000,0
4040,3,32,0,0.0000,0
4070,0,31,0,0.0000,0
4070,1,24,0,0.0000,0
4070,2,15,0,0.0000,0
4070,3,30,0,0.0000,0
4100,0,23,0,0.0000,0
4100,1,31,0,0.0000,0
4100,2,32,0,0.0000,0
4100,3,30,0,0.0000,0
4130,0,23,0,0.0000,0
4130,1,31,0,0.0000,0
4130,2,32,0,0.0000,0
4130,3,31,0,0.0000,0
4160,0,31,0,0.0000,0
4160,1,31,0,0.0000,0
4160,2,31,0,0.0000,0
4160,3,31,0,0.0000,0
4190,0,30,0,0.0000,0
4190,1,30,0,0.0000,0
4190,2,31,0,0.0000,0
4190,3,24,0,0.0000,0
4220,0,31,0,0.0000,0
4220,1,32,0,0.0000,0
4220,2,31,0,0.0000,0
4220,3,23,0,0.0000,0
4250,0,32,0,0.0000,0
4250,1,32,0,0.0000,0
4250,2,32,0,0.0000,0
4250,3,23,0,0.0000,0
4280,0,32,0,0.0000,0
4280,1,32,0,0.0000,0
4280,2,30,0,0.0000,0
4280,3,32,0,0.0000,0
4310,0,29,0,0.0000,0
4310,1,22,0,0.0000,0
4310,2,31,0,0.0000,0
4310,3,32,0,0.0000,0
4340,0,29,0,0.0000,0
4340,1,24,0,0.0000,0
4340,2,24,0,0.0000,0
4340,3,31,0,0.0000,0
4370,0,24,0,0.0000,0
4370,1,32,0,0.0000,0
4370,2,30,0,0.0000,0
4370,3,32,0,0.0000,0
4400,0,31,0,0.0000,0
4400,1,32,0,0.0000,0
4400,2,32,0,0.0000,0
4400,3,32,0,0.0000,0
4430,0,31,0,0.0000,0
4430,1,22,0,0.0000,0
4430,2,24,0,0.0000,0
4430,3,32,0,0.0000,0
4460,0,29,0,0.0000,0
4460,1,31,0,0.0000,0
4460,2,14,0,0.0000,0
4460,3,23,0,0.0000,0
4490,0,32,0,0.0000,0
4490,1,30,0,0.0000,0
4490,2,32,0,0.0000,0
4490,3,30,0,0.0000,0
4520,0,31,0,0.0000,0
4520,1,22,0,0.0000,0
4520,2,32,0,0.0000,0
4520,3,31,0,0.0000,0
4550,0,31,0,0.0000,0
4550,1,30,0,0.0000,0
4550,2,24,0,0.0000,0
4550,3,23,0,0.0000,0
4580,0,32,0,0.0000,0
4580,1,22,0,0.0000,0
4580,2,32,0,0.0000,0
4580,3,23,0,0.0000,0
4610,0,31,0,0.0000,0
4610,1,31,0,0.0000,0
4610,2,32,0,0.0000,0
4610,3,23,0,0.0000,0
4640,0,30,0,0.0000,0
4640,1,31,0,0.0000,0
4640,2,32,0,0.0000,0
4640,3,31,0,0.0000,0
4670,0,31,0,0.0000,0
4670,1,24,0,0.0000,0
4670,2,31,0,0.0000,0
4670,3,24,0,0.0000,0
4700,0,32,0,0.0000,0
4700,1,30,0,0.0000,0
4700,2,31,0,0.0000,0
4700,3,31,0,0.0000,0
4730,0,24,0,0.0000,0
4730,1,30,0,0.0000,0
4730,2,32,0,0.0000,0
4730,3,31,0,0.0000,0
4760,0,31,0,0.0000,0
4760,1,31,0,0.0000,0
4760,2,31,0,0.0000,0
4760,3,31,0,0.0000,0
4790,0,32,0,0.0000,0
4790,1,23,0,0.0000,0
4790,2,31,0,0.0000,0
4790,3,32,0,0.0000,0
4820,0,30,0,0.0000,0
4820,1,23,0,0.0000,0
4820,2,31,0,0.0000,0
4820,3,32,0,0.0000,0
4850,0,32,0,0.0000,0
4850,1,32,0,0.0000,0
4850,2,31,0,0.0000,0
4850,3,32,0,0.0000,0
4880,0,23,0,0.0000,0
4880,1,30,0,0.0000,0
4880,2,32,0,0.0000,0
4880,3,32,0,0.0000,0
4910,0,32,0,0.0000,0
4910,1,31,0,0.0000,0
4910,2,32,0,0.0000,0
4910,3,32,0,0.0000,0
4940,0,22,0,0.0000,0
4940,1,30,0,0.0000,0
4940,2,31,0,0.0000,0
4940,3,32,0,0.0000,0
4970,0,31,0,0.0000,0
4970,1,32,0,0.0000,0
4970,2,31,0,0.0000,0
4970,3,32,0,0.0000,0
5000,0,24,0,0.0000,0
5000,1,16,0,0.0000,0
5000,2,24,0,0.0000,0
5000,3,16,0,0.0000,0
5030,0,31,0,0.0000,0
5030,1,30,0,0.0000,0
5030,2,29,0,0.0000,0
5030,3,30,0,0.0000,0
5060,0,30,0,0.0000,0
5060,1,23,0,0.0000,0
5060,2,24,0,0.0000,0
5060,3,31,0,0.0000,0
5090,0,24,0,0.0000,0
5090,1,31,0,0.0000,0
5090,2,22,0,0.0000,0
5090,3,24,0,0.0000,0
5120,0,32,0,0.0000,0
5120,1,31,0,0.0000,0
5120,2,23,0,0.0000,0
5120,3,32,0,0.0000,0
5150,0,24,0,0.0000,0
5150,1,31,0,0.0000,0
5150,2,30,0,0.0000,0
5150,3,22,0,0.0000,0
5180,0,31,0,0.0000,0
5180,1,29,0,0.0000,0
5180,2,23,0,0.0000,0
5180,3,32,0,0.0000,0
5210,0,32,0,0.0000,0
5210,1,31,0,0.0000,0
5210,2,31,0,0.0000,0
5210,3,29,0,0.0000,0
5240,0,32,0,0.0000,0
5240,1,23,0,0.0000,0
5240,2,32,0,0.0000,0
5240,3,30,0,0.0000,0
5270,0,23,0,0.0000,0
5270,1,29,0,0.0000,0
5270,2,29,0,0.0000,0
5270,3,24,0,0.0000,0
5300,0,24,0,0.0000,0
5300,1,30,0,0.0000,0
5300,2,32,0,0.0000,0
5300,3,32,0,0.0000,0
5330,0,32,0,0.0000,0
5330,1,32,0,0.0000,0
5330,2,16,0,0.0000,0
5330,3,31,0,0.0000,0
5360,0,30,0,0.0000,0
5360,1,31,0,0.0000,0
5360,2,31,0,0.0000,0
5360,3,31,0,0.0000,0
5390,0,32,0,0.0000,0
5390,1,22,0,0.0000,0
5390,2,23,0,0.0000,0
5390,3,30,0,0.0000,0
5420,0,32,0,0.0000,0
5420,1,29,0,0.0000,0
5420,2,31,0,0.0000,0
5420,3,32,0,0.0000,0
5450,0,16,0,0.0000,0
5450,1,31,0,0.0000,0
5450,2,32,0,0.0000,0
5450,3,31,0,0.0000,0
5480,0,24,0,0.0000,0
5480,1,32,0,0.0000,0
5480,2,32,0,0.0000,0
5480,3,31,0,0.0000,0
5510,0,24,0,0.0000,0
5510,1,30,0,0.0000,0
5510,2,15,0,0.0000,0
5510,3,32,0,0.0000,0
5540,0,31,0,0.0000,0
5540,1,31,0,0.0000,0
5540,2,24,0,0.0000,0
5540,3,30,0,0.0000,0
5570,0,31,0,0.0000,0
5570,1,24,0,0.0000,0
5570,2,30,0,0.0000,0
5570,3,32,0,0.0000,0
5600,0,32,0,0.0000,0
5600,1,32,0,0.0000,0
5600,2,32,0,0.0000,0
5600,3,32,0,0.0000,0
5630,0,32,0,0.0000,0
5630,1,31,0,0.0000,0
5630,2,29,0,0.0000,0
5630,3,31,0,0.0000,0
5660,0,30,0,0.0000,0
5660,1,31,0,0.0000,0
5660,2,32,0,0.0000,0
5660,3,30,0,0.0000,0
5690,0,22,0,0.0000,0
5690,1,31,0,0.0000,0
5690,2,31,0,0.0000,0
5690,3,23,0,0.0000,0
5720,0,24,0,0.0000,0
5720,1,31,0,0.0000,0
5720,2,32,0,0.0000,0
5720,3,24,0,0.0000,0
5750,0,31,0,0.0000,0
5750,1,32,0,0.0000,0
5750,2,31,0,0.0000,0
5750,3,30,0,0.0000,0
5780,0,32,0,0.0000,0
5780,1,30,0,0.0000,0
5780,2,30,0,0.0000,0
5780,3,32,0,0.0000,0
5810,0,30,0,0.0000,0
5810,1,30,0,0.0000,0
5810,2,29,0,0.0000,0
5810,3,29,0,0.0000,0
5840,0,32,0,0.0000,0
5840,1,31,0,0.0000,0
5840,2,32,0,0.0000,0
5840,3,32,0,0.0000,0
5870,0,21,0,0.0000,0
5870,1,31,0,0.0000,0
5870,2,31,0,0.0000,0
5870,3,31,0,0.0000,0
5900,0,32,0,0.0000,0
5900,1,31,0,0.0000,0
5900,2,31,0,0.0000,0
5900,3,31,0,0.0000,0
5930,0,30,0,0.0000,0
5930,1,22,0,0.0000,0
5930,2,24,0,0.0000,0
5930,3,23,0,0.0000,0
5960,0,24,0,0.0000,0
5960,1,22,0,0.0000,0
5960,2,31,0,0.0000,0
5960,3,32,0,0.0000,0
5990,0,32,0,0.0000,0
5990,1,22,0,0.0000,0
5990,2,31,0,0.0000,0
5990,3,30,0,0.0000,0
6020,0,29,0,0.0000,0
6020,1,32,0,0.0000,0
6020,2,31,0,0.0000,0
6020,3,32,0,0.0000,0
6050,0,23,0,0.0000,0
6050,1,31,0,0.0000,0
6050,2,30,0,0.0000,0
6050,3,32,0,0.0000,0
6080,0,22,0,0.0000,0
6080,1,30,0,0.0000,0
6080,2,31,0,0.0000,0
6080,3,31,0,0.0000,0
6110,0,23,0,0.0000,0
6110,1,31,0,0.0000,0
6110,2,23,0,0.0000,0
6110,3,23,0,0.0000,0
6140,0,31,0,0.0000,0
6140,1,31,0,0.0000,0
6140,2,31,0,0.0000,0
6140,3,32,0,0.0000,0
6170,0,31,0,0.0000,0
6170,1,29,0,0.0000,0
6170,2,23,0,0.0000,0
6170,3,24,0,0.0000,0
6200,0,29,0,0.0000,0
6200,1,29,0,0.0000,0
6200,2,31,0,0.0000,0
6200,3,30,0,0.0000,0
6230,0,31,0,0.0000,0
6230,1,32,0,0.0000,0
6230,2,32,0,0.0000,0
6230,3,30,0,0.0000,0
6260,0,32,0,0.0000,0
6260,1,32,0,0.0000,0
6260,2,31,0,0.0000,0
6260,3,31,0,0.0000,0
6290,0,32,0,0.0000,0
6290,1,23,0,0.0000,0
6290,2,30,0,0.0000,0
6290,3,31,0,0.0000,0
6320,0,32,0,0.0000,0
6320,1,30,0,0.0000,0
6320,2,30,0,0.0000,0
6320,3,24,0,0.0000,0
6350,0,28,0,0.0000,0
6350,1,30,0,0.0000,0
6350,2,32,0,0.0000,0
6350,3,31,0,0.0000,0
6380,0,32,0,0.0000,0
6380,1,30,0,0.0000,0
6380,2,31,0,0.0000,0
6380,3,32,0,0.0000,0
6410,0,32,0,0.0000,0
6410,1,32,0,0.0000,0
6410,2,29,0,0.0000,0
6410,3,31,0,0.0000,0
6440,0,30,0,0.0000,0
6440,1,23,0,0.0000,0
6440,2,31,0,0.0000,0
6440,3,32,0,0.0000,0
6470,0,32,0,0.0000,0
6470,1,32,0,0.0000,0
6470,2,32,0,0.0000,0
6470,3,31,0,0.0000,0
6500,0,30,0,0.0000,0
6500,1,32,0,0.0000,0
6500,2,30,0,0.0000,0
6500,3,31,0,0.0000,0
6530,0,32,0,0.0000,0
6530,1,32,0,0.0000,0
6530,2,32,0,0.0000,0
