# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=27/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1257,1,30,0,0.0000,0
1257,2,32,0,0.0000,0
1257,3,31,0,0.0000,0
1287,0,30,0,0.0000,0
1287,1,32,0,0.0000,0
1287,2,31,0,0.0000,0
1287,3,31,0,0.0000,0
1317,0,29,0,0.0000,0
1317,1,23,0,0.0000,0
1317,2,31,0,0.0000,0
1317,3,29,0,0.0000,0
1347,0,32,0,0.0000,0
1347,1,30,0,0.0000,0
1347,2,24,0,0.0000,0
1347,3,30,0,0.0000,0
1377,0,30,0,0.0000,0
1377,1,32,0,0.0000,0
1377,2,32,0,0.0000,0
1377,3,30,0,0.0000,0
1407,0,31,0,0.0000,0
1407,1,31,0,0.0000,0
1407,2,31,0,0.0000,0
1407,3,32,0,0.0000,0
1437,0,29,0,0.0000,0
1437,1,32,0,0.0000,0
1437,2,32,0,0.0000,0
1437,3,32,0,0.0000,0
1467,0,32,0,0.0000,0
1467,1,31,0,0.0000,0
1467,2,32,0,0.0000,0
1467,3,29,0,0.0000,0
1497,0,23,0,0.0000,0
1497,1,23,0,0.0000,0
1497,2,31,0,0.0000,0
1497,3,31,0,0.0000,0
1527,0,30,0,0.0000,0
1527,1,31,0,0.0000,0
1527,2,23,0,0.0000,0
1527,3,31,0,0.0000,0
1557,0,23,0,0.0000,0
1557,1,31,0,0.0000,0
1557,2,31,0,0.0000,0
1557,3,24,0,0.0000,0
1587,0,31,0,0.0000,0
1587,1,32,0,0.0000,0
1587,2,32,0,0.0000,0
1587,3,30,0,0.0000,0
1617,0,31,0,0.0000,0
1617,1,30,0,0.0000,0
1617,2,32,0,0.0000,0
1617,3,21,0,0.0000,0
1647,0,16,0,0.0000,0
1647,1,30,0,0.0000,0
1647,2,24,0,0.0000,0
1647,3,32,0,0.0000,0
1677,0,22,0,0.0000,0
1677,1,31,0,0.0000,0
1677,2,24,0,0.0000,0
1677,3,31,0,0.0000,0
1707,0,23,0,0.0000,0
1707,1,23,0,0.0000,0
1707,2,24,0,0.0000,0
1707,3,32,0,0.0000,0
1737,0,14,0,0.0000,0
1737,1,31,0,0.0000,0
1737,2,32,0,0.0000,0
1737,3,32,0,0.0000,0
1767,0,31,0,0.0000,0
1767,1,32,0,0.0000,0
1767,2,31,0,0.0000,0
1767,3,31,0,0.0000,0
1797,0,32,0,0.0000,0
1797,1,31,0,0.0000,0
1797,2,23,0,0.0000,0
1797,3,30,0,0.0000,0
1827,0,31,0,0.0000,0
1827,1,24,0,0.0000,0
1827,2,31,0,0.0000,0
1827,3,22,0,0.0000,0
1857,0,32,0,0.0000,0
1857,1,30,0,0.0000,0
1857,2,30,0,0.0000,0
1857,3,32,0,0.0000,0
1887,0,32,0,0.0000,0
1887,1,32,0,0.0000,0
1887,2,32,0,0.0000,0
1887,3,23,0,0.0000,0
1917,0,32,0,0.0000,0
1917,1,30,0,0.0000,0
1917,2,30,0,0.0000,0
1917,3,22,0,0.0000,0
1947,0,32,0,0.0000,0
1947,1,31,0,0.0000,0
1947,2,31,0,0.0000,0
1947,3,16,0,0.0000,0
1977,0,24,0,0.0000,0
1977,1,31,0,0.0000,0
1977,2,32,0,0.0000,0
1977,3,30,0,0.0000,0
2007,0,32,0,0.0000,0
2007,1,32,0,0.0000,0
2007,2,32,0,0.0000,0
2007,3,30,0,0.0000,0
2037,0,15,0,0.0000,0
2037,1,23,0,0.0000,0
2037,2,29,0,0.0000,0
2037,3,31,0,0.0000,0
2067,0,31,0,0.0000,0
2067,1,31,0,0.0000,0
2067,2,32,0,0.0000,0
2067,3,32,0,0.0000,0
2097,0,31,0,0.0000,0
2097,1,31,0,0.0000,0
2097,2,32,0,0.0000,0
2097,3,22,0,0.0000,0
2127,0,31,0,0.0000,0
2127,1,30,0,0.0000,0
2127,2,23,0,0.0000,0
2127,3,32,0,0.0000,0
2157,0,30,0,0.0000,0
2157,1,31,0,0.0000,0
2157,2,24,0,0.0000,0
2157,3,30,0,0.0000,0
2187,0,24,0,0.0000,0
2187,1,29,0,0.0000,0
2187,2,31,0,0.0000,0
2187,3,32,0,0.0000,0
2217,0,32,0,0.0000,0
2217,1,31,0,0.0000,0
2217,2,31,0,0.0000,0
2217,3,16,0,0.0000,0
2247,0,30,0,0.0000,0
2247,1,32,0,0.0000,0
2247,2,30,0,0.0000,0
2247,3,32,0,0.0000,0
2277,0,32,0,0.0000,0
2277,1,30,0,0.0000,0
2277,2,31,0,0.0000,0
2277,3,30,0,0.0000,0
2307,0,31,0,0.0000,0
2307,1,29,0,0.0000,0
2307,2,23,0,0.0000,0
2307,3,23,0,0.0000,0
2337,0,24,0,0.0000,0
2337,1,30,0,0.0000,0
2337,2,31,0,0.0000,0
2337,3,24,0,0.0000,0
2367,0,32,0,0.0000,0
2367,1,21,0,0.0000,0
2367,2,24,0,0.0000,0
2367,3,21,0,0.0000,0
2397,0,30,0,0.0000,0
2397,1,23,0,0.0000,0
2397,2,24,0,0.0000,0
2397,3,31,0,0.0000,0
2427,0,32,0,0.0000,0
2427,1,32,0,0.0000,0
2427,2,24,0,0.0000,0
2427,3,24,0,0.0000,0
2457,0,30,0,0.0000,0
2457,1,31,0,0.0000,0
2457,2,31,0,0.0000,0
2457,3,31,0,0.0000,0
2487,0,15,0,0.0000,0
2487,1,31,0,0.0000,0
2487,2,31,0,0.0000,0
2487,3,23,0,0.0000,0
