# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=11/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
911,2,23,0,0.0000,0
911,3,22,0,0.0000,0
941,0,22,0,0.0000,0
941,1,15,0,0.0000,0
941,2,31,0,0.0000,0
941,3,32,0,0.0000,0
971,0,23,0,0.0000,0
971,1,21,0,0.0000,0
971,2,31,0,0.0000,0
971,3,32,0,0.0000,0
1001,0,29,0,0.0000,0
1001,1,24,0,0.0000,0
1001,2,31,0,0.0000,0
1001,3,31,0,0.0000,0
1031,0,32,0,0.0000,0
1031,1,32,0,0.0000,0
1031,2,22,0,0.0000,0
1031,3,30,0,0.0000,0
1061,0,32,0,0.0000,0
1061,1,31,0,0.0000,0
1061,2,31,0,0.0000,0
1061,3,31,0,0.0000,0
1091,0,23,0,0.0000,0
1091,1,32,0,0.0000,0
1091,2,31,0,0.0000,0
1091,3,31,0,0.0000,0
1121,0,24,0,0.0000,0
1121,1,31,0,0.0000,0
1121,2,31,0,0.0000,0
1121,3,31,0,0.0000,0
1151,0,31,0,0.0000,0
1151,1,30,0,0.0000,0
1151,2,30,0,0.0000,0
1151,3,30,0,0.0000,0
1181,0,30,0,0.0000,0
1181,1,22,0,0.0000,0
1181,2,32,0,0.0000,0
1181,3,30,0,0.0000,0
1211,0,31,0,0.0000,0
1211,1,24,0,0.0000,0
1211,2,29,0,0.0000,0
1211,3,31,0,0.0000,0
1241,0,30,0,0.0000,0
1241,1,29,0,0.0000,0
1241,2,30,0,0.0000,0
1241,3,30,0,0.0000,0
1271,0,32,0,0.0000,0
1271,1,32,0,0.0000,0
1271,2,32,0,0.0000,0
1271,3,31,0,0.0000,0
1301,0,24,0,0.0000,0
1301,1,24,0,0.0000,0
1301,2,31,0,0.0000,0
1301,3,32,0,0.0000,0
1331,0,29,0,0.0000,0
1331,1,31,0,0.0000,0
1331,2,31,0,0.0000,0
1331,3,30,0,0.0000,0
1361,0,31,0,0.0000,0
1361,1,22,0,0.0000,0
1361,2,31,0,0.0000,0
1361,3,32,0,0.0000,0
1391,0,32,0,0.0000,0
1391,1,23,0,0.0000,0
1391,2,24,0,0.0000,0
1391,3,32,0,0.0000,0
1421,0,32,0,0.0000,0
1421,1,29,0,0.0000,0
1421,2,29,0,0.0000,0
1421,3,31,0,0.0000,0
1451,0,32,0,0.0000,0
1451,1,24,0,0.0000,0
1451,2,24,0,0.0000,0
1451,3,31,0,0.0000,0
1481,0,32,0,0.0000,0
1481,1,31,0,0.0000,0
1481,2,29,0,0.0000,0
1481,3,31,0,0.0000,0
1511,0,23,0,0.0000,0
1511,1,31,0,0.0000,0
1511,2,31,0,0.0000,0
1511,3,32,0,0.0000,0
1541,0,32,0,0.0000,0
1541,1,31,0,0.0000,0
1541,2,32,0,0.0000,0
1541,3,31,0,0.0000,0
1571,0,31,0,0.0000,0
1571,1,32,0,0.0000,0
1571,2,28,0,0.0000,0
1571,3,32,0,0.0000,0
1601,0,23,0,0.0000,0
1601,1,31,0,0.0000,0
1601,2,30,0,0.0000,0
1601,3,23,0,0.0000,0
1631,0,32,0,0.0000,0
1631,1,30,0,0.0000,0
1631,2,29,0,0.0000,0
1631,3,24,0,0.0000,0
1661,0,29,0,0.0000,0
1661,1,31,0,0.0000,0
1661,2,32,0,0.0000,0
1661,3,29,0,0.0000,0
1691,0,24,0,0.0000,0
1691,1,31,0,0.0000,0
1691,2,30,0,0.0000,0
1691,3,23,0,0.0000,0
1721,0,31,0,0.0000,0
1721,1,32,0,0.0000,0
1721,2,32,0,0.0000,0
1721,3,31,0,0.0000,0
1751,0,31,0,0.0000,0
1751,1,32,0,0.0000,0
1751,2,32,0,0.0000,0
1751,3,31,0,0.0000,0
1781,0,31,0,0.0000,0
1781,1,31,0,0.0000,0
1781,2,32,0,0.0000,0
1781,3,32,0,0.0000,0
1811,0,31,0,0.0000,0
1811,1,29,0,0.0000,0
1811,2,32,0,0.0000,0
1811,3,23,0,0.0000,0
1841,0,32,0,0.0000,0
1841,1,30,0,0.0000,0
1841,2,15,0,0.0000,0
1841,3,31,0,0.0000,0
1871,0,32,0,0.0000,0
1871,1,30,0,0.0000,0
1871,2,21,0,0.0000,0
1871,3,24,0,0.0000,0
1901,0,23,0,0.0000,0
1901,1,32,0,0.0000,0
1901,2,32,0,0.0000,0
1901,3,31,0,0.0000,0
1931,0,24,0,0.0000,0
1931,1,32,0,0.0000,0
1931,2,21,0,0.0000,0
1931,3,31,0,0.0000,0
1961,0,24,0,0.0000,0
1961,1,16,0,0.0000,0
1961,2,31,0,0.0000,0
1961,3,31,0,0.0000,0
1991,0,24,0,0.0000,0
1991,1,28,0,0.0000,0
1991,2,31,0,0.0000,0
1991,3,23,0,0.0000,0
2021,0,31,0,0.0000,0
2021,1,28,0,0.0000,0
2021,2,31,0,0.0000,0
2021,3,32,0,0.0000,0
2051,0,31,0,0.0000,0
2051,1,31,0,0.0000,0
2051,2,32,0,0.0000,0
2051,3,29,0,0.0000,0
2081,0,31,0,0.0000,0
2081,1,29,0,0.0000,0
2081,2,31,0,0.0000,0
2081,3,30,0,0.0000,0
2111,0,22,0,0.0000,0
2111,1,22,0,0.0000,0
2111,2,30,0,0.0000,0
2111,3,31,0,0.0000,0
2141,0,31,0,0.0000,0
2141,1,23,0,0.0000,0
2141,2,23,0,0.0000,0
2141,3,31,0,0.0000,0
2171,0,29,0,0.0000,0
2171,1,30,0,0.0000,0
2171,2,31,0,0.0000,0
2171,3,24,0,0.0000,0
2201,0,32,0,0.0000,0
2201,1,32,0,0.0000,0
2201,2,31,0,0.0000,0
2201,3,32,0,0.0000,0
2231,0,24,0,0.0000,0
2231,1,31,0,0.0000,0
2231,2,24,0,0.0000,0
2231,3,24,0,0.0000,0
2261,0,30,0,0.0000,0
2261,1,31,0,0.0000,0
2261,2,24,0,0.0000,0
2261,3,24,0,0.0000,0
2291,0,24,0,0.0000,0
2291,1,31,0,0.0000,0
2291,2,31,0,0.0000,0
2291,3,32,0,0.0000,0
2321,0,32,0,0.0000,0
2321,1,31,0,0.0000,0
2321,2,30,0,0.0000,0
2321,3,32,0,0.0000,0
2351,0,31,0,0.0000,0
2351,1,32,0,0.0000,0
2351,2,31,0,0.0000,0
2351,3,30,0,0.0000,0
2381,0,32,0,0.0000,0
2381,1,30,0,0.0000,0
2381,2,32,0,0.0000,0
2381,3,32,0,0.0000,0
2411,0,23,0,0.0000,0
2411,1,31,0,0.0000,0
2411,2,24,0,0.0000,0
2411,3,15,0,0.0000,0
2441,0,30,0,0.0000,0
2441,1,29,0,0.0000,0
2441,2,30,0,0.0000,0
2441,3,31,0,0.0000,0
2471,0,30,0,0.0000,0
2471,1,31,0,0.0000,0
2471,2,16,0,0.0000,0
2471,3,31,0,0.0000,0
2501,0,32,0,0.0000,0
2501,1,30,0,0.0000,0
2501,2,29,0,0.0000,0
2501,3,15,0,0.0000,0
2531,0,31,0,0.0000,0
2531,1,32,0,0.0000,0
2531,2,31,0,0.0000,0
2531,3,32,0,0.0000,0
2561,0,30,0,0.0000,0
2561,1,32,0,0.0000,0
2561,2,24,0,0.0000,0
2561,3,32,0,0.0000,0
2591,0,31,0,0.0000,0
2591,1,31,0,0.0000,0
2591,2,31,0,0.0000,0
2591,3,24,0,0.0000,0
2621,0,32,0,0.0000,0
2621,1,31,0,0.0000,0
2621,2,30,0,0.0000,0
2621,3,29,0,0.0000,0
2651,0,30,0,0.0000,0
2651,1,30,0,0.0000,0
2651,2,31,0,0.0000,0
2651,3,24,0,0.0000,0
2681,0,31,0,0.0000,0
2681,1,32,0,0.0000,0
2681,2,31,0,0.0000,0
2681,3,30,0,0.0000,0
2711,0,32,0,0.0000,0
2711,1,23,0,0.0000,0
2711,2,32,0,0.0000,0
2711,3,29,0,0.0000,0
2741,0,32,0,0.0000,0
2741,1,32,0,0.0000,0
2741,2,31,0,0.0000,0
2741,3,31,0,0.0000,0
2771,0,30,0,0.0000,0
2771,1,32,0,0.0000,0
2771,2,31,0,0.0000,0
2771,3,30,0,0.0000,0
2801,0,32,0,0.0000,0
2801,1,23,0,0.0000,0
2801,2,31,0,0.0000,0
2801,3,31,0,0.0000,0
2831,0,32,0,0.0000,0
2831,1,31,0,0.0000,0
2831,2,24,0,0.0000,0
2831,3,24,0,0.0000,0
2861,0,31,0,0.0000,0
2861,1,32,0,0.0000,0
2861,2,31,0,0.0000,0
2861,3,30,0,0.0000,0
2891,0,31,0,0.0000,0
2891,1,30,0,0.0000,0
2891,2,32,0,0.0000,0
2891,3,24,0,0.0000,0
2921,0,31,0,0.0000,0
2921,1,30,0,0.0000,0
2921,2,32,0,0.0000,0
2921,3,30,0,0.0000,0
2951,0,29,0,0.0000,0
2951,1,29,0,0.0000,0
2951,2,32,0,0.0000,0
2951,3,29,0,0.0000,0
2981,0,29,0,0.0000,0
2981,1,31,0,0.0000,0
2981,2,32,0,0.0000,0
2981,3,31,0,0.0000,0
3011,0,31,0,0.0000,0
3011,1,30,0,0.0000,0
3011,2,31,0,0.0000,0
3011,3,31,0,0.0000,0
3041,0,31,0,0.0000,0
3041,1,31,0,0.0000,0
3041,2,31,0,0.0000,0
3041,3,30,0,0.0000,0
3071,0,32,0,0.0000,0
3071,1,29,0,0.0000,0
3071,2,32,0,0.0000,0
3071,3,31,0,0.0000,0
3101,0,22,0,0.0000,0
3101,1,31,0,0.0000,0
3101,2,32,0,0.0000,0
3101,3,30,0,0.0000,0
3131,0,30,0,0.0000,0
3131,1,32,0,0.0000,0
3131,2,31,0,0.0000,0
3131,3,29,0,0.0000,0
3161,0,31,0,0.0000,0
3161,1,30,0,0.0000,0
3161,2,31,0,0.0000,0
3161,3,30,0,0.0000,0
3191,0,24,0,0.0000,0
3191,1,28,0,0.0000,0
3191,2,24,0,0.0000,0
3191,3,32,0,0.0000,0
3221,0,24,0,0.0000,0
3221,1,29,0,0.0000,0
3221,2,31,0,0.0000,0
3221,3,31,0,0.0000,0
3251,0,30,0,0.0000,0
3251,1,32,0,0.0000,0
3251,2,30,0,0.0000,0
3251,3,22,0,0.0000,0
3281,0,24,0,0.0000,0
3281,1,24,0,0.0000,0
3281,2,31,0,0.0000,0
3281,3,32,0,0.0000,0
3311,0,31,0,0.0000,0
3311,1,29,0,0.0000,0
3311,2,28,0,0.0000,0
3311,3,31,0,0.0000,0
3341,0,24,0,0.0000,0
3341,1,32,0,0.0000,0
3341,2,31,0,0.0000,0
3341,3,23,0,0.0000,0
3371,0,32,0,0.0000,0
3371,1,31,0,0.0000,0
3371,2,32,0,0.0000,0
3371,3,31,0,0.0000,0
3401,0,32,0,0.0000,0
3401,1,31,0,0.0000,0
3401,2,30,0,0.0000,0
3401,3,23,0,0.0000,0
3431,0,32,0,0.0000,0
3431,1,32,0,0.0000,0
3431,2,32,0,0.0000,0
3431,3,32,0,0.0000,0
3461,0,30,0,0.0000,0
3461,1,31,0,0.0000,0
3461,2,30,0,0.0000,0
3461,3,30,0,0.0000,0
3491,0,31,0,0.0000,0
3491,1,30,0,0.0000,0
3491,2,22,0,0.0000,0
3491,3,31,0,0.0000,0
3521,0,32,0,0.0000,0
3521,1,31,0,0.0000,0
3521,2,32,0,0.0000,0
3521,3,32,0,0.0000,0
3551,0,31,0,0.0000,0
3551,1,31,0,0.0000,0
3551,2,29,0,0.0000,0
3551,3,30,0,0.0000,0
3581,0,23,0,0.0000,0
3581,1,32,0,0.0000,0
3581,2,24,0,0.0000,0
3581,3,31,0,0.0000,0
3611,0,30,0,0.0000,0
3611,1,32,0,0.0000,0
3611,2,32,0,0.0000,0
3611,3,29,0,0.0000,0
3641,0,31,0,0.0000,0
3641,1,31,0,0.0000,0
3641,2,24,0,0.0000,0
3641,3,32,0,0.0000,0
3671,0,29,0,0.0000,0
3671,1,31,0,0.0000,0
3671,2,29,0,0.0000,0
3671,3,23,0,0.0000,0
3701,0,31,0,0.0000,0
3701,1,15,0,0.0000,0
3701,2,32,0,0.0000,0
3701,3,32,0,0.0000,0
3731,0,32,0,0.0000,0
3731,1,31,0,0.0000,0
3731,2,32,0,0.0000,0
3731,3,32,0,0.0000,0
3761,0,32,0,0.0000,0
3761,1,29,0,0.0000,0
3761,2,31,0,0.0000,0
3761,3,31,0,0.0000,0
3791,0,31,0,0.0000,0
3791,1,31,0,0.0000,0
3791,2,30,0,0.0000,0
3791,3,23,0,0.0000,0
3821,0,23,0,0.0000,0
3821,1,31,0,0.0000,0
3821,2,24,0,0.0000,0
3821,3,23,0,0.0000,0
3851,0,31,0,0.0000,0
3851,1,30,0,0.0000,0
3851,2,30,0,0.0000,0
3851,3,23,0,0.0000,0
3881,0,32,0,0.0000,0
3881,1,32,0,0.0000,0
3881,2,30,0,0.0000,0
3881,3,32,0,0.0000,0
3911,0,30,0,0.0000,0
3911,1,24,0,0.0000,0
3911,2,32,0,0.0000,0
3911,3,23,0,0.0000,0
3941,0,32,0,0.0000,0
3941,1,24,0,0.0000,0
3941,2,30,0,0.0000,0
3941,3,32,0,0.0000,0
3971,0,32,0,0.0000,0
3971,1,32,0,0.0000,0
3971,2,31,0,0.0000,0
3971,3,30,0,0.0000,0
4001,0,29,0,0.0000,0
4001,1,30,0,0.0000,0
4001,2,32,0,0.0000,0
4001,3,32,0,0.0000,0
4031,0,31,0,0.0000,0
4031,1,31,0,0.0000,0
4031,2,24,0,0.0000,0
4031,3,31,0,0.0000,0
4061,0,29,0,0.0000,0
4061,1,23,0,0.0000,0
4061,2,29,0,0.0000,0
4061,3,24,0,0.0000,0
4091,0,30,0,0.0000,0
4091,1,31,0,0.0000,0
4091,2,31,0,0.0000,0
4091,3,31,0,0.0000,0
4121,0,32,0,0.0000,0
4121,1,30,0,0.0000,0
4121,2,31,0,0.0000,0
4121,3,24,0,0.0000,0
4151,0,30,0,0.0000,0
4151,1,23,0,0.0000,0
4151,2,30,0,0.0000,0
4151,3,24,0,0.0000,0
4181,0,30,0,0.0000,0
4181,1,31,0,0.0000,0
4181,2,31,0,0.0000,0
4181,3,30,0,0.0000,0
4211,0,24,0,0.0000,0
4211,1,24,0,0.0000,0
4211,2,23,0,0.0000,0
4211,3,32,0,0.0000,0
4241,0,31,0,0.0000,0
4241,1,22,0,0.0000,0
4241,2,31,0,0.0000,0
4241,3,23,0,0.0000,0
4271,0,16,0,0.0000,0
4271,1,31,0,0.0000,0
4271,2,23,0,0.0000,0
4271,3,24,0,0.0000,0
4301,0,30,0,0.0000,0
4301,1,32,0,0.0000,0
4301,2,32,0,0.0000,0
4301,3,29,0,0.0000,0
4331,0,32,0,0.0000,0
4331,1,32,0,0.0000,0
4331,2,24,0,0.0000,0
4331,3,32,0,0.0000,0
4361,0,30,0,0.0000,0
4361,1,32,0,0.0000,0
4361,2,32,0,0.0000,0
4361,3,32,0,0.0000,0
4391,0,32,0,0.0000,0
4391,1,30,0,0.0000,0
4391,2,32,0,0.0000,0
4391,3,24,0,0.0000,0
4421,0,30,0,0.0000,0
4421,1,24,0,0.0000,0
4421,2,15,0,0.0000,0
4421,3,32,0,0.0000,0
4451,0,32,0,0.0000,0
4451,1,32,0,0.0000,0
4451,2,32,0,0.0000,0
4451,3,32,0,0.0000,0
4481,0,32,0,0.0000,0
4481,1,31,0,0.0000,0
4481,2,29,0,0.0000,0
4481,3,27,0,0.0000,0
4511,0,32,0,0.0000,0
4511,1,31,0,0.0000,0
4511,2,30,0,0.0000,0
4511,3,22,0,0.0000,0
4541,0,24,0,0.0000,0
4541,1,24,0,0.0000,0
4541,2,30,0,0.0000,0
4541,3,29,0,0.0000,0
4571,0,30,0,0.0000,0
4571,1,32,0,0.0000,0
4571,2,30,0,0.0000,0
4571,3,31,0,0.0000,0
4601,0,31,0,0.0000,0
4601,1,32,0,0.0000,0
4601,2,32,0,0.0000,0
4601,3,29,0,0.0000,0
4631,0,29,0,0.0000,0
4631,1,31,0,0.0000,0
4631,2,24,0,0.0000,0
4631,3,31,0,0.0000,0
4661,0,24,0,0.0000,0
4661,1,30,0,0.0000,0
4661,2,30,0,0.0000,0
4661,3,31,0,0.0000,0
4691,0,30,0,0.0000,0
4691,1,31,0,0.0000,0
4691,2,32,0,0.0000,0
4691,3,31,0,0.0000,0
4721,0,23,0,0.0000,0
4721,1,30,0,0.0000,0
4721,2,22,0,0.0000,0
4721,3,30,0,0.0000,0
4751,0,32,0,0.0000,0
4751,1,8,0,0.0000,0
4751,2,32,0,0.0000,0
4751,3,23,0,0.0000,0
4781,0,31,0,0.0000,0
4781,1,30,0,0.0000,0
4781,2,32,0,0.0000,0
4781,3,31,0,0.0000,0
4811,0,32,0,0.0000,0
4811,1,24,0,0.0000,0
4811,2,29,0,0.0000,0
4811,3,31,0,0.0000,0
4841,0,30,0,0.0000,0
4841,1,31,0,0.0000,0
4841,2,30,0,0.0000,0
4841,3,24,0,0.0000,0
4871,0,32,0,0.0000,0
4871,1,31,0,0.0000,0
4871,2,32,0,0.0000,0
4871,3,28,0,0.0000,0
4901,0,24,0,0.0000,0
4901,1,31,0,0.0000,0
4901,2,31,0,0.0000,0
4901,3,24,0,0.0000,0
4931,0,32,0,0.0000,0
4931,1,31,0,0.0000,0
4931,2,30,0,0.0000,0
4931,3,32,0,0.0000,0
4961,0,24,0,0.0000,0
4961,1,30,0,0.0000,0
4961,2,31,0,0.0000,0
4961,3,32,0,0.0000,0
4991,0,32,0,0.0000,0
4991,1,31,0,0.0000,0
4991,2,31,0,0.0000,0
4991,3,30,0,0.0000,0
5021,0,24,0,0.0000,0
5021,1,31,0,0.0000,0
5021,2,24,0,0.0000,0
5021,3,32,0,0.0000,0
5051,0,31,0,0.0000,0
5051,1,29,0,0.0000,0
5051,2,15,0,0.0000,0
5051,3,23,0,0.0000,0
5081,0,23,0,0.0000,0
5081,1,32,0,0.0000,0
5081,2,30,0,0.0000,0
5081,3,29,0,0.0000,0
5111,0,30,0,0.0000,0
5111,1,30,0,0.0000,0
5111,2,32,0,0.0000,0
5111,3,30,0,0.0000,0
5141,0,32,0,0.0000,0
5141,1,31,0,0.0000,0
5141,2,31,0,0.0000,0
5141,3,24,0,0.0000,0
5171,0,32,0,0.0000,0
5171,1,31,0,0.0000,0
5171,2,31,0,0.0000,0
5171,3,32,0,0.0000,0
5201,0,32,0,0.0000,0
5201,1,30,0,0.0000,0
5201,2,32,0,0.0000,0
5201,3,28,0,0.0000,0
5231,0,31,0,0.0000,0
5231,1,30,0,0.0000,0
5231,2,23,0,0.0000,0
5231,3,32,0,0.0000,0
5261,0,32,0,0.0000,0
5261,1,31,0,0.0000,0
5261,2,32,0,0.0000,0
5261,3,31,0,0.0000,0
5291,0,31,0,0.0000,0
5291,1,30,0,0.0000,0
5291,2,30,0,0.0000,0
5291,3,32,0,0.0000,0
5321,0,23,0,0.0000,0
5321,1,23,0,0.0000,0
5321,2,23,0,0.0000,0
5321,3,29,0,0.0000,0
5351,0,32,0,0.0000,0
5351,1,31,0,0.0000,0
5351,2,22,0,0.0000,0
5351,3,32,0,0.0000,0
5381,0,24,0,0.0000,0
5381,1,24,0,0.0000,0
5381,2,23,0,0.0000,0
5381,3,31,0,0.0000,0
5411,0,31,0,0.0000,0
5411,1,32,0,0.0000,0
5411,2,32,0,0.0000,0
5411,3,32,0,0.0000,0
5441,0,31,0,0.0000,0
5441,1,32,0,0.0000,0
5441,2,31,0,0.0000,0
5441,3,24,0,0.0000,0
5471,0,31,0,0.0000,0
5471,1,31,0,0.0000,0
5471,2,31,0,0.0000,0
5471,3,31,0,0.0000,0
5501,0,32,0,0.0000,0
5501,1,31,0,0.0000,0
5501,2,31,0,0.0000,0
5501,3,31,0,0.0000,0
5531,0,22,0,0.0000,0
5531,1,23,0,0.0000,0
5531,2,23,0,0.0000,0
5531,3,32,0,0.0000,0
5561,0,29,0,0.0000,0
5561,1,32,0,0.0000,0
5561,2,29,0,0.0000,0
5561,3,31,0,0.0000,0
5591,0,16,0,0.0000,0
5591,1,31,0,0.0000,0
5591,2,23,0,0.0000,0
5591,3,29,0,0.0000,0
5621,0,16,0,0.0000,0
5621,1,30,0,0.0000,0
5621,2,32,0,0.0000,0
5621,3,23,0,0.0000,0
5651,0,23,0,0.0000,0
5651,1,31,0,0.0000,0
5651,2,15,0,0.0000,0
5651,3,31,0,0.0000,0
5681,0,24,0,0.0000,0
5681,1,29,0,0.0000,0
5681,2,29,0,0.0000,0
5681,3,31,0,0.0000,0
5711,0,30,0,0.0000,0
5711,1,27,0,0.0000,0
5711,2,31,0,0.0000,0
5711,3,32,0,0.0000,0
5741,0,32,0,0.0000,0
5741,1,31,0,0.0000,0
5741,2,32,0,0.0000,0
5741,3,30,0,0.0000,0
5771,0,32,0,0.0000,0
5771,1,31,0,0.0000,0
5771,2,31,0,0.0000,0
5771,3,24,0,0.0000,0
5801,0,24,0,0.0000,0
5801,1,30,0,0.0000,0
5801,2,22,0,0.0000,0
5801,3,30,0,0.0000,0
5831,0,31,0,0.0000,0
5831,1,31,0,0.0000,0
5831,2,28,0,0.0000,0
5831,3,31,0,0.0000,0
5861,0,31,0,0.0000,0
5861,1,24,0,0.0000,0
5861,2,31,0,0.0000,0
5861,3,30,0,0.0000,0
5891,0,31,0,0.0000,0
5891,1,32,0,0.0000,0
5891,2,31,0,0.0000,0
5891,3,32,0,0.0000,0
5921,0,32,0,0.0000,0
5921,1,31,0,0.0000,0
5921,2,31,0,0.0000,0
5921,3,31,0,0.0000,0
5951,0,31,0,0.0000,0
5951,1,24,0,0.0000,0
5951,2,31,0,0.0000,0
5951,3,31,0,0.0000,0
5981,0,22,0,0.0000,0
5981,1,32,0,0.0000,0
5981,2,30,0,0.0000,0
5981,3,31,0,0.0000,0
6011,0,31,0,0.0000,0
6011,1,31,0,0.0000,0
6011,2,21,0,0.0000,0
6011,3,22,0,0.0000,0
6041,0,31,0,0.0000,0
6041,1,31,0,0.0000,0
6041,2,31,0,0.0000,0
6041,3,30,0,0.0000,0
6071,0,31,0,0.0000,0
6071,1,31,0,0.0000,0
6071,2,24,0,0.0000,0
6071,3,31,0,0.0000,0
6101,0,32,0,0.0000,0
6101,1,32,0,0.0000,0
6101,2,32,0,0.0000,0
6101,3,24,0,0.0000,0
6131,0,32,0,0.0000,0
6131,1,31,0,0.0000,0
6131,2,22,0,0.0000,0
6131,3,27,0,0.0000,0
6161,0,24,0,0.0000,0
6161,1,32,0,0.0000,0
6161,2,31,0,0.0000,0
6161,3,30,0,0.0000,0
6191,0,23,0,0.0000,0
6191,1,31,0,0.0000,0
6191,2,31,0,0.0000,0
6191,3,31,0,0.0000,0
6221,0,32,0,0.0000,0
6221,1,23,0,0.0000,0
6221,2,31,0,0.0000,0
6221,3,30,0,0.0000,0
6251,0,31,0,0.0000,0
6251,1,29,0,0.0000,0
6251,2,31,0,0.0000,0
6251,3,31,0,0.0000,0
6281,0,23,0,0.0000,0
6281,1,31,0,0.0000,0
6281,2,32,0,0.0000,0
6281,3,24,0,0.0000,0
6311,0,29,0,0.0000,0
6311,1,31,0,0.0000,0
6311,2,31,0,0.0000,0
6311,3,30,0,0.0000,0
6341,0,31,0,0.0000,0
6341,1,31,0,0.0000,0
6341,2,23,0,0.0000,0
6341,3,31,0,0.0000,0
6371,0,32,0,0.0000,0
6371,1,32,0,0.0000,0
6371,2,30,0,0.0000,0
6371,3,23,0,0.0000,0
6401,0,24,0,0.0000,0
6401,1,32,0,0.0000,0
6401,2,31,0,0.0000,0
6401,3,23,0,0.0000,0
6431,0,22,0,0.0000,0
6431,1,22,0,0.0000,0
6431,2,23,0,0.0000,0
6431,3,24,0,0.0000,0
6461,0,23,0,0.0000,0
6461,1,32,0,0.0000,0
6461,2,31,0,0.0000,0
6461,3,32,0,0.0000,0
6491,0,31,0,0.0000,0
6491,1,24,0,0.0000,0
6491,2,16,0,0.0000,0
6491,3,30,0,0.0000,0
6521,0,30,0,0.0000,0
6521,1,30,0,0.0000,0
6521,2,31,0,0.0000,0
6521,3,28,0,0.0000,0
