# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=8/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
2078,1,30,0,0.0000,0
2078,2,32,0,0.0000,0
2078,3,30,0,0.0000,0
2108,0,23,0,0.0000,0
2108,1,24,0,0.0000,0
2108,2,32,0,0.0000,0
2108,3,31,0,0.0000,0
2138,0,32,0,0.0000,0
2138,1,28,0,0.0000,0
2138,2,32,0,0.0000,0
2138,3,29,0,0.0000,0
2168,0,24,0,0.0000,0
2168,1,31,0,0.0000,0
2168,2,31,0,0.0000,0
2168,3,32,0,0.0000,0
2198,0,31,0,0.0000,0
2198,1,31,0,0.0000,0
2198,2,30,0,0.0000,0
2198,3,31,0,0.0000,0
2228,0,29,0,0.0000,0
2228,1,31,0,0.0000,0
2228,2,24,0,0.0000,0
2228,3,31,0,0.0000,0
2258,0,32,0,0.0000,0
2258,1,31,0,0.0000,0
2258,2,32,0,0.0000,0
2258,3,32,0,0.0000,0
2288,0,29,0,0.0000,0
2288,1,31,0,0.0000,0
2288,2,31,0,0.0000,0
2288,3,29,0,0.0000,0
2318,0,30,0,0.0000,0
2318,1,30,0,0.0000,0
2318,2,24,0,0.0000,0
2318,3,23,0,0.0000,0
2348,0,23,0,0.0000,0
2348,1,22,0,0.0000,0
2348,2,32,0,0.0000,0
2348,3,30,0,0.0000,0
2378,0,23,0,0.0000,0
2378,1,31,0,0.0000,0
2378,2,32,0,0.0000,0
2378,3,31,0,0.0000,0
2408,0,30,0,0.0000,0
2408,1,24,0,0.0000,0
2408,2,31,0,0.0000,0
2408,3,31,0,0.0000,0
2438,0,30,0,0.0000,0
2438,1,31,0,0.0000,0
2438,2,31,0,0.0000,0
2438,3,30,0,0.0000,0
2468,0,31,0,0.0000,0
2468,1,24,0,0.0000,0
2468,2,31,0,0.0000,0
2468,3,31,0,0.0000,0
2498,0,24,0,0.0000,0
2498,1,29,0,0.0000,0
2498,2,31,0,0.0000,0
2498,3,29,0,0.0000,0
2528,0,31,0,0.0000,0
2528,1,23,0,0.0000,0
2528,2,23,0,0.0000,0
2528,3,32,0,0.0000,0
2558,0,24,0,0.0000,0
2558,1,22,0,0.0000,0
2558,2,31,0,0.0000,0
2558,3,31,0,0.0000,0
2588,0,31,0,0.0000,0
2588,1,24,0,0.0000,0
2588,2,24,0,0.0000,0
2588,3,30,0,0.0000,0
2618,0,24,0,0.0000,0
2618,1,29,0,0.0000,0
2618,2,30,0,0.0000,0
2618,3,31,0,0.0000,0
2648,0,30,0,0.0000,0
2648,1,31,0,0.0000,0
2648,2,23,0,0.0000,0
2648,3,30,0,0.0000,0
2678,0,31,0,0.0000,0
2678,1,31,0,0.0000,0
2678,2,24,0,0.0000,0
2678,3,31,0,0.0000,0
2708,0,24,0,0.0000,0
2708,1,31,0,0.0000,0
2708,2,30,0,0.0000,0
2708,3,32,0,0.0000,0
2738,0,30,0,0.0000,0
2738,1,31,0,0.0000,0
2738,2,31,0,0.0000,0
2738,3,31,0,0.0000,0
2768,0,32,0,0.0000,0
2768,1,23,0,0.0000,0
2768,2,31,0,0.0000,0
2768,3,30,0,0.0000,0
2798,0,31,0,0.0000,0
2798,1,31,0,0.0000,0
2798,2,23,0,0.0000,0
2798,3,22,0,0.0000,0
2828,0,32,0,0.0000,0
2828,1,32,0,0.0000,0
2828,2,30,0,0.0000,0
2828,3,32,0,0.0000,0
2858,0,31,0,0.0000,0
2858,1,31,0,0.0000,0
2858,2,30,0,0.0000,0
2858,3,31,0,0.0000,0
2888,0,31,0,0.0000,0
2888,1,32,0,0.0000,0
2888,2,30,0,0.0000,0
2888,3,31,0,0.0000,0
2918,0,32,0,0.0000,0
2918,1,31,0,0.0000,0
2918,2,32,0,0.0000,0
2918,3,24,0,0.0000,0
2948,0,22,0,0.0000,0
2948,1,24,0,0.0000,0
2948,2,30,0,0.0000,0
2948,3,30,0,0.0000,0
2978,0,24,0,0.0000,0
2978,1,31,0,0.0000,0
2978,2,32,0,0.0000,0
2978,3,28,0,0.0000,0
3008,0,24,0,0.0000,0
3008,1,23,0,0.0000,0
3008,2,24,0,0.0000,0
3008,3,31,0,0.0000,0
3038,0,31,0,0.0000,0
3038,1,32,0,0.0000,0
3038,2,29,0,0.0000,0
3038,3,32,0,0.0000,0
3068,0,31,0,0.0000,0
3068,1,32,0,0.0000,0
3068,2,31,0,0.0000,0
3068,3,23,0,0.0000,0
3098,0,32,0,0.0000,0
3098,1,31,0,0.0000,0
3098,2,23,0,0.0000,0
3098,3,30,0,0.0000,0
3128,0,30,0,0.0000,0
3128,1,30,0,0.0000,0
3128,2,31,0,0.0000,0
3128,3,32,0,0.0000,0
3158,0,30,0,0.0000,0
3158,1,32,0,0.0000,0
3158,2,31,0,0.0000,0
3158,3,31,0,0.0000,0
3188,0,23,0,0.0000,0
3188,1,31,0,0.0000,0
3188,2,31,0,0.0000,0
3188,3,30,0,0.0000,0
3218,0,32,0,0.0000,0
3218,1,31,0,0.0000,0
3218,2,30,0,0.0000,0
3218,3,23,0,0.0000,0
3248,0,31,0,0.0000,0
3248,1,24,0,0.0000,0
3248,2,32,0,0.0000,0
3248,3,32,0,0.0000,0
3278,0,31,0,0.0000,0
3278,1,31,0,0.0000,0
3278,2,31,0,0.0000,0
3278,3,30,0,0.0000,0
3308,0,32,0,0.0000,0
3308,1,24,0,0.0000,0
3308,2,22,0,0.0000,0
3308,3,30,0,0.0000,0
3338,0,32,0,0.0000,0
3338,1,31,0,0.0000,0
3338,2,30,0,0.0000,0
3338,3,24,0,0.0000,0
3368,0,30,0,0.0000,0
3368,1,23,0,0.0000,0
3368,2,31,0,0.0000,0
3368,3,28,0,0.0000,0
3398,0,30,0,0.0000,0
3398,1,24,0,0.0000,0
3398,2,30,0,0.0000,0
3398,3,15,0,0.0000,0
3428,0,32,0,0.0000,0
3428,1,30,0,0.0000,0
3428,2,23,0,0.0000,0
3428,3,16,0,0.0000,0
3458,0,32,0,0.0000,0
3458,1,31,0,0.0000,0
3458,2,32,0,0.0000,0
3458,3,24,0,0.0000,0
3488,0,32,0,0.0000,0
3488,1,31,0,0.0000,0
3488,2,23,0,0.0000,0
3488,3,32,0,0.0000,0
3518,0,32,0,0.0000,0
3518,1,31,0,0.0000,0
3518,2,30,0,0.0000,0
3518,3,32,0,0.0000,0
3548,0,23,0,0.0000,0
3548,1,32,0,0.0000,0
3548,2,31,0,0.0000,0
3548,3,31,0,0.0000,0
3578,0,31,0,0.0000,0
3578,1,29,0,0.0000,0
3578,2,30,0,0.0000,0
3578,3,31,0,0.0000,0
3608,0,31,0,0.0000,0
3608,1,22,0,0.0000,0
3608,2,24,0,0.0000,0
3608,3,32,0,0.0000,0
3638,0,31,0,0.0000,0
3638,1,15,0,0.0000,0
3638,2,23,0,0.0000,0
3638,3,30,0,0.0000,0
3668,0,30,0,0.0000,0
3668,1,32,0,0.0000,0
3668,2,31,0,0.0000,0
3668,3,23,0,0.0000,0
3698,0,31,0,0.0000,0
3698,1,22,0,0.0000,0
3698,2,24,0,0.0000,0
3698,3,30,0,0.0000,0
3728,0,31,0,0.0000,0
3728,1,32,0,0.0000,0
3728,2,31,0,0.0000,0
3728,3,31,0,0.0000,0
3758,0,23,0,0.0000,0
3758,1,30,0,0.0000,0
3758,2,31,0,0.0000,0
3758,3,30,0,0.0000,0
3788,0,24,0,0.0000,0
3788,1,32,0,0.0000,0
3788,2,22,0,0.0000,0
3788,3,31,0,0.0000,0
3818,0,31,0,0.0000,0
3818,1,23,0,0.0000,0
3818,2,23,0,0.0000,0
3818,3,32,0,0.0000,0
3848,0,30,0,0.0000,0
3848,1,32,0,0.0000,0
3848,2,31,0,0.0000,0
3848,3,31,0,0.0000,0
3878,0,31,0,0.0000,0
3878,1,31,0,0.0000,0
3878,2,31,0,0.0000,0
3878,3,30,0,0.0000,0
3908,0,32,0,0.0000,0
3908,1,22,0,0.0000,0
3908,2,32,0,0.0000,0
3908,3,29,0,0.0000,0
3938,0,29,0,0.0000,0
3938,1,23,0,0.0000,0
3938,2,31,0,0.0000,0
3938,3,24,0,0.0000,0
3968,0,23,0,0.0000,0
3968,1,31,0,0.0000,0
3968,2,31,0,0.0000,0
3968,3,30,0,0.0000,0
3998,0,29,0,0.0000,0
3998,1,23,0,0.0000,0
3998,2,32,0,0.0000,0
3998,3,23,0,0.0000,0
4028,0,30,0,0.0000,0
4028,1,32,0,0.0000,0
4028,2,24,0,0.0000,0
4028,3,32,0,0.0000,0
4058,0,32,0,0.0000,0
4058,1,29,0,0.0000,0
4058,2,24,0,0.0000,0
4058,3,24,0,0.0000,0
4088,0,32,0,0.0000,0
4088,1,23,0,0.0000,0
4088,2,31,0,0.0000,0
4088,3,28,0,0.0000,0
4118,0,31,0,0.0000,0
4118,1,32,0,0.0000,0
4118,2,30,0,0.0000,0
4118,3,32,0,0.0000,0
4148,0,29,0,0.0000,0
4148,1,30,0,0.0000,0
4148,2,24,0,0.0000,0
4148,3,32,0,0.0000,0
4178,0,31,0,0.0000,0
4178,1,30,0,0.0000,0
4178,2,31,0,0.0000,0
4178,3,30,0,0.0000,0
4208,0,24,0,0.0000,0
4208,1,30,0,0.0000,0
4208,2,24,0,0.0000,0
4208,3,32,0,0.0000,0
4238,0,30,0,0.0000,0
4238,1,32,0,0.0000,0
4238,2,32,0,0.0000,0
4238,3,32,0,0.0000,0
4268,0,32,0,0.0000,0
4268,1,30,0,0.0000,0
4268,2,31,0,0.0000,0
4268,3,31,0,0.0000,0
4298,0,31,0,0.0000,0
4298,1,32,0,0.0000,0
4298,2,30,0,0.0000,0
4298,3,31,0,0.0000,0
4328,0,31,0,0.0000,0
4328,1,32,0,0.0000,0
4328,2,24,0,0.0000,0
4328,3,31,0,0.0000,0
4358,0,31,0,0.0000,0
4358,1,31,0,0.0000,0
4358,2,30,0,0.0000,0
4358,3,32,0,0.0000,0
4388,0,32,0,0.0000,0
4388,1,31,0,0.0000,0
4388,2,31,0,0.0000,0
4388,3,31,0,0.0000,0
4418,0,31,0,0.0000,0
4418,1,30,0,0.0000,0
4418,2,31,0,0.0000,0
4418,3,30,0,0.0000,0
4448,0,31,0,0.0000,0
4448,1,28,0,0.0000,0
4448,2,32,0,0.0000,0
4448,3,30,0,0.0000,0
4478,0,32,0,0.0000,0
4478,1,32,0,0.0000,0
4478,2,31,0,0.0000,0
4478,3,32,0,0.0000,0
4508,0,31,0,0.0000,0
4508,1,23,0,0.0000,0
4508,2,31,0,0.0000,0
4508,3,30,0,0.0000,0
4538,0,32,0,0.0000,0
4538,1,31,0,0.0000,0
4538,2,30,0,0.0000,0
4538,3,23,0,0.0000,0
4568,0,30,0,0.0000,0
4568,1,32,0,0.0000,0
4568,2,32,0,0.0000,0
4568,3,31,0,0.0000,0
4598,0,30,0,0.0000,0
4598,1,32,0,0.0000,0
4598,2,23,0,0.0000,0
4598,3,16,0,0.0000,0
4628,0,32,0,0.0000,0
4628,1,23,0,0.0000,0
4628,2,32,0,0.0000,0
4628,3,30,0,0.0000,0
4658,0,23,0,0.0000,0
4658,1,31,0,0.0000,0
4658,2,31,0,0.0000,0
4658,3,32,0,0.0000,0
4688,0,32,0,0.0000,0
4688,1,30,0,0.0000,0
4688,2,31,0,0.0000,0
4688,3,31,0,0.0000,0
4718,0,31,0,0.0000,0
4718,1,32,0,0.0000,0
4718,2,32,0,0.0000,0
4718,3,24,0,0.0000,0
4748,0,31,0,0.0000,0
4748,1,31,0,0.0000,0
4748,2,31,0,0.0000,0
4748,3,29,0,0.0000,0
4778,0,30,0,0.0000,0
4778,1,31,0,0.0000,0
4778,2,24,0,0.0000,0
4778,3,31,0,0.0000,0
4808,0,24,0,0.0000,0
4808,1,31,0,0.0000,0
4808,2,32,0,0.0000,0
4808,3,30,0,0.0000,0
4838,0,30,0,0.0000,0
4838,1,24,0,0.0000,0
4838,2,31,0,0.0000,0
4838,3,31,0,0.0000,0
4868,0,32,0,0.0000,0
4868,1,31,0,0.0000,0
4868,2,30,0,0.0000,0
4868,3,30,0,0.0000,0
4898,0,23,0,0.0000,0
4898,1,22,0,0.0000,0
4898,2,31,0,0.0000,0
4898,3,30,0,0.0000,0
4928,0,22,0,0.0000,0
4928,1,30,0,0.0000,0
4928,2,32,0,0.0000,0
4928,3,31,0,0.0000,0
4958,0,32,0,0.0000,0
4958,1,32,0,0.0000,0
4958,2,31,0,0.0000,0
4958,3,30,0,0.0000,0
4988,0,31,0,0.0000,0
4988,1,24,0,0.0000,0
4988,2,31,0,0.0000,0
4988,3,31,0,0.0000,0
5018,0,31,0,0.0000,0
5018,1,32,0,0.0000,0
5018,2,30,0,0.0000,0
5018,3,32,0,0.0000,0
5048,0,31,0,0.0000,0
5048,1,29,0,0.0000,0
5048,2,31,0,0.0000,0
5048,3,32,0,0.0000,0
5078,0,32,0,0.0000,0
5078,1,23,0,0.0000,0
5078,2,32,0,0.0000,0
5078,3,7,0,0.0000,0
5108,0,31,0,0.0000,0
5108,1,30,0,0.0000,0
5108,2,31,0,0.0000,0
5108,3,32,0,0.0000,0
5138,0,24,0,0.0000,0
5138,1,32,0,0.0000,0
5138,2,32,0,0.0000,0
5138,3,21,0,0.0000,0
5168,0,32,0,0.0000,0
5168,1,32,0,0.0000,0
5168,2,32,0,0.0000,0
5168,3,28,0,0.0000,0
5198,0,31,0,0.0000,0
5198,1,23,0,0.0000,0
5198,2,30,0,0.0000,0
5198,3,32,0,0.0000,0
5228,0,30,0,0.0000,0
5228,1,31,0,0.0000,0
5228,2,30,0,0.0000,0
5228,3,31,0,0.0000,0
5258,0,31,0,0.0000,0
5258,1,30,0,0.0000,0
5258,2,31,0,0.0000,0
5258,3,32,0,0.0000,0
5288,0,32,0,0.0000,0
5288,1,30,0,0.0000,0
5288,2,30,0,0.0000,0
5288,3,31,0,0.0000,0
5318,0,30,0,0.0000,0
5318,1,29,0,0.0000,0
5318,2,32,0,0.0000,0
5318,3,28,0,0.0000,0
5348,0,31,0,0.0000,0
5348,1,31,0,0.0000,0
5348,2,23,0,0.0000,0
5348,3,31,0,0.0000,0
5378,0,31,0,0.0000,0
5378,1,31,0,0.0000,0
5378,2,29,0,0.0000,0
5378,3,21,0,0.0000,0
5408,0,32,0,0.0000,0
5408,1,24,0,0.0000,0
5408,2,31,0,0.0000,0
5408,3,29,0,0.0000,0
5438,0,31,0,0.0000,0
5438,1,30,0,0.0000,0
5438,2,30,0,0.0000,0
5438,3,23,0,0.0000,0
5468,0,32,0,0.0000,0
5468,1,24,0,0.0000,0
5468,2,31,0,0.0000,0
5468,3,30,0,0.0000,0
5498,0,30,0,0.0000,0
5498,1,23,0,0.0000,0
5498,2,24,0,0.0000,0
5498,3,31,0,0.0000,0
5528,0,31,0,0.0000,0
5528,1,32,0,0.0000,0
5528,2,32,0,0.0000,0
5528,3,31,0,0.0000,0
5558,0,29,0,0.0000,0
5558,1,31,0,0.0000,0
5558,2,30,0,0.0000,0
5558,3,32,0,0.0000,0
5588,0,32,0,0.0000,0
5588,1,30,0,0.0000,0
5588,2,31,0,0.0000,0
5588,3,32,0,0.0000,0
5618,0,23,0,0.0000,0
5618,1,31,0,0.0000,0
5618,2,32,0,0.0000,0
5618,3,30,0,0.0000,0
5648,0,23,0,0.0000,0
5648,1,32,0,0.0000,0
5648,2,31,0,0.0000,0
5648,3,30,0,0.0000,0
5678,0,32,0,0.0000,0
5678,1,31,0,0.0000,0
5678,2,31,0,0.0000,0
5678,3,24,0,0.0000,0
5708,0,31,0,0.0000,0
5708,1,31,0,0.0000,0
5708,2,32,0,0.0000,0
5708,3,21,0,0.0000,0
5738,0,30,0,0.0000,0
5738,1,31,0,0.0000,0
5738,2,32,0,0.0000,0
5738,3,28,0,0.0000,0
5768,0,23,0,0.0000,0
5768,1,31,0,0.0000,0
5768,2,32,0,0.0000,0
5768,3,31,0,0.0000,0
5798,0,30,0,0.0000,0
5798,1,32,0,0.0000,0
5798,2,28,0,0.0000,0
5798,3,31,0,0.0000,0
5828,0,30,0,0.0000,0
5828,1,16,0,0.0000,0
5828,2,29,0,0.0000,0
5828,3,14,0,0.0000,0
5858,0,32,0,0.0000,0
5858,1,30,0,0.0000,0
5858,2,32,0,0.0000,0
5858,3,30,0,0.0000,0
5888,0,30,0,0.0000,0
5888,1,31,0,0.0000,0
5888,2,32,0,0.0000,0
5888,3,29,0,0.0000,0
5918,0,24,0,0.0000,0
5918,1,31,0,0.0000,0
5918,2,30,0,0.0000,0
5918,3,31,0,0.0000,0
5948,0,31,0,0.0000,0
5948,1,24,0,0.0000,0
5948,2,24,0,0.0000,0
5948,3,24,0,0.0000,0
5978,0,30,0,0.0000,0
5978,1,31,0,0.0000,0
5978,2,31,0,0.0000,0
5978,3,32,0,0.0000,0
6008,0,24,0,0.0000,0
6008,1,30,0,0.0000,0
6008,2,32,0,0.0000,0
6008,3,31,0,0.0000,0
6038,0,24,0,0.0000,0
6038,1,31,0,0.0000,0
6038,2,31,0,0.0000,0
6038,3,30,0,0.0000,0
6068,0,31,0,0.0000,0
6068,1,22,0,0.0000,0
6068,2,32,0,0.0000,0
6068,3,21,0,0.0000,0
6098,0,31,0,0.0000,0
6098,1,31,0,0.0000,0
6098,2,31,0,0.0000,0
6098,3,30,0,0.0000,0
6128,0,32,0,0.0000,0
6128,1,32,0,0.0000,0
6128,2,32,0,0.0000,0
6128,3,32,0,0.0000,0
6158,0,31,0,0.0000,0
6158,1,32,0,0.0000,0
6158,2,31,0,0.0000,0
6158,3,29,0,0.0000,0
6188,0,29,0,0.0000,0
6188,1,31,0,0.0000,0
6188,2,16,0,0.0000,0
6188,3,23,0,0.0000,0
6218,0,31,0,0.0000,0
6218,1,30,0,0.0000,0
6218,2,22,0,0.0000,0
6218,3,29,0,0.0000,0
6248,0,31,0,0.0000,0
6248,1,16,0,0.0000,0
6248,2,31,0,0.0000,0
6248,3,32,0,0.0000,0
6278,0,24,0,0.0000,0
6278,1,29,0,0.0000,0
6278,2,30,0,0.0000,0
6278,3,32,0,0.0000,0
6308,0,29,0,0.0000,0
6308,1,31,0,0.0000,0
6308,2,30,0,0.0000,0
6308,3,30,0,0.0000,0
6338,0,31,0,0.0000,0
6338,1,30,0,0.0000,0
6338,2,30,0,0.0000,0
6338,3,31,0,0.0000,0
6368,0,32,0,0.0000,0
6368,1,31,0,0.0000,0
6368,2,32,0,0.0000,0
6368,3,30,0,0.0000,0
6398,0,31,0,0.0000,0
6398,1,32,0,0.0000,0
6398,2,32,0,0.0000,0
6398,3,31,0,0.0000,0
6428,0,31,0,0.0000,0
6428,1,31,0,0.0000,0
6428,2,22,0,0.0000,0
6428,3,30,0,0.0000,0
6458,0,31,0,0.0000,0
6458,1,31,0,0.0000,0
6458,2,31,0,0.0000,0
6458,3,22,0,0.0000,0
6488,0,32,0,0.0000,0
6488,1,31,0,0.0000,0
6488,2,31,0,0.0000,0
6488,3,15,0,0.0000,0
6518,0,31,0,0.0000,0
6518,1,31,0,0.0000,0
6518,2,30,0,0.0000,0
6518,3,32,0,0.0000,0
