# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=26/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
656,1,31,0,0.0000,0
656,2,30,0,0.0000,0
656,3,32,0,0.0000,0
686,0,32,0,0.0000,0
686,1,32,0,0.0000,0
686,2,31,0,0.0000,0
686,3,32,0,0.0000,0
716,0,32,0,0.0000,0
716,1,32,0,0.0000,0
716,2,23,0,0.0000,0
716,3,32,0,0.0000,0
746,0,30,0,0.0000,0
746,1,32,0,0.0000,0
746,2,23,0,0.0000,0
746,3,30,0,0.0000,0
776,0,8,0,0.0000,0
776,1,31,0,0.0000,0
776,2,32,0,0.0000,0
776,3,32,0,0.0000,0
806,0,32,0,0.0000,0
806,1,21,0,0.0000,0
806,2,32,0,0.0000,0
806,3,30,0,0.0000,0
836,0,30,0,0.0000,0
836,1,23,0,0.0000,0
836,2,31,0,0.0000,0
836,3,30,0,0.0000,0
866,0,30,0,0.0000,0
866,1,30,0,0.0000,0
866,2,21,0,0.0000,0
866,3,31,0,0.0000,0
896,0,24,0,0.0000,0
896,1,32,0,0.0000,0
896,2,30,0,0.0000,0
896,3,30,0,0.0000,0
926,0,32,0,0.0000,0
926,1,30,0,0.0000,0
926,2,31,0,0.0000,0
926,3,31,0,0.0000,0
956,0,31,0,0.0000,0
956,1,32,0,0.0000,0
956,2,31,0,0.0000,0
956,3,23,0,0.0000,0
986,0,30,0,0.0000,0
986,1,23,0,0.0000,0
986,2,32,0,0.0000,0
986,3,31,0,0.0000,0
1016,0,23,0,0.0000,0
1016,1,32,0,0.0000,0
1016,2,30,0,0.0000,0
1016,3,30,0,0.0000,0
1046,0,32,0,0.0000,0
1046,1,32,0,0.0000,0
1046,2,30,0,0.0000,0
1046,3,31,0,0.0000,0
1076,0,24,0,0.0000,0
1076,1,29,0,0.0000,0
1076,2,23,0,0.0000,0
1076,3,31,0,0.0000,0
1106,0,32,0,0.0000,0
1106,1,32,0,0.0000,0
1106,2,31,0,0.0000,0
1106,3,30,0,0.0000,0
1136,0,23,0,0.0000,0
1136,1,23,0,0.0000,0
1136,2,32,0,0.0000,0
1136,3,22,0,0.0000,0
1166,0,16,0,0.0000,0
1166,1,30,0,0.0000,0
1166,2,30,0,0.0000,0
1166,3,30,0,0.0000,0
1196,0,32,0,0.0000,0
1196,1,32,0,0.0000,0
1196,2,32,0,0.0000,0
1196,3,32,0,0.0000,0
1226,0,32,0,0.0000,0
1226,1,31,0,0.0000,0
1226,2,23,0,0.0000,0
1226,3,24,0,0.0000,0
1256,0,31,0,0.0000,0
1256,1,30,0,0.0000,0
1256,2,24,0,0.0000,0
1256,3,23,0,0.0000,0
1286,0,31,0,0.0000,0
1286,1,24,0,0.0000,0
1286,2,23,0,0.0000,0
1286,3,32,0,0.0000,0
1316,0,22,0,0.0000,0
1316,1,30,0,0.0000,0
1316,2,29,0,0.0000,0
1316,3,30,0,0.0000,0
1346,0,32,0,0.0000,0
1346,1,24,0,0.0000,0
1346,2,29,0,0.0000,0
1346,3,31,0,0.0000,0
1376,0,31,0,0.0000,0
1376,1,32,0,0.0000,0
1376,2,31,0,0.0000,0
1376,3,29,0,0.0000,0
1406,0,31,0,0.0000,0
1406,1,31,0,0.0000,0
1406,2,22,0,0.0000,0
1406,3,22,0,0.0000,0
1436,0,30,0,0.0000,0
1436,1,30,0,0.0000,0
1436,2,31,0,0.0000,0
1436,3,31,0,0.0000,0
1466,0,32,0,0.0000,0
1466,1,32,0,0.0000,0
1466,2,24,0,0.0000,0
1466,3,24,0,0.0000,0
1496,0,32,0,0.0000,0
1496,1,15,0,0.0000,0
1496,2,24,0,0.0000,0
1496,3,30,0,0.0000,0
1526,0,31,0,0.0000,0
1526,1,32,0,0.0000,0
1526,2,30,0,0.0000,0
1526,3,31,0,0.0000,0
1556,0,23,0,0.0000,0
1556,1,31,0,0.0000,0
1556,2,30,0,0.0000,0
1556,3,24,0,0.0000,0
1586,0,32,0,0.0000,0
1586,1,32,0,0.0000,0
1586,2,31,0,0.0000,0
1586,3,31,0,0.0000,0
1616,0,32,0,0.0000,0
1616,1,31,0,0.0000,0
1616,2,30,0,0.0000,0
1616,3,31,0,0.0000,0
1646,0,24,0,0.0000,0
1646,1,31,0,0.0000,0
1646,2,29,0,0.0000,0
1646,3,31,0,0.0000,0
1676,0,22,0,0.0000,0
1676,1,30,0,0.0000,0
1676,2,32,0,0.0000,0
1676,3,24,0,0.0000,0
1706,0,31,0,0.0000,0
1706,1,31,0,0.0000,0
1706,2,31,0,0.0000,0
1706,3,31,0,0.0000,0
1736,0,23,0,0.0000,0
1736,1,31,0,0.0000,0
1736,2,32,0,0.0000,0
1736,3,22,0,0.0000,0
1766,0,24,0,0.0000,0
1766,1,30,0,0.0000,0
1766,2,23,0,0.0000,0
1766,3,31,0,0.0000,0
1796,0,32,0,0.0000,0
1796,1,32,0,0.0000,0
1796,2,30,0,0.0000,0
1796,3,32,0,0.0000,0
1826,0,30,0,0.0000,0
1826,1,31,0,0.0000,0
1826,2,31,0,0.0000,0
1826,3,22,0,0.0000,0
1856,0,32,0,0.0000,0
1856,1,32,0,0.0000,0
1856,2,23,0,0.0000,0
1856,3,24,0,0.0000,0
1886,0,24,0,0.0000,0
1886,1,22,0,0.0000,0
1886,2,30,0,0.0000,0
1886,3,31,0,0.0000,0
1916,0,32,0,0.0000,0
1916,1,24,0,0.0000,0
1916,2,31,0,0.0000,0
1916,3,24,0,0.0000,0
1946,0,30,0,0.0000,0
1946,1,32,0,0.0000,0
1946,2,24,0,0.0000,0
1946,3,22,0,0.0000,0
1976,0,23,0,0.0000,0
1976,1,31,0,0.0000,0
1976,2,32,0,0.0000,0
1976,3,31,0,0.0000,0
2006,0,31,0,0.0000,0
2006,1,23,0,0.0000,0
2006,2,31,0,0.0000,0
2006,3,32,0,0.0000,0
2036,0,32,0,0.0000,0
2036,1,30,0,0.0000,0
2036,2,31,0,0.0000,0
2036,3,16,0,0.0000,0
2066,0,31,0,0.0000,0
2066,1,24,0,0.0000,0
2066,2,30,0,0.0000,0
2066,3,31,0,0.0000,0
2096,0,23,0,0.0000,0
2096,1,31,0,0.0000,0
2096,2,30,0,0.0000,0
2096,3,29,0,0.0000,0
2126,0,32,0,0.0000,0
2126,1,23,0,0.0000,0
2126,2,32,0,0.0000,0
2126,3,29,0,0.0000,0
2156,0,31,0,0.0000,0
2156,1,31,0,0.0000,0
2156,2,32,0,0.0000,0
2156,3,31,0,0.0000,0
2186,0,32,0,0.0000,0
2186,1,32,0,0.0000,0
2186,2,32,0,0.0000,0
2186,3,32,0,0.0000,0
2216,0,30,0,0.0000,0
2216,1,29,0,0.0000,0
2216,2,32,0,0.0000,0
2216,3,23,0,0.0000,0
2246,0,32,0,0.0000,0
2246,1,31,0,0.0000,0
2246,2,31,0,0.0000,0
2246,3,32,0,0.0000,0
2276,0,30,0,0.0000,0
2276,1,31,0,0.0000,0
2276,2,30,0,0.0000,0
2276,3,24,0,0.0000,0
2306,0,32,0,0.0000,0
2306,1,32,0,0.0000,0
2306,2,31,0,0.0000,0
2306,3,32,0,0.0000,0
2336,0,32,0,0.0000,0
2336,1,24,0,0.0000,0
2336,2,32,0,0.0000,0
2336,3,32,0,0.0000,0
2366,0,30,0,0.0000,0
2366,1,16,0,0.0000,0
2366,2,32,0,0.0000,0
2366,3,30,0,0.0000,0
2396,0,31,0,0.0000,0
2396,1,32,0,0.0000,0
2396,2,23,0,0.0000,0
2396,3,23,0,0.0000,0
2426,0,31,0,0.0000,0
2426,1,23,0,0.0000,0
2426,2,32,0,0.0000,0
2426,3,15,0,0.0000,0
2456,0,30,0,0.0000,0
2456,1,32,0,0.0000,0
2456,2,21,0,0.0000,0
2456,3,31,0,0.0000,0
2486,0,31,0,0.0000,0
2486,1,31,0,0.0000,0
2486,2,16,0,0.0000,0
2486,3,31,0,0.0000,0
