# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=21/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1791,0,31,0,0.0000,0
1791,1,24,0,0.0000,0
1791,2,31,0,0.0000,0
1791,3,22,0,0.0000,0
1821,0,31,0,0.0000,0
1821,1,32,0,0.0000,0
1821,2,31,0,0.0000,0
1821,3,24,0,0.0000,0
1851,0,30,0,0.0000,0
1851,1,32,0,0.0000,0
1851,2,24,0,0.0000,0
1851,3,23,0,0.0000,0
1881,0,31,0,0.0000,0
1881,1,32,0,0.0000,0
1881,2,31,0,0.0000,0
1881,3,23,0,0.0000,0
1911,0,24,0,0.0000,0
1911,1,31,0,0.0000,0
1911,2,23,0,0.0000,0
1911,3,32,0,0.0000,0
1941,0,24,0,0.0000,0
1941,1,31,0,0.0000,0
1941,2,32,0,0.0000,0
1941,3,31,0,0.0000,0
1971,0,30,0,0.0000,0
1971,1,32,0,0.0000,0
1971,2,31,0,0.0000,0
1971,3,31,0,0.0000,0
2001,0,30,0,0.0000,0
2001,1,24,0,0.0000,0
2001,2,23,0,0.0000,0
2001,3,30,0,0.0000,0
2031,0,23,0,0.0000,0
2031,1,30,0,0.0000,0
2031,2,31,0,0.0000,0
2031,3,32,0,0.0000,0
2061,0,32,0,0.0000,0
2061,1,30,0,0.0000,0
2061,2,31,0,0.0000,0
2061,3,24,0,0.0000,0
2091,0,32,0,0.0000,0
2091,1,30,0,0.0000,0
2091,2,28,0,0.0000,0
2091,3,31,0,0.0000,0
2121,0,29,0,0.0000,0
2121,1,30,0,0.0000,0
2121,2,24,0,0.0000,0
2121,3,31,0,0.0000,0
2151,0,16,0,0.0000,0
2151,1,31,0,0.0000,0
2151,2,32,0,0.0000,0
2151,3,31,0,0.0000,0
2181,0,32,0,0.0000,0
2181,1,30,0,0.0000,0
2181,2,32,0,0.0000,0
2181,3,24,0,0.0000,0
2211,0,31,0,0.0000,0
2211,1,32,0,0.0000,0
2211,2,23,0,0.0000,0
2211,3,28,0,0.0000,0
2241,0,29,0,0.0000,0
2241,1,31,0,0.0000,0
2241,2,30,0,0.0000,0
2241,3,32,0,0.0000,0
2271,0,31,0,0.0000,0
2271,1,31,0,0.0000,0
2271,2,32,0,0.0000,0
2271,3,24,0,0.0000,0
2301,0,31,0,0.0000,0
2301,1,23,0,0.0000,0
2301,2,30,0,0.0000,0
2301,3,32,0,0.0000,0
2331,0,24,0,0.0000,0
2331,1,30,0,0.0000,0
2331,2,30,0,0.0000,0
2331,3,30,0,0.0000,0
2361,0,16,0,0.0000,0
2361,1,32,0,0.0000,0
2361,2,32,0,0.0000,0
2361,3,30,0,0.0000,0
2391,0,31,0,0.0000,0
2391,1,23,0,0.0000,0
2391,2,23,0,0.0000,0
2391,3,31,0,0.0000,0
2421,0,30,0,0.0000,0
2421,1,32,0,0.0000,0
2421,2,31,0,0.0000,0
2421,3,30,0,0.0000,0
2451,0,23,0,0.0000,0
2451,1,30,0,0.0000,0
2451,2,32,0,0.0000,0
2451,3,22,0,0.0000,0
2481,0,30,0,0.0000,0
2481,1,31,0,0.0000,0
2481,2,31,0,0.0000,0
2481,3,30,0,0.0000,0
