# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=19/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1129,1,14,0,0.0000,0
1129,2,32,0,0.0000,0
1129,3,31,0,0.0000,0
1159,0,32,0,0.0000,0
1159,1,23,0,0.0000,0
1159,2,31,0,0.0000,0
1159,3,29,0,0.0000,0
1189,0,24,0,0.0000,0
1189,1,32,0,0.0000,0
1189,2,32,0,0.0000,0
1189,3,30,0,0.0000,0
1219,0,32,0,0.0000,0
1219,1,32,0,0.0000,0
1219,2,30,0,0.0000,0
1219,3,30,0,0.0000,0
1249,0,30,0,0.0000,0
1249,1,30,0,0.0000,0
1249,2,31,0,0.0000,0
1249,3,24,0,0.0000,0
1279,0,29,0,0.0000,0
1279,1,30,0,0.0000,0
1279,2,30,0,0.0000,0
1279,3,31,0,0.0000,0
1309,0,30,0,0.0000,0
1309,1,29,0,0.0000,0
1309,2,32,0,0.0000,0
1309,3,31,0,0.0000,0
1339,0,30,0,0.0000,0
1339,1,31,0,0.0000,0
1339,2,31,0,0.0000,0
1339,3,31,0,0.0000,0
1369,0,31,0,0.0000,0
1369,1,32,0,0.0000,0
1369,2,24,0,0.0000,0
1369,3,31,0,0.0000,0
1399,0,32,0,0.0000,0
1399,1,31,0,0.0000,0
1399,2,32,0,0.0000,0
1399,3,30,0,0.0000,0
1429,0,30,0,0.0000,0
1429,1,24,0,0.0000,0
1429,2,30,0,0.0000,0
1429,3,30,0,0.0000,0
1459,0,24,0,0.0000,0
1459,1,31,0,0.0000,0
1459,2,28,0,0.0000,0
1459,3,32,0,0.0000,0
1489,0,31,0,0.0000,0
1489,1,23,0,0.0000,0
1489,2,31,0,0.0000,0
1489,3,30,0,0.0000,0
1519,0,31,0,0.0000,0
1519,1,29,0,0.0000,0
1519,2,23,0,0.0000,0
1519,3,32,0,0.0000,0
1549,0,32,0,0.0000,0
1549,1,23,0,0.0000,0
1549,2,32,0,0.0000,0
1549,3,31,0,0.0000,0
1579,0,31,0,0.0000,0
1579,1,31,0,0.0000,0
1579,2,31,0,0.0000,0
1579,3,31,0,0.0000,0
1609,0,31,0,0.0000,0
1609,1,24,0,0.0000,0
1609,2,30,0,0.0000,0
1609,3,32,0,0.0000,0
1639,0,32,0,0.0000,0
1639,1,30,0,0.0000,0
1639,2,32,0,0.0000,0
1639,3,31,0,0.0000,0
1669,0,30,0,0.0000,0
1669,1,32,0,0.0000,0
1669,2,23,0,0.0000,0
1669,3,31,0,0.0000,0
1699,0,30,0,0.0000,0
1699,1,31,0,0.0000,0
1699,2,23,0,0.0000,0
1699,3,24,0,0.0000,0
1729,0,23,0,0.0000,0
1729,1,24,0,0.0000,0
1729,2,32,0,0.0000,0
1729,3,24,0,0.0000,0
1759,0,22,0,0.0000,0
1759,1,29,0,0.0000,0
1759,2,23,0,0.0000,0
1759,3,32,0,0.0000,0
1789,0,14,0,0.0000,0
1789,1,30,0,0.0000,0
1789,2,32,0,0.0000,0
1789,3,31,0,0.0000,0
1819,0,24,0,0.0000,0
1819,1,32,0,0.0000,0
1819,2,30,0,0.0000,0
1819,3,32,0,0.0000,0
1849,0,30,0,0.0000,0
1849,1,31,0,0.0000,0
1849,2,30,0,0.0000,0
1849,3,31,0,0.0000,0
1879,0,31,0,0.0000,0
1879,1,20,0,0.0000,0
1879,2,32,0,0.0000,0
1879,3,15,0,0.0000,0
1909,0,31,0,0.0000,0
1909,1,31,0,0.0000,0
1909,2,14,0,0.0000,0
1909,3,32,0,0.0000,0
1939,0,32,0,0.0000,0
1939,1,32,0,0.0000,0
1939,2,31,0,0.0000,0
1939,3,31,0,0.0000,0
1969,0,22,0,0.0000,0
1969,1,31,0,0.0000,0
1969,2,31,0,0.0000,0
1969,3,32,0,0.0000,0
1999,0,32,0,0.0000,0
1999,1,24,0,0.0000,0
1999,2,29,0,0.0000,0
1999,3,31,0,0.0000,0
2029,0,31,0,0.0000,0
2029,1,31,0,0.0000,0
2029,2,23,0,0.0000,0
2029,3,31,0,0.0000,0
2059,0,32,0,0.0000,0
2059,1,32,0,0.0000,0
2059,2,32,0,0.0000,0
2059,3,23,0,0.0000,0
2089,0,24,0,0.0000,0
2089,1,32,0,0.0000,0
2089,2,29,0,0.0000,0
2089,3,28,0,0.0000,0
2119,0,32,0,0.0000,0
2119,1,32,0,0.0000,0
2119,2,31,0,0.0000,0
2119,3,31,0,0.0000,0
2149,0,31,0,0.0000,0
2149,1,31,0,0.0000,0
2149,2,32,0,0.0000,0
2149,3,31,0,0.0000,0
2179,0,23,0,0.0000,0
2179,1,31,0,0.0000,0
2179,2,23,0,0.0000,0
2179,3,24,0,0.0000,0
2209,0,23,0,0.0000,0
2209,1,31,0,0.0000,0
2209,2,31,0,0.0000,0
2209,3,30,0,0.0000,0
2239,0,31,0,0.0000,0
2239,1,31,0,0.0000,0
2239,2,23,0,0.0000,0
2239,3,23,0,0.0000,0
2269,0,31,0,0.0000,0
2269,1,30,0,0.0000,0
2269,2,31,0,0.0000,0
2269,3,30,0,0.0000,0
2299,0,32,0,0.0000,0
2299,1,30,0,0.0000,0
2299,2,30,0,0.0000,0
2299,3,24,0,0.0000,0
2329,0,31,0,0.0000,0
2329,1,30,0,0.0000,0
2329,2,31,0,0.0000,0
2329,3,23,0,0.0000,0
2359,0,31,0,0.0000,0
2359,1,16,0,0.0000,0
2359,2,30,0,0.0000,0
2359,3,32,0,0.0000,0
2389,0,24,0,0.0000,0
2389,1,30,0,0.0000,0
2389,2,29,0,0.0000,0
2389,3,22,0,0.0000,0
2419,0,31,0,0.0000,0
2419,1,31,0,0.0000,0
2419,2,32,0,0.0000,0
2419,3,31,0,0.0000,0
2449,0,31,0,0.0000,0
2449,1,32,0,0.0000,0
2449,2,31,0,0.0000,0
2449,3,29,0,0.0000,0
2479,0,31,0,0.0000,0
2479,1,31,0,0.0000,0
2479,2,23,0,0.0000,0
2479,3,31,0,0.0000,0
2509,0,32,0,0.0000,0
2509,1,32,0,0.0000,0
2509,2,8,0,0.0000,0
2509,3,31,0,0.0000,0
2539,0,31,0,0.0000,0
2539,1,29,0,0.0000,0
2539,2,31,0,0.0000,0
2539,3,32,0,0.0000,0
2569,0,31,0,0.0000,0
2569,1,30,0,0.0000,0
2569,2,32,0,0.0000,0
2569,3,23,0,0.0000,0
2599,0,23,0,0.0000,0
2599,1,30,0,0.0000,0
2599,2,23,0,0.0000,0
2599,3,31,0,0.0000,0
2629,0,32,0,0.0000,0
2629,1,29,0,0.0000,0
2629,2,30,0,0.0000,0
2629,3,24,0,0.0000,0
2659,0,30,0,0.0000,0
2659,1,16,0,0.0000,0
2659,2,32,0,0.0000,0
2659,3,31,0,0.0000,0
2689,0,31,0,0.0000,0
2689,1,31,0,0.0000,0
2689,2,32,0,0.0000,0
2689,3,31,0,0.0000,0
2719,0,29,0,0.0000,0
2719,1,8,0,0.0000,0
2719,2,31,0,0.0000,0
2719,3,32,0,0.0000,0
2749,0,23,0,0.0000,0
2749,1,31,0,0.0000,0
2749,2,32,0,0.0000,0
2749,3,31,0,0.0000,0
2779,0,31,0,0.0000,0
2779,1,29,0,0.0000,0
2779,2,31,0,0.0000,0
2779,3,31,0,0.0000,0
2809,0,32,0,0.0000,0
2809,1,32,0,0.0000,0
2809,2,30,0,0.0000,0
2809,3,32,0,0.0000,0
2839,0,32,0,0.0000,0
2839,1,32,0,0.0000,0
2839,2,30,0,0.0000,0
2839,3,32,0,0.0000,0
2869,0,30,0,0.0000,0
2869,1,31,0,0.0000,0
2869,2,30,0,0.0000,0
2869,3,32,0,0.0000,0
2899,0,31,0,0.0000,0
2899,1,31,0,0.0000,0
2899,2,32,0,0.0000,0
2899,3,32,0,0.0000,0
2929,0,31,0,0.0000,0
2929,1,24,0,0.0000,0
2929,2,29,0,0.0000,0
2929,3,31,0,0.0000,0
2959,0,30,0,0.0000,0
2959,1,32,0,0.0000,0
2959,2,23,0,0.0000,0
2959,3,32,0,0.0000,0
2989,0,24,0,0.0000,0
2989,1,31,0,0.0000,0
2989,2,30,0,0.0000,0
2989,3,31,0,0.0000,0
3019,0,15,0,0.0000,0
3019,1,31,0,0.0000,0
3019,2,31,0,0.0000,0
3019,3,32,0,0.0000,0
3049,0,31,0,0.0000,0
3049,1,32,0,0.0000,0
3049,2,29,0,0.0000,0
3049,3,32,0,0.0000,0
3079,0,24,0,0.0000,0
3079,1,30,0,0.0000,0
3079,2,15,0,0.0000,0
3079,3,16,0,0.0000,0
3109,0,24,0,0.0000,0
3109,1,30,0,0.0000,0
3109,2,30,0,0.0000,0
3109,3,24,0,0.0000,0
3139,0,31,0,0.0000,0
3139,1,32,0,0.0000,0
3139,2,31,0,0.0000,0
3139,3,31,0,0.0000,0
3169,0,32,0,0.0000,0
3169,1,31,0,0.0000,0
3169,2,32,0,0.0000,0
3169,3,31,0,0.0000,0
3199,0,32,0,0.0000,0
3199,1,29,0,0.0000,0
3199,2,31,0,0.0000,0
3199,3,30,0,0.0000,0
3229,0,31,0,0.0000,0
3229,1,24,0,0.0000,0
3229,2,23,0,0.0000,0
3229,3,23,0,0.0000,0
3259,0,32,0,0.0000,0
3259,1,31,0,0.0000,0
3259,2,31,0,0.0000,0
3259,3,31,0,0.0000,0
3289,0,24,0,0.0000,0
3289,1,31,0,0.0000,0
3289,2,31,0,0.0000,0
3289,3,31,0,0.0000,0
3319,0,32,0,0.0000,0
3319,1,31,0,0.0000,0
3319,2,31,0,0.0000,0
3319,3,23,0,0.0000,0
3349,0,31,0,0.0000,0
3349,1,32,0,0.0000,0
3349,2,31,0,0.0000,0
3349,3,24,0,0.0000,0
3379,0,30,0,0.0000,0
3379,1,31,0,0.0000,0
3379,2,31,0,0.0000,0
3379,3,32,0,0.0000,0
3409,0,24,0,0.0000,0
3409,1,32,0,0.0000,0
3409,2,32,0,0.0000,0
3409,3,23,0,0.0000,0
3439,0,31,0,0.0000,0
3439,1,21,0,0.0000,0
3439,2,31,0,0.0000,0
3439,3,24,0,0.0000,0
3469,0,32,0,0.0000,0
3469,1,32,0,0.0000,0
3469,2,29,0,0.0000,0
3469,3,30,0,0.0000,0
3499,0,24,0,0.0000,0
3499,1,32,0,0.0000,0
3499,2,32,0,0.0000,0
3499,3,23,0,0.0000,0
3529,0,31,0,0.0000,0
3529,1,16,0,0.0000,0
3529,2,22,0,0.0000,0
3529,3,29,0,0.0000,0
3559,0,24,0,0.0000,0
3559,1,31,0,0.0000,0
3559,2,31,0,0.0000,0
3559,3,31,0,0.0000,0
3589,0,16,0,0.0000,0
3589,1,32,0,0.0000,0
3589,2,24,0,0.0000,0
3589,3,31,0,0.0000,0
3619,0,32,0,0.0000,0
3619,1,23,0,0.0000,0
3619,2,23,0,0.0000,0
3619,3,23,0,0.0000,0
3649,0,31,0,0.0000,0
3649,1,31,0,0.0000,0
3649,2,24,0,0.0000,0
3649,3,31,0,0.0000,0
3679,0,31,0,0.0000,0
3679,1,32,0,0.0000,0
3679,2,32,0,0.0000,0
3679,3,23,0,0.0000,0
3709,0,22,0,0.0000,0
3709,1,32,0,0.0000,0
3709,2,30,0,0.0000,0
3709,3,32,0,0.0000,0
3739,0,31,0,0.0000,0
3739,1,24,0,0.0000,0
3739,2,31,0,0.0000,0
3739,3,31,0,0.0000,0
3769,0,31,0,0.0000,0
3769,1,31,0,0.0000,0
3769,2,32,0,0.0000,0
3769,3,31,0,0.0000,0
3799,0,30,0,0.0000,0
3799,1,23,0,0.0000,0
3799,2,30,0,0.0000,0
3799,3,31,0,0.0000,0
3829,0,32,0,0.0000,0
3829,1,29,0,0.0000,0
3829,2,32,0,0.0000,0
3829,3,31,0,0.0000,0
3859,0,23,0,0.0000,0
3859,1,32,0,0.0000,0
3859,2,32,0,0.0000,0
3859,3,32,0,0.0000,0
3889,0,31,0,0.0000,0
3889,1,30,0,0.0000,0
3889,2,24,0,0.0000,0
3889,3,30,0,0.0000,0
3919,0,31,0,0.0000,0
3919,1,31,0,0.0000,0
3919,2,32,0,0.0000,0
3919,3,24,0,0.0000,0
3949,0,31,0,0.0000,0
3949,1,31,0,0.0000,0
3949,2,29,0,0.0000,0
3949,3,31,0,0.0000,0
3979,0,32,0,0.0000,0
3979,1,32,0,0.0000,0
3979,2,32,0,0.0000,0
3979,3,30,0,0.0000,0
4009,0,32,0,0.0000,0
4009,1,32,0,0.0000,0
4009,2,31,0,0.0000,0
4009,3,24,0,0.0000,0
4039,0,32,0,0.0000,0
4039,1,31,0,0.0000,0
4039,2,30,0,0.0000,0
4039,3,32,0,0.0000,0
4069,0,22,0,0.0000,0
4069,1,15,0,0.0000,0
4069,2,32,0,0.0000,0
4069,3,31,0,0.0000,0
4099,0,32,0,0.0000,0
4099,1,31,0,0.0000,0
4099,2,30,0,0.0000,0
4099,3,30,0,0.0000,0
4129,0,23,0,0.0000,0
4129,1,32,0,0.0000,0
4129,2,30,0,0.0000,0
4129,3,29,0,0.0000,0
4159,0,30,0,0.0000,0
4159,1,32,0,0.0000,0
4159,2,31,0,0.0000,0
4159,3,29,0,0.0000,0
4189,0,24,0,0.0000,0
4189,1,23,0,0.0000,0
4189,2,30,0,0.0000,0
4189,3,30,0,0.0000,0
4219,0,32,0,0.0000,0
4219,1,29,0,0.0000,0
4219,2,32,0,0.0000,0
4219,3,30,0,0.0000,0
4249,0,32,0,0.0000,0
4249,1,23,0,0.0000,0
4249,2,32,0,0.0000,0
4249,3,24,0,0.0000,0
4279,0,32,0,0.0000,0
4279,1,31,0,0.0000,0
4279,2,32,0,0.0000,0
4279,3,31,0,0.0000,0
4309,0,31,0,0.0000,0
4309,1,23,0,0.0000,0
4309,2,31,0,0.0000,0
4309,3,29,0,0.0000,0
4339,0,31,0,0.0000,0
4339,1,32,0,0.0000,0
4339,2,23,0,0.0000,0
4339,3,31,0,0.0000,0
4369,0,31,0,0.0000,0
4369,1,29,0,0.0000,0
4369,2,31,0,0.0000,0
4369,3,31,0,0.0000,0
4399,0,24,0,0.0000,0
4399,1,31,0,0.0000,0
4399,2,32,0,0.0000,0
4399,3,23,0,0.0000,0
4429,0,31,0,0.0000,0
4429,1,31,0,0.0000,0
4429,2,30,0,0.0000,0
4429,3,30,0,0.0000,0
4459,0,23,0,0.0000,0
4459,1,23,0,0.0000,0
4459,2,29,0,0.0000,0
4459,3,23,0,0.0000,0
4489,0,30,0,0.0000,0
4489,1,29,0,0.0000,0
4489,2,8,0,0.0000,0
4489,3,31,0,0.0000,0
4519,0,30,0,0.0000,0
4519,1,31,0,0.0000,0
4519,2,31,0,0.0000,0
4519,3,31,0,0.0000,0
4549,0,31,0,0.0000,0
4549,1,31,0,0.0000,0
4549,2,24,0,0.0000,0
4549,3,30,0,0.0000,0
4579,0,22,0,0.0000,0
4579,1,22,0,0.0000,0
4579,2,22,0,0.0000,0
4579,3,22,0,0.0000,0
4609,0,30,0,0.0000,0
4609,1,31,0,0.0000,0
4609,2,31,0,0.0000,0
4609,3,31,0,0.0000,0
4639,0,31,0,0.0000,0
4639,1,31,0,0.0000,0
4639,2,24,0,0.0000,0
4639,3,30,0,0.0000,0
4669,0,30,0,0.0000,0
4669,1,32,0,0.0000,0
4669,2,32,0,0.0000,0
4669,3,32,0,0.0000,0
4699,0,32,0,0.0000,0
4699,1,32,0,0.0000,0
4699,2,31,0,0.0000,0
4699,3,32,0,0.0000,0
4729,0,29,0,0.0000,0
4729,1,30,0,0.0000,0
4729,2,24,0,0.0000,0
4729,3,24,0,0.0000,0
4759,0,31,0,0.0000,0
4759,1,30,0,0.0000,0
4759,2,31,0,0.0000,0
4759,3,31,0,0.0000,0
4789,0,24,0,0.0000,0
4789,1,31,0,0.0000,0
4789,2,31,0,0.0000,0
4789,3,30,0,0.0000,0
4819,0,30,0,0.0000,0
4819,1,32,0,0.0000,0
4819,2,24,0,0.0000,0
4819,3,31,0,0.0000,0
4849,0,32,0,0.0000,0
4849,1,32,0,0.0000,0
4849,2,32,0,0.0000,0
4849,3,24,0,0.0000,0
4879,0,31,0,0.0000,0
4879,1,32,0,0.0000,0
4879,2,32,0,0.0000,0
4879,3,30,0,0.0000,0
4909,0,30,0,0.0000,0
4909,1,32,0,0.0000,0
4909,2,30,0,0.0000,0
4909,3,31,0,0.0000,0
4939,0,31,0,0.0000,0
4939,1,30,0,0.0000,0
4939,2,24,0,0.0000,0
4939,3,31,0,0.0000,0
4969,0,23,0,0.0000,0
4969,1,31,0,0.0000,0
4969,2,31,0,0.0000,0
4969,3,30,0,0.0000,0
4999,0,31,0,0.0000,0
4999,1,31,0,0.0000,0
4999,2,30,0,0.0000,0
4999,3,30,0,0.0000,0
5029,0,24,0,0.0000,0
5029,1,32,0,0.0000,0
5029,2,31,0,0.0000,0
5029,3,22,0,0.0000,0
5059,0,32,0,0.0000,0
5059,1,32,0,0.0000,0
5059,2,23,0,0.0000,0
5059,3,31,0,0.0000,0
5089,0,30,0,0.0000,0
5089,1,32,0,0.0000,0
5089,2,32,0,0.0000,0
5089,3,24,0,0.0000,0
5119,0,32,0,0.0000,0
5119,1,24,0,0.0000,0
5119,2,32,0,0.0000,0
5119,3,32,0,0.0000,0
5149,0,31,0,0.0000,0
5149,1,30,0,0.0000,0
5149,2,32,0,0.0000,0
5149,3,32,0,0.0000,0
5179,0,31,0,0.0000,0
5179,1,23,0,0.0000,0
5179,2,32,0,0.0000,0
5179,3,32,0,0.0000,0
5209,0,30,0,0.0000,0
5209,1,30,0,0.0000,0
5209,2,23,0,0.0000,0
5209,3,29,0,0.0000,0
5239,0,32,0,0.0000,0
5239,1,31,0,0.0000,0
5239,2,32,0,0.0000,0
5239,3,32,0,0.0000,0
5269,0,31,0,0.0000,0
5269,1,31,0,0.0000,0
5269,2,31,0,0.0000,0
5269,3,31,0,0.0000,0
5299,0,31,0,0.0000,0
5299,1,31,0,0.0000,0
5299,2,32,0,0.0000,0
5299,3,32,0,0.0000,0
5329,0,30,0,0.0000,0
5329,1,31,0,0.0000,0
5329,2,31,0,0.0000,0
5329,3,31,0,0.0000,0
5359,0,32,0,0.0000,0
5359,1,31,0,0.0000,0
5359,2,24,0,0.0000,0
5359,3,31,0,0.0000,0
5389,0,32,0,0.0000,0
5389,1,29,0,0.0000,0
5389,2,31,0,0.0000,0
5389,3,31,0,0.0000,0
5419,0,29,0,0.0000,0
5419,1,31,0,0.0000,0
5419,2,30,0,0.0000,0
5419,3,31,0,0.0000,0
5449,0,31,0,0.0000,0
5449,1,31,0,0.0000,0
5449,2,31,0,0.0000,0
5449,3,23,0,0.0000,0
5479,0,32,0,0.0000,0
5479,1,32,0,0.0000,0
5479,2,30,0,0.0000,0
5479,3,23,0,0.0000,0
5509,0,31,0,0.0000,0
5509,1,30,0,0.0000,0
5509,2,30,0,0.0000,0
5509,3,30,0,0.0000,0
5539,0,31,0,0.0000,0
5539,1,32,0,0.0000,0
5539,2,31,0,0.0000,0
5539,3,30,0,0.0000,0
5569,0,31,0,0.0000,0
5569,1,32,0,0.0000,0
5569,2,32,0,0.0000,0
5569,3,24,0,0.0000,0
5599,0,30,0,0.0000,0
5599,1,16,0,0.0000,0
5599,2,32,0,0.0000,0
5599,3,31,0,0.0000,0
5629,0,32,0,0.0000,0
5629,1,23,0,0.0000,0
5629,2,32,0,0.0000,0
5629,3,31,0,0.0000,0
5659,0,32,0,0.0000,0
5659,1,32,0,0.0000,0
5659,2,32,0,0.0000,0
5659,3,31,0,0.0000,0
5689,0,28,0,0.0000,0
5689,1,31,0,0.0000,0
5689,2,29,0,0.0000,0
5689,3,32,0,0.0000,0
5719,0,31,0,0.0000,0
5719,1,32,0,0.0000,0
5719,2,31,0,0.0000,0
5719,3,24,0,0.0000,0
5749,0,32,0,0.0000,0
5749,1,31,0,0.0000,0
5749,2,32,0,0.0000,0
5749,3,24,0,0.0000,0
5779,0,24,0,0.0000,0
5779,1,30,0,0.0000,0
5779,2,31,0,0.0000,0
5779,3,31,0,0.0000,0
5809,0,32,0,0.0000,0
5809,1,32,0,0.0000,0
5809,2,15,0,0.0000,0
5809,3,31,0,0.0000,0
5839,0,31,0,0.0000,0
5839,1,32,0,0.0000,0
5839,2,31,0,0.0000,0
5839,3,31,0,0.0000,0
5869,0,23,0,0.0000,0
5869,1,31,0,0.0000,0
5869,2,24,0,0.0000,0
5869,3,30,0,0.0000,0
5899,0,31,0,0.0000,0
5899,1,31,0,0.0000,0
5899,2,24,0,0.0000,0
5899,3,23,0,0.0000,0
5929,0,32,0,0.0000,0
5929,1,30,0,0.0000,0
5929,2,29,0,0.0000,0
5929,3,31,0,0.0000,0
5959,0,27,0,0.0000,0
5959,1,29,0,0.0000,0
5959,2,30,0,0.0000,0
5959,3,23,0,0.0000,0
5989,0,31,0,0.0000,0
5989,1,31,0,0.0000,0
5989,2,31,0,0.0000,0
5989,3,31,0,0.0000,0
6019,0,32,0,0.0000,0
6019,1,32,0,0.0000,0
6019,2,30,0,0.0000,0
6019,3,32,0,0.0000,0
6049,0,24,0,0.0000,0
6049,1,23,0,0.0000,0
6049,2,16,0,0.0000,0
6049,3,32,0,0.0000,0
6079,0,30,0,0.0000,0
6079,1,24,0,0.0000,0
6079,2,29,0,0.0000,0
6079,3,31,0,0.0000,0
6109,0,23,0,0.0000,0
6109,1,31,0,0.0000,0
6109,2,32,0,0.0000,0
6109,3,31,0,0.0000,0
6139,0,23,0,0.0000,0
6139,1,31,0,0.0000,0
6139,2,32,0,0.0000,0
6139,3,32,0,0.0000,0
6169,0,24,0,0.0000,0
6169,1,31,0,0.0000,0
6169,2,31,0,0.0000,0
6169,3,22,0,0.0000,0
6199,0,31,0,0.0000,0
6199,1,14,0,0.0000,0
6199,2,31,0,0.0000,0
6199,3,22,0,0.0000,0
6229,0,24,0,0.0000,0
6229,1,31,0,0.0000,0
6229,2,32,0,0.0000,0
6229,3,29,0,0.0000,0
6259,0,31,0,0.0000,0
6259,1,31,0,0.0000,0
6259,2,24,0,0.0000,0
6259,3,31,0,0.0000,0
6289,0,31,0,0.0000,0
6289,1,24,0,0.0000,0
6289,2,31,0,0.0000,0
6289,3,30,0,0.0000,0
6319,0,31,0,0.0000,0
6319,1,23,0,0.0000,0
6319,2,32,0,0.0000,0
6319,3,31,0,0.0000,0
6349,0,30,0,0.0000,0
6349,1,28,0,0.0000,0
6349,2,24,0,0.0000,0
6349,3,24,0,0.0000,0
6379,0,30,0,0.0000,0
6379,1,32,0,0.0000,0
6379,2,24,0,0.0000,0
6379,3,31,0,0.0000,0
6409,0,21,0,0.0000,0
6409,1,29,0,0.0000,0
6409,2,30,0,0.0000,0
6409,3,23,0,0.0000,0
6439,0,21,0,0.0000,0
6439,1,24,0,0.0000,0
6439,2,22,0,0.0000,0
6439,3,32,0,0.0000,0
6469,0,31,0,0.0000,0
6469,1,29,0,0.0000,0
6469,2,24,0,0.0000,0
6469,3,31,0,0.0000,0
6499,0,32,0,0.0000,0
6499,1,23,0,0.0000,0
6499,2,30,0,0.0000,0
6499,3,31,0,0.0000,0
6529,0,31,0,0.0000,0
6529,1,30,0,0.0000,0
6529,2,31,0,0.0000,0
6529,3,31,0,0.0000,0
