# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=0/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
930,1,32,0,0.0000,0
930,2,32,0,0.0000,0
930,3,31,0,0.0000,0
960,0,32,0,0.0000,0
960,1,32,0,0.0000,0
960,2,32,0,0.0000,0
960,3,32,0,0.0000,0
990,0,32,0,0.0000,0
990,1,22,0,0.0000,0
990,2,32,0,0.0000,0
990,3,31,0,0.0000,0
1020,0,22,0,0.0000,0
1020,1,32,0,0.0000,0
1020,2,30,0,0.0000,0
1020,3,31,0,0.0000,0
1050,0,32,0,0.0000,0
1050,1,31,0,0.0000,0
1050,2,24,0,0.0000,0
1050,3,31,0,0.0000,0
1080,0,24,0,0.0000,0
1080,1,30,0,0.0000,0
1080,2,31,0,0.0000,0
1080,3,31,0,0.0000,0
1110,0,24,0,0.0000,0
1110,1,32,0,0.0000,0
1110,2,31,0,0.0000,0
1110,3,31,0,0.0000,0
1140,0,32,0,0.0000,0
1140,1,28,0,0.0000,0
1140,2,30,0,0.0000,0
1140,3,32,0,0.0000,0
1170,0,22,0,0.0000,0
1170,1,24,0,0.0000,0
1170,2,31,0,0.0000,0
1170,3,31,0,0.0000,0
1200,0,32,0,0.0000,0
1200,1,31,0,0.0000,0
1200,2,32,0,0.0000,0
1200,3,31,0,0.0000,0
1230,0,32,0,0.0000,0
1230,1,29,0,0.0000,0
1230,2,32,0,0.0000,0
1230,3,30,0,0.0000,0
1260,0,32,0,0.0000,0
1260,1,30,0,0.0000,0
1260,2,30,0,0.0000,0
1260,3,30,0,0.0000,0
1290,0,32,0,0.0000,0
1290,1,27,0,0.0000,0
1290,2,24,0,0.0000,0
1290,3,31,0,0.0000,0
1320,0,24,0,0.0000,0
1320,1,31,0,0.0000,0
1320,2,32,0,0.0000,0
1320,3,31,0,0.0000,0
1350,0,32,0,0.0000,0
1350,1,24,0,0.0000,0
1350,2,30,0,0.0000,0
1350,3,24,0,0.0000,0
1380,0,31,0,0.0000,0
1380,1,29,0,0.0000,0
1380,2,28,0,0.0000,0
1380,3,31,0,0.0000,0
1410,0,31,0,0.0000,0
1410,1,31,0,0.0000,0
1410,2,32,0,0.0000,0
1410,3,32,0,0.0000,0
1440,0,32,0,0.0000,0
1440,1,32,0,0.0000,0
1440,2,31,0,0.0000,0
1440,3,30,0,0.0000,0
1470,0,24,0,0.0000,0
1470,1,32,0,0.0000,0
1470,2,23,0,0.0000,0
1470,3,31,0,0.0000,0
1500,0,30,0,0.0000,0
1500,1,23,0,0.0000,0
1500,2,30,0,0.0000,0
1500,3,22,0,0.0000,0
1530,0,31,0,0.0000,0
1530,1,21,0,0.0000,0
1530,2,30,0,0.0000,0
1530,3,31,0,0.0000,0
1560,0,28,0,0.0000,0
1560,1,31,0,0.0000,0
1560,2,30,0,0.0000,0
1560,3,31,0,0.0000,0
1590,0,32,0,0.0000,0
1590,1,24,0,0.0000,0
1590,2,31,0,0.0000,0
1590,3,31,0,0.0000,0
1620,0,23,0,0.0000,0
1620,1,30,0,0.0000,0
1620,2,31,0,0.0000,0
1620,3,29,0,0.0000,0
1650,0,32,0,0.0000,0
1650,1,31,0,0.0000,0
1650,2,32,0,0.0000,0
1650,3,31,0,0.0000,0
1680,0,31,0,0.0000,0
1680,1,31,0,0.0000,0
1680,2,32,0,0.0000,0
1680,3,31,0,0.0000,0
1710,0,32,0,0.0000,0
1710,1,31,0,0.0000,0
1710,2,32,0,0.0000,0
1710,3,16,0,0.0000,0
1740,0,30,0,0.0000,0
1740,1,30,0,0.0000,0
1740,2,30,0,0.0000,0
1740,3,29,0,0.0000,0
1770,0,30,0,0.0000,0
1770,1,32,0,0.0000,0
1770,2,29,0,0.0000,0
1770,3,24,0,0.0000,0
1800,0,28,0,0.0000,0
1800,1,32,0,0.0000,0
1800,2,32,0,0.0000,0
1800,3,32,0,0.0000,0
1830,0,23,0,0.0000,0
1830,1,32,0,0.0000,0
1830,2,32,0,0.0000,0
1830,3,32,0,0.0000,0
1860,0,30,0,0.0000,0
1860,1,23,0,0.0000,0
1860,2,31,0,0.0000,0
1860,3,24,0,0.0000,0
1890,0,31,0,0.0000,0
1890,1,31,0,0.0000,0
1890,2,22,0,0.0000,0
1890,3,24,0,0.0000,0
1920,0,31,0,0.0000,0
1920,1,30,0,0.0000,0
1920,2,23,0,0.0000,0
1920,3,16,0,0.0000,0
1950,0,31,0,0.0000,0
1950,1,32,0,0.0000,0
1950,2,31,0,0.0000,0
1950,3,32,0,0.0000,0
1980,0,30,0,0.0000,0
1980,1,24,0,0.0000,0
1980,2,21,0,0.0000,0
1980,3,31,0,0.0000,0
2010,0,16,0,0.0000,0
2010,1,32,0,0.0000,0
2010,2,30,0,0.0000,0
2010,3,30,0,0.0000,0
2040,0,30,0,0.0000,0
2040,1,31,0,0.0000,0
2040,2,28,0,0.0000,0
2040,3,31,0,0.0000,0
2070,0,31,0,0.0000,0
2070,1,32,0,0.0000,0
2070,2,31,0,0.0000,0
2070,3,31,0,0.0000,0
2100,0,16,0,0.0000,0
2100,1,32,0,0.0000,0
2100,2,32,0,0.0000,0
2100,3,31,0,0.0000,0
2130,0,23,0,0.0000,0
2130,1,32,0,0.0000,0
2130,2,30,0,0.0000,0
2130,3,29,0,0.0000,0
2160,0,31,0,0.0000,0
2160,1,28,0,0.0000,0
2160,2,32,0,0.0000,0
2160,3,24,0,0.0000,0
2190,0,23,0,0.0000,0
2190,1,31,0,0.0000,0
2190,2,16,0,0.0000,0
2190,3,31,0,0.0000,0
2220,0,30,0,0.0000,0
2220,1,32,0,0.0000,0
2220,2,24,0,0.0000,0
2220,3,31,0,0.0000,0
2250,0,31,0,0.0000,0
2250,1,31,0,0.0000,0
2250,2,31,0,0.0000,0
2250,3,32,0,0.0000,0
2280,0,31,0,0.0000,0
2280,1,29,0,0.0000,0
2280,2,31,0,0.0000,0
2280,3,32,0,0.0000,0
2310,0,23,0,0.0000,0
2310,1,23,0,0.0000,0
2310,2,32,0,0.0000,0
2310,3,16,0,0.0000,0
2340,0,32,0,0.0000,0
2340,1,32,0,0.0000,0
2340,2,22,0,0.0000,0
2340,3,30,0,0.0000,0
2370,0,32,0,0.0000,0
2370,1,24,0,0.0000,0
2370,2,32,0,0.0000,0
2370,3,31,0,0.0000,0
2400,0,32,0,0.0000,0
2400,1,32,0,0.0000,0
2400,2,22,0,0.0000,0
2400,3,24,0,0.0000,0
2430,0,30,0,0.0000,0
2430,1,32,0,0.0000,0
2430,2,31,0,0.0000,0
2430,3,32,0,0.0000,0
2460,0,32,0,0.0000,0
2460,1,31,0,0.0000,0
2460,2,23,0,0.0000,0
2460,3,30,0,0.0000,0
2490,0,24,0,0.0000,0
2490,1,31,0,0.0000,0
2490,2,23,0,0.0000,0
2490,3,31,0,0.0000,0
