# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=12/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
942,1,32,0,0.0000,0
942,2,24,0,0.0000,0
942,3,30,0,0.0000,0
972,0,31,0,0.0000,0
972,1,16,0,0.0000,0
972,2,30,0,0.0000,0
972,3,30,0,0.0000,0
1002,0,31,0,0.0000,0
1002,1,32,0,0.0000,0
1002,2,23,0,0.0000,0
1002,3,32,0,0.0000,0
1032,0,31,0,0.0000,0
1032,1,32,0,0.0000,0
1032,2,30,0,0.0000,0
1032,3,32,0,0.0000,0
1062,0,32,0,0.0000,0
1062,1,28,0,0.0000,0
1062,2,30,0,0.0000,0
1062,3,32,0,0.0000,0
1092,0,32,0,0.0000,0
1092,1,30,0,0.0000,0
1092,2,32,0,0.0000,0
1092,3,32,0,0.0000,0
1122,0,24,0,0.0000,0
1122,1,23,0,0.0000,0
1122,2,29,0,0.0000,0
1122,3,32,0,0.0000,0
1152,0,30,0,0.0000,0
1152,1,31,0,0.0000,0
1152,2,31,0,0.0000,0
1152,3,22,0,0.0000,0
1182,0,31,0,0.0000,0
1182,1,32,0,0.0000,0
1182,2,22,0,0.0000,0
1182,3,22,0,0.0000,0
1212,0,24,0,0.0000,0
1212,1,31,0,0.0000,0
1212,2,31,0,0.0000,0
1212,3,32,0,0.0000,0
1242,0,31,0,0.0000,0
1242,1,23,0,0.0000,0
1242,2,32,0,0.0000,0
1242,3,24,0,0.0000,0
1272,0,31,0,0.0000,0
1272,1,31,0,0.0000,0
1272,2,29,0,0.0000,0
1272,3,32,0,0.0000,0
1302,0,32,0,0.0000,0
1302,1,16,0,0.0000,0
1302,2,31,0,0.0000,0
1302,3,32,0,0.0000,0
1332,0,24,0,0.0000,0
1332,1,31,0,0.0000,0
1332,2,31,0,0.0000,0
1332,3,32,0,0.0000,0
1362,0,29,0,0.0000,0
1362,1,31,0,0.0000,0
1362,2,30,0,0.0000,0
1362,3,31,0,0.0000,0
1392,0,31,0,0.0000,0
1392,1,32,0,0.0000,0
1392,2,23,0,0.0000,0
1392,3,24,0,0.0000,0
1422,0,29,0,0.0000,0
1422,1,31,0,0.0000,0
1422,2,32,0,0.0000,0
1422,3,24,0,0.0000,0
1452,0,16,0,0.0000,0
1452,1,31,0,0.0000,0
1452,2,31,0,0.0000,0
1452,3,32,0,0.0000,0
1482,0,32,0,0.0000,0
1482,1,31,0,0.0000,0
1482,2,30,0,0.0000,0
1482,3,31,0,0.0000,0
1512,0,30,0,0.0000,0
1512,1,31,0,0.0000,0
1512,2,22,0,0.0000,0
1512,3,30,0,0.0000,0
1542,0,30,0,0.0000,0
1542,1,21,0,0.0000,0
1542,2,23,0,0.0000,0
1542,3,30,0,0.0000,0
1572,0,32,0,0.0000,0
1572,1,29,0,0.0000,0
1572,2,32,0,0.0000,0
1572,3,30,0,0.0000,0
1602,0,31,0,0.0000,0
1602,1,30,0,0.0000,0
1602,2,31,0,0.0000,0
1602,3,32,0,0.0000,0
1632,0,32,0,0.0000,0
1632,1,32,0,0.0000,0
1632,2,31,0,0.0000,0
1632,3,31,0,0.0000,0
1662,0,31,0,0.0000,0
1662,1,22,0,0.0000,0
1662,2,31,0,0.0000,0
1662,3,31,0,0.0000,0
1692,0,31,0,0.0000,0
1692,1,31,0,0.0000,0
1692,2,23,0,0.0000,0
1692,3,31,0,0.0000,0
1722,0,24,0,0.0000,0
1722,1,24,0,0.0000,0
1722,2,23,0,0.0000,0
1722,3,31,0,0.0000,0
1752,0,30,0,0.0000,0
1752,1,22,0,0.0000,0
1752,2,32,0,0.0000,0
1752,3,31,0,0.0000,0
1782,0,31,0,0.0000,0
1782,1,32,0,0.0000,0
1782,2,32,0,0.0000,0
1782,3,24,0,0.0000,0
1812,0,24,0,0.0000,0
1812,1,31,0,0.0000,0
1812,2,30,0,0.0000,0
1812,3,30,0,0.0000,0
1842,0,29,0,0.0000,0
1842,1,24,0,0.0000,0
1842,2,24,0,0.0000,0
1842,3,23,0,0.0000,0
1872,0,31,0,0.0000,0
1872,1,31,0,0.0000,0
1872,2,31,0,0.0000,0
1872,3,31,0,0.0000,0
1902,0,31,0,0.0000,0
1902,1,29,0,0.0000,0
1902,2,24,0,0.0000,0
1902,3,23,0,0.0000,0
1932,0,28,0,0.0000,0
1932,1,32,0,0.0000,0
1932,2,32,0,0.0000,0
1932,3,32,0,0.0000,0
1962,0,32,0,0.0000,0
1962,1,31,0,0.0000,0
1962,2,23,0,0.0000,0
1962,3,23,0,0.0000,0
1992,0,15,0,0.0000,0
1992,1,24,0,0.0000,0
1992,2,30,0,0.0000,0
1992,3,31,0,0.0000,0
2022,0,31,0,0.0000,0
2022,1,30,0,0.0000,0
2022,2,24,0,0.0000,0
2022,3,24,0,0.0000,0
2052,0,32,0,0.0000,0
2052,1,30,0,0.0000,0
2052,2,24,0,0.0000,0
2052,3,31,0,0.0000,0
2082,0,30,0,0.0000,0
2082,1,28,0,0.0000,0
2082,2,31,0,0.0000,0
2082,3,30,0,0.0000,0
2112,0,29,0,0.0000,0
2112,1,31,0,0.0000,0
2112,2,24,0,0.0000,0
2112,3,31,0,0.0000,0
2142,0,30,0,0.0000,0
2142,1,24,0,0.0000,0
2142,2,31,0,0.0000,0
2142,3,23,0,0.0000,0
2172,0,30,0,0.0000,0
2172,1,32,0,0.0000,0
2172,2,21,0,0.0000,0
2172,3,23,0,0.0000,0
2202,0,24,0,0.0000,0
2202,1,32,0,0.0000,0
2202,2,30,0,0.0000,0
2202,3,32,0,0.0000,0
2232,0,30,0,0.0000,0
2232,1,23,0,0.0000,0
2232,2,32,0,0.0000,0
2232,3,30,0,0.0000,0
2262,0,23,0,0.0000,0
2262,1,32,0,0.0000,0
2262,2,30,0,0.0000,0
2262,3,21,0,0.0000,0
2292,0,29,0,0.0000,0
2292,1,30,0,0.0000,0
2292,2,31,0,0.0000,0
2292,3,22,0,0.0000,0
2322,0,29,0,0.0000,0
2322,1,31,0,0.0000,0
2322,2,31,0,0.0000,0
2322,3,32,0,0.0000,0
2352,0,31,0,0.0000,0
2352,1,24,0,0.0000,0
2352,2,32,0,0.0000,0
2352,3,31,0,0.0000,0
2382,0,31,0,0.0000,0
2382,1,31,0,0.0000,0
2382,2,23,0,0.0000,0
2382,3,30,0,0.0000,0
2412,0,23,0,0.0000,0
2412,1,30,0,0.0000,0
2412,2,32,0,0.0000,0
2412,3,31,0,0.0000,0
2442,0,30,0,0.0000,0
2442,1,30,0,0.0000,0
2442,2,15,0,0.0000,0
2442,3,32,0,0.0000,0
2472,0,24,0,0.0000,0
2472,1,31,0,0.0000,0
2472,2,31,0,0.0000,0
2472,3,32,0,0.0000,0
2502,0,31,0,0.0000,0
2502,1,32,0,0.0000,0
2502,2,30,0,0.0000,0
2502,3,31,0,0.0000,0
2532,0,31,0,0.0000,0
2532,1,31,0,0.0000,0
2532,2,31,0,0.0000,0
2532,3,31,0,0.0000,0
2562,0,31,0,0.0000,0
2562,1,31,0,0.0000,0
2562,2,30,0,0.0000,0
2562,3,24,0,0.0000,0
2592,0,24,0,0.0000,0
2592,1,32,0,0.0000,0
2592,2,32,0,0.0000,0
2592,3,30,0,0.0000,0
2622,0,16,0,0.0000,0
2622,1,23,0,0.0000,0
2622,2,22,0,0.0000,0
2622,3,31,0,0.0000,0
2652,0,31,0,0.0000,0
2652,1,32,0,0.0000,0
2652,2,32,0,0.0000,0
2652,3,31,0,0.0000,0
2682,0,31,0,0.0000,0
2682,1,30,0,0.0000,0
2682,2,32,0,0.0000,0
2682,3,32,0,0.0000,0
2712,0,31,0,0.0000,0
2712,1,30,0,0.0000,0
2712,2,23,0,0.0000,0
2712,3,30,0,0.0000,0
2742,0,32,0,0.0000,0
2742,1,32,0,0.0000,0
2742,2,22,0,0.0000,0
2742,3,32,0,0.0000,0
2772,0,29,0,0.0000,0
2772,1,32,0,0.0000,0
2772,2,24,0,0.0000,0
2772,3,31,0,0.0000,0
2802,0,32,0,0.0000,0
2802,1,30,0,0.0000,0
2802,2,30,0,0.0000,0
2802,3,32,0,0.0000,0
2832,0,32,0,0.0000,0
2832,1,32,0,0.0000,0
2832,2,32,0,0.0000,0
2832,3,23,0,0.0000,0
2862,0,30,0,0.0000,0
2862,1,24,0,0.0000,0
2862,2,31,0,0.0000,0
2862,3,24,0,0.0000,0
2892,0,31,0,0.0000,0
2892,1,30,0,0.0000,0
2892,2,32,0,0.0000,0
2892,3,24,0,0.0000,0
2922,0,32,0,0.0000,0
2922,1,24,0,0.0000,0
2922,2,31,0,0.0000,0
2922,3,30,0,0.0000,0
2952,0,30,0,0.0000,0
2952,1,31,0,0.0000,0
2952,2,30,0,0.0000,0
2952,3,32,0,0.0000,0
2982,0,30,0,0.0000,0
2982,1,32,0,0.0000,0
2982,2,31,0,0.0000,0
2982,3,31,0,0.0000,0
3012,0,32,0,0.0000,0
3012,1,31,0,0.0000,0
3012,2,32,0,0.0000,0
3012,3,30,0,0.0000,0
3042,0,32,0,0.0000,0
3042,1,23,0,0.0000,0
3042,2,22,0,0.0000,0
3042,3,32,0,0.0000,0
3072,0,30,7,0.0070,0
3072,1,31,0,0.0000,0
3072,2,31,0,0.0000,0
3072,3,32,0,0.0000,0
3102,0,24,0,0.0000,0
3102,1,31,0,0.0000,0
3102,2,24,0,0.0000,0
3102,3,32,0,0.0000,0
3132,0,30,0,0.0000,0
3132,1,31,0,0.0000,0
3132,2,32,0,0.0000,0
3132,3,24,0,0.0000,0
3162,0,32,0,0.0000,0
3162,1,31,0,0.0000,0
3162,2,30,0,0.0000,0
3162,3,32,0,0.0000,0
3192,0,32,0,0.0000,0
3192,1,31,0,0.0000,0
3192,2,22,0,0.0000,0
3192,3,30,0,0.0000,0
3222,0,32,0,0.0000,0
3222,1,32,0,0.0000,0
3222,2,31,0,0.0000,0
3222,3,31,0,0.0000,0
3252,0,30,0,0.0000,0
3252,1,32,0,0.0000,0
3252,2,30,0,0.0000,0
3252,3,32,0,0.0000,0
3282,0,32,0,0.0000,0
3282,1,30,0,0.0000,0
3282,2,30,0,0.0000,0
3282,3,32,0,0.0000,0
3312,0,30,0,0.0000,0
3312,1,16,0,0.0000,0
3312,2,32,0,0.0000,0
3312,3,32,0,0.0000,0
3342,0,23,0,0.0000,0
3342,1,22,0,0.0000,0
3342,2,30,0,0.0000,0
3342,3,31,0,0.0000,0
3372,0,31,0,0.0000,0
3372,1,31,0,0.0000,0
3372,2,30,0,0.0000,0
3372,3,32,0,0.0000,0
3402,0,31,0,0.0000,0
3402,1,30,0,0.0000,0
3402,2,32,0,0.0000,0
3402,3,32,0,0.0000,0
3432,0,16,0,0.0000,0
3432,1,31,0,0.0000,0
3432,2,32,0,0.0000,0
3432,3,23,0,0.0000,0
3462,0,15,0,0.0000,0
3462,1,32,0,0.0000,0
3462,2,30,0,0.0000,0
3462,3,30,0,0.0000,0
3492,0,23,0,0.0000,0
3492,1,30,0,0.0000,0
3492,2,30,0,0.0000,0
3492,3,30,0,0.0000,0
3522,0,22,0,0.0000,0
3522,1,29,0,0.0000,0
3522,2,31,0,0.0000,0
3522,3,14,0,0.0000,0
3552,0,32,0,0.0000,0
3552,1,30,0,0.0000,0
3552,2,29,0,0.0000,0
3552,3,30,0,0.0000,0
3582,0,32,0,0.0000,0
3582,1,31,0,0.0000,0
3582,2,31,0,0.0000,0
3582,3,32,0,0.0000,0
3612,0,23,0,0.0000,0
3612,1,31,0,0.0000,0
3612,2,32,0,0.0000,0
3612,3,31,0,0.0000,0
3642,0,32,0,0.0000,0
3642,1,16,0,0.0000,0
3642,2,32,0,0.0000,0
3642,3,31,0,0.0000,0
3672,0,23,0,0.0000,0
3672,1,22,0,0.0000,0
3672,2,23,0,0.0000,0
3672,3,32,0,0.0000,0
3702,0,31,0,0.0000,0
3702,1,31,0,0.0000,0
3702,2,31,0,0.0000,0
3702,3,23,0,0.0000,0
3732,0,30,0,0.0000,0
3732,1,31,0,0.0000,0
3732,2,23,0,0.0000,0
3732,3,32,0,0.0000,0
3762,0,30,0,0.0000,0
3762,1,24,0,0.0000,0
3762,2,30,0,0.0000,0
3762,3,30,0,0.0000,0
3792,0,30,0,0.0000,0
3792,1,31,0,0.0000,0
3792,2,30,0,0.0000,0
3792,3,22,0,0.0000,0
3822,0,31,0,0.0000,0
3822,1,32,0,0.0000,0
3822,2,32,0,0.0000,0
3822,3,31,0,0.0000,0
3852,0,31,0,0.0000,0
3852,1,29,0,0.0000,0
3852,2,16,0,0.0000,0
3852,3,31,0,0.0000,0
3882,0,32,0,0.0000,0
3882,1,31,0,0.0000,0
3882,2,24,0,0.0000,0
3882,3,15,0,0.0000,0
3912,0,30,0,0.0000,0
3912,1,30,0,0.0000,0
3912,2,31,0,0.0000,0
3912,3,23,0,0.0000,0
3942,0,31,0,0.0000,0
3942,1,30,0,0.0000,0
3942,2,31,0,0.0000,0
3942,3,32,0,0.0000,0
3972,0,31,0,0.0000,0
3972,1,30,0,0.0000,0
3972,2,32,0,0.0000,0
3972,3,24,0,0.0000,0
4002,0,31,0,0.0000,0
4002,1,29,0,0.0000,0
4002,2,31,0,0.0000,0
4002,3,22,0,0.0000,0
4032,0,23,0,0.0000,0
4032,1,31,0,0.0000,0
4032,2,31,0,0.0000,0
4032,3,30,0,0.0000,0
4062,0,32,0,0.0000,0
4062,1,29,0,0.0000,0
4062,2,31,0,0.0000,0
4062,3,31,0,0.0000,0
4092,0,24,0,0.0000,0
4092,1,21,0,0.0000,0
4092,2,23,0,0.0000,0
4092,3,30,0,0.0000,0
4122,0,32,0,0.0000,0
4122,1,32,0,0.0000,0
4122,2,30,0,0.0000,0
4122,3,30,0,0.0000,0
4152,0,32,0,0.0000,0
4152,1,32,0,0.0000,0
4152,2,32,0,0.0000,0
4152,3,30,0,0.0000,0
4182,0,32,0,0.0000,0
4182,1,31,0,0.0000,0
4182,2,32,0,0.0000,0
4182,3,31,0,0.0000,0
4212,0,24,0,0.0000,0
4212,1,23,0,0.0000,0
4212,2,31,0,0.0000,0
4212,3,22,0,0.0000,0
4242,0,32,0,0.0000,0
4242,1,32,0,0.0000,0
4242,2,23,0,0.0000,0
4242,3,32,0,0.0000,0
4272,0,30,0,0.0000,0
4272,1,23,0,0.0000,0
4272,2,31,0,0.0000,0
4272,3,29,0,0.0000,0
4302,0,31,0,0.0000,0
4302,1,31,0,0.0000,0
4302,2,31,0,0.0000,0
4302,3,16,0,0.0000,0
4332,0,22,0,0.0000,0
4332,1,31,0,0.0000,0
4332,2,31,0,0.0000,0
4332,3,23,0,0.0000,0
4362,0,31,0,0.0000,0
4362,1,32,0,0.0000,0
4362,2,32,0,0.0000,0
4362,3,23,0,0.0000,0
4392,0,32,0,0.0000,0
4392,1,31,0,0.0000,0
4392,2,32,0,0.0000,0
4392,3,32,0,0.0000,0
4422,0,31,0,0.0000,0
4422,1,30,0,0.0000,0
4422,2,30,0,0.0000,0
4422,3,32,0,0.0000,0
4452,0,32,0,0.0000,0
4452,1,23,0,0.0000,0
4452,2,31,0,0.0000,0
4452,3,24,0,0.0000,0
4482,0,32,0,0.0000,0
4482,1,30,0,0.0000,0
4482,2,30,0,0.0000,0
4482,3,30,0,0.0000,0
4512,0,23,0,0.0000,0
4512,1,31,0,0.0000,0
4512,2,31,0,0.0000,0
4512,3,31,0,0.0000,0
4542,0,32,0,0.0000,0
4542,1,32,0,0.0000,0
4542,2,24,0,0.0000,0
4542,3,32,0,0.0000,0
4572,0,30,0,0.0000,0
4572,1,24,0,0.0000,0
4572,2,31,0,0.0000,0
4572,3,29,0,0.0000,0
4602,0,30,0,0.0000,0
4602,1,32,0,0.0000,0
4602,2,24,0,0.0000,0
4602,3,31,0,0.0000,0
4632,0,31,0,0.0000,0
4632,1,30,0,0.0000,0
4632,2,22,0,0.0000,0
4632,3,30,0,0.0000,0
4662,0,30,0,0.0000,0
4662,1,32,0,0.0000,0
4662,2,29,0,0.0000,0
4662,3,32,0,0.0000,0
4692,0,31,0,0.0000,0
4692,1,24,0,0.0000,0
4692,2,30,0,0.0000,0
4692,3,23,0,0.0000,0
4722,0,31,0,0.0000,0
4722,1,31,0,0.0000,0
4722,2,31,0,0.0000,0
4722,3,32,0,0.0000,0
4752,0,32,0,0.0000,0
4752,1,31,0,0.0000,0
4752,2,23,0,0.0000,0
4752,3,31,0,0.0000,0
4782,0,32,0,0.0000,0
4782,1,30,0,0.0000,0
4782,2,31,0,0.0000,0
4782,3,21,0,0.0000,0
4812,0,31,0,0.0000,0
4812,1,30,0,0.0000,0
4812,2,24,0,0.0000,0
4812,3,30,0,0.0000,0
4842,0,31,0,0.0000,0
4842,1,31,0,0.0000,0
4842,2,23,0,0.0000,0
4842,3,32,0,0.0000,0
4872,0,32,0,0.0000,0
4872,1,32,0,0.0000,0
4872,2,30,0,0.0000,0
4872,3,31,0,0.0000,0
4902,0,31,0,0.0000,0
4902,1,23,0,0.0000,0
4902,2,32,0,0.0000,0
4902,3,32,0,0.0000,0
4932,0,30,0,0.0000,0
4932,1,30,0,0.0000,0
4932,2,29,0,0.0000,0
4932,3,32,0,0.0000,0
4962,0,24,0,0.0000,0
4962,1,31,0,0.0000,0
4962,2,23,0,0.0000,0
4962,3,31,0,0.0000,0
4992,0,31,0,0.0000,0
4992,1,23,0,0.0000,0
4992,2,30,0,0.0000,0
4992,3,29,0,0.0000,0
5022,0,31,0,0.0000,0
5022,1,31,0,0.0000,0
5022,2,32,0,0.0000,0
5022,3,32,0,0.0000,0
5052,0,31,0,0.0000,0
5052,1,23,0,0.0000,0
5052,2,31,0,0.0000,0
5052,3,32,0,0.0000,0
5082,0,23,0,0.0000,0
5082,1,30,0,0.0000,0
5082,2,14,0,0.0000,0
5082,3,31,0,0.0000,0
5112,0,24,0,0.0000,0
5112,1,32,0,0.0000,0
5112,2,29,0,0.0000,0
5112,3,31,0,0.0000,0
5142,0,23,0,0.0000,0
5142,1,23,0,0.0000,0
5142,2,30,0,0.0000,0
5142,3,30,0,0.0000,0
5172,0,32,0,0.0000,0
5172,1,32,0,0.0000,0
5172,2,32,0,0.0000,0
5172,3,23,0,0.0000,0
5202,0,24,0,0.0000,0
5202,1,32,0,0.0000,0
5202,2,23,0,0.0000,0
5202,3,32,0,0.0000,0
5232,0,23,0,0.0000,0
5232,1,31,0,0.0000,0
5232,2,32,0,0.0000,0
5232,3,30,0,0.0000,0
5262,0,32,0,0.0000,0
5262,1,15,0,0.0000,0
5262,2,32,0,0.0000,0
5262,3,31,0,0.0000,0
5292,0,32,0,0.0000,0
5292,1,31,0,0.0000,0
5292,2,22,0,0.0000,0
5292,3,22,0,0.0000,0
5322,0,30,0,0.0000,0
5322,1,32,0,0.0000,0
5322,2,32,0,0.0000,0
5322,3,29,0,0.0000,0
5352,0,30,0,0.0000,0
5352,1,22,0,0.0000,0
5352,2,30,0,0.0000,0
5352,3,31,0,0.0000,0
5382,0,32,0,0.0000,0
5382,1,31,0,0.0000,0
5382,2,32,0,0.0000,0
5382,3,32,0,0.0000,0
5412,0,31,0,0.0000,0
5412,1,29,0,0.0000,0
5412,2,30,0,0.0000,0
5412,3,32,0,0.0000,0
5442,0,31,0,0.0000,0
5442,1,31,0,0.0000,0
5442,2,31,0,0.0000,0
5442,3,22,0,0.0000,0
5472,0,30,0,0.0000,0
5472,1,30,0,0.0000,0
5472,2,31,0,0.0000,0
5472,3,31,0,0.0000,0
5502,0,32,0,0.0000,0
5502,1,30,0,0.0000,0
5502,2,32,0,0.0000,0
5502,3,31,0,0.0000,0
5532,0,32,0,0.0000,0
5532,1,32,0,0.0000,0
5532,2,24,0,0.0000,0
5532,3,30,0,0.0000,0
5562,0,31,0,0.0000,0
5562,1,32,0,0.0000,0
5562,2,30,0,0.0000,0
5562,3,31,0,0.0000,0
5592,0,31,0,0.0000,0
5592,1,32,0,0.0000,0
5592,2,30,0,0.0000,0
5592,3,31,0,0.0000,0
5622,0,32,0,0.0000,0
5622,1,32,0,0.0000,0
5622,2,31,0,0.0000,0
5622,3,29,0,0.0000,0
5652,0,31,0,0.0000,0
5652,1,32,0,0.0000,0
5652,2,31,0,0.0000,0
5652,3,32,0,0.0000,0
5682,0,32,0,0.0000,0
5682,1,32,0,0.0000,0
5682,2,32,0,0.0000,0
5682,3,31,0,0.0000,0
5712,0,32,0,0.0000,0
5712,1,32,0,0.0000,0
5712,2,16,0,0.0000,0
5712,3,31,0,0.0000,0
5742,0,28,0,0.0000,0
5742,1,32,0,0.0000,0
5742,2,32,0,0.0000,0
5742,3,30,0,0.0000,0
5772,0,31,0,0.0000,0
5772,1,32,0,0.0000,0
5772,2,32,0,0.0000,0
5772,3,31,0,0.0000,0
5802,0,29,0,0.0000,0
5802,1,32,0,0.0000,0
5802,2,23,0,0.0000,0
5802,3,24,0,0.0000,0
5832,0,30,0,0.0000,0
5832,1,24,0,0.0000,0
5832,2,32,0,0.0000,0
5832,3,31,0,0.0000,0
5862,0,30,0,0.0000,0
5862,1,32,0,0.0000,0
5862,2,31,0,0.0000,0
5862,3,24,0,0.0000,0
5892,0,32,0,0.0000,0
5892,1,31,0,0.0000,0
5892,2,23,0,0.0000,0
5892,3,31,0,0.0000,0
5922,0,24,0,0.0000,0
5922,1,31,0,0.0000,0
5922,2,31,0,0.0000,0
5922,3,31,0,0.0000,0
5952,0,29,0,0.0000,0
5952,1,30,0,0.0000,0
5952,2,31,0,0.0000,0
5952,3,30,0,0.0000,0
5982,0,23,0,0.0000,0
5982,1,32,0,0.0000,0
5982,2,23,0,0.0000,0
5982,3,29,0,0.0000,0
6012,0,23,0,0.0000,0
6012,1,22,0,0.0000,0
6012,2,31,0,0.0000,0
6012,3,15,0,0.0000,0
6042,0,30,0,0.0000,0
6042,1,30,0,0.0000,0
6042,2,31,0,0.0000,0
6042,3,31,0,0.0000,0
6072,0,31,0,0.0000,0
6072,1,32,0,0.0000,0
6072,2,30,0,0.0000,0
6072,3,22,0,0.0000,0
6102,0,31,0,0.0000,0
6102,1,31,0,0.0000,0
6102,2,32,0,0.0000,0
6102,3,23,0,0.0000,0
6132,0,31,0,0.0000,0
6132,1,31,0,0.0000,0
6132,2,31,0,0.0000,0
6132,3,24,0,0.0000,0
6162,0,30,0,0.0000,0
6162,1,32,0,0.0000,0
6162,2,32,0,0.0000,0
6162,3,31,0,0.0000,0
6192,0,32,0,0.0000,0
6192,1,32,0,0.0000,0
6192,2,24,0,0.0000,0
6192,3,31,0,0.0000,0
6222,0,32,0,0.0000,0
6222,1,32,0,0.0000,0
6222,2,30,0,0.0000,0
6222,3,31,0,0.0000,0
6252,0,7,0,0.0000,0
6252,1,29,0,0.0000,0
6252,2,30,0,0.0000,0
6252,3,32,0,0.0000,0
6282,0,29,0,0.0000,0
6282,1,32,0,0.0000,0
6282,2,31,0,0.0000,0
6282,3,30,0,0.0000,0
6312,0,29,0,0.0000,0
6312,1,24,0,0.0000,0
6312,2,30,0,0.0000,0
6312,3,23,0,0.0000,0
6342,0,32,0,0.0000,0
6342,1,31,0,0.0000,0
6342,2,31,0,0.0000,0
6342,3,22,0,0.0000,0
6372,0,30,0,0.0000,0
6372,1,31,0,0.0000,0
6372,2,31,0,0.0000,0
6372,3,30,0,0.0000,0
6402,0,31,0,0.0000,0
6402,1,29,0,0.0000,0
6402,2,24,0,0.0000,0
6402,3,31,0,0.0000,0
6432,0,31,0,0.0000,0
6432,1,30,0,0.0000,0
6432,2,29,0,0.0000,0
6432,3,24,0,0.0000,0
6462,0,32,0,0.0000,0
6462,1,32,0,0.0000,0
6462,2,23,0,0.0000,0
6462,3,24,0,0.0000,0
6492,0,31,0,0.0000,0
6492,1,24,0,0.0000,0
6492,2,24,0,0.0000,0
6492,3,23,0,0.0000,0
6522,0,31,0,0.0000,0
6522,1,31,0,0.0000,0
6522,2,31,0,0.0000,0
