# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=29/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1319,0,32,0,0.0000,0
1319,1,31,0,0.0000,0
1319,2,31,0,0.0000,0
1319,3,32,0,0.0000,0
1349,0,31,0,0.0000,0
1349,1,32,0,0.0000,0
1349,2,24,0,0.0000,0
1349,3,29,0,0.0000,0
1379,0,16,0,0.0000,0
1379,1,32,0,0.0000,0
1379,2,29,0,0.0000,0
1379,3,31,0,0.0000,0
1409,0,32,0,0.0000,0
1409,1,29,0,0.0000,0
1409,2,30,0,0.0000,0
1409,3,31,0,0.0000,0
1439,0,31,0,0.0000,0
1439,1,23,0,0.0000,0
1439,2,23,0,0.0000,0
1439,3,23,0,0.0000,0
1469,0,30,0,0.0000,0
1469,1,31,0,0.0000,0
1469,2,31,0,0.0000,0
1469,3,24,0,0.0000,0
1499,0,23,0,0.0000,0
1499,1,32,0,0.0000,0
1499,2,30,0,0.0000,0
1499,3,31,0,0.0000,0
1529,0,32,0,0.0000,0
1529,1,31,0,0.0000,0
1529,2,32,0,0.0000,0
1529,3,28,0,0.0000,0
1559,0,29,0,0.0000,0
1559,1,32,0,0.0000,0
1559,2,29,0,0.0000,0
1559,3,32,0,0.0000,0
1589,0,32,0,0.0000,0
1589,1,23,0,0.0000,0
1589,2,32,0,0.0000,0
1589,3,32,0,0.0000,0
1619,0,31,0,0.0000,0
1619,1,30,0,0.0000,0
1619,2,29,0,0.0000,0
1619,3,30,0,0.0000,0
1649,0,32,0,0.0000,0
1649,1,23,0,0.0000,0
1649,2,31,0,0.0000,0
1649,3,32,0,0.0000,0
1679,0,23,0,0.0000,0
1679,1,30,0,0.0000,0
1679,2,32,0,0.0000,0
1679,3,32,0,0.0000,0
1709,0,32,0,0.0000,0
1709,1,31,0,0.0000,0
1709,2,31,0,0.0000,0
1709,3,31,0,0.0000,0
1739,0,31,0,0.0000,0
1739,1,32,0,0.0000,0
1739,2,31,0,0.0000,0
1739,3,31,0,0.0000,0
1769,0,32,0,0.0000,0
1769,1,31,0,0.0000,0
1769,2,32,0,0.0000,0
1769,3,30,0,0.0000,0
1799,0,32,0,0.0000,0
1799,1,31,0,0.0000,0
1799,2,31,0,0.0000,0
1799,3,30,0,0.0000,0
1829,0,31,0,0.0000,0
1829,1,23,0,0.0000,0
1829,2,32,0,0.0000,0
1829,3,31,0,0.0000,0
1859,0,32,0,0.0000,0
1859,1,32,0,0.0000,0
1859,2,30,0,0.0000,0
1859,3,32,0,0.0000,0
1889,0,29,0,0.0000,0
1889,1,29,0,0.0000,0
1889,2,22,0,0.0000,0
1889,3,31,0,0.0000,0
1919,0,32,0,0.0000,0
1919,1,31,0,0.0000,0
1919,2,30,0,0.0000,0
1919,3,31,0,0.0000,0
1949,0,30,0,0.0000,0
1949,1,24,0,0.0000,0
1949,2,32,0,0.0000,0
1949,3,29,0,0.0000,0
1979,0,30,0,0.0000,0
1979,1,31,0,0.0000,0
1979,2,30,0,0.0000,0
1979,3,32,0,0.0000,0
2009,0,31,0,0.0000,0
2009,1,30,0,0.0000,0
2009,2,31,0,0.0000,0
2009,3,30,0,0.0000,0
2039,0,32,0,0.0000,0
2039,1,30,0,0.0000,0
2039,2,30,0,0.0000,0
2039,3,32,0,0.0000,0
2069,0,31,0,0.0000,0
2069,1,32,0,0.0000,0
2069,2,15,0,0.0000,0
2069,3,31,0,0.0000,0
2099,0,23,0,0.0000,0
2099,1,24,0,0.0000,0
2099,2,31,0,0.0000,0
2099,3,31,0,0.0000,0
2129,0,29,0,0.0000,0
2129,1,24,0,0.0000,0
2129,2,31,0,0.0000,0
2129,3,31,0,0.0000,0
2159,0,32,0,0.0000,0
2159,1,31,0,0.0000,0
2159,2,31,0,0.0000,0
2159,3,31,0,0.0000,0
2189,0,32,0,0.0000,0
2189,1,31,0,0.0000,0
2189,2,30,0,0.0000,0
2189,3,30,0,0.0000,0
2219,0,32,0,0.0000,0
2219,1,31,0,0.0000,0
2219,2,31,0,0.0000,0
2219,3,32,0,0.0000,0
2249,0,32,0,0.0000,0
2249,1,31,0,0.0000,0
2249,2,32,0,0.0000,0
2249,3,31,0,0.0000,0
2279,0,32,0,0.0000,0
2279,1,29,0,0.0000,0
2279,2,23,0,0.0000,0
2279,3,24,0,0.0000,0
2309,0,32,0,0.0000,0
2309,1,30,0,0.0000,0
2309,2,31,0,0.0000,0
2309,3,32,0,0.0000,0
2339,0,32,0,0.0000,0
2339,1,30,0,0.0000,0
2339,2,24,0,0.0000,0
2339,3,24,0,0.0000,0
2369,0,29,0,0.0000,0
2369,1,30,0,0.0000,0
2369,2,32,0,0.0000,0
2369,3,30,0,0.0000,0
2399,0,23,0,0.0000,0
2399,1,32,0,0.0000,0
2399,2,30,0,0.0000,0
2399,3,31,0,0.0000,0
2429,0,31,0,0.0000,0
2429,1,30,0,0.0000,0
2429,2,23,0,0.0000,0
2429,3,24,0,0.0000,0
2459,0,24,0,0.0000,0
2459,1,29,0,0.0000,0
2459,2,29,0,0.0000,0
2459,3,30,0,0.0000,0
2489,0,30,0,0.0000,0
2489,1,32,0,0.0000,0
2489,2,31,0,0.0000,0
2489,3,29,0,0.0000,0
