# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float16 device=cpu shard=2/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
512,1,31,0,0.0000,0
512,2,32,0,0.0000,0
512,3,32,0,0.0000,0
542,0,30,0,0.0000,0
542,1,31,0,0.0000,0
542,2,30,0,0.0000,0
542,3,31,0,0.0000,0
572,0,16,0,0.0000,0
572,1,32,0,0.0000,0
572,2,30,0,0.0000,0
572,3,31,0,0.0000,0
602,0,29,0,0.0000,0
602,1,22,0,0.0000,0
602,2,32,0,0.0000,0
602,3,24,0,0.0000,0
632,0,30,0,0.0000,0
632,1,24,0,0.0000,0
632,2,32,0,0.0000,0
632,3,32,0,0.0000,0
662,0,31,0,0.0000,0
662,1,31,0,0.0000,0
662,2,30,0,0.0000,0
662,3,22,0,0.0000,0
692,0,30,0,0.0000,0
692,1,24,0,0.0000,0
692,2,31,0,0.0000,0
692,3,30,0,0.0000,0
722,0,22,0,0.0000,0
722,1,30,0,0.0000,0
722,2,32,0,0.0000,0
722,3,30,0,0.0000,0
752,0,23,0,0.0000,0
752,1,31,0,0.0000,0
752,2,29,0,0.0000,0
752,3,24,0,0.0000,0
782,0,32,0,0.0000,0
782,1,31,0,0.0000,0
782,2,30,0,0.0000,0
782,3,32,0,0.0000,0
812,0,30,0,0.0000,0
812,1,22,0,0.0000,0
812,2,32,0,0.0000,0
812,3,30,0,0.0000,0
842,0,30,0,0.0000,0
842,1,31,0,0.0000,0
842,2,32,0,0.0000,0
842,3,30,0,0.0000,0
872,0,31,0,0.0000,0
872,1,32,0,0.0000,0
872,2,31,0,0.0000,0
872,3,32,0,0.0000,0
902,0,32,0,0.0000,0
902,1,23,0,0.0000,0
902,2,15,0,0.0000,0
902,3,31,0,0.0000,0
932,0,32,0,0.0000,0
932,1,23,0,0.0000,0
932,2,31,0,0.0000,0
932,3,31,0,0.0000,0
962,0,24,0,0.0000,0
962,1,23,0,0.0000,0
962,2,31,0,0.0000,0
962,3,32,0,0.0000,0
992,0,31,0,0.0000,0
992,1,31,0,0.0000,0
992,2,30,0,0.0000,0
992,3,30,0,0.0000,0
1022,0,23,0,0.0000,0
1022,1,23,0,0.0000,0
1022,2,24,0,0.0000,0
1022,3,30,0,0.0000,0
1052,0,31,0,0.0000,0
1052,1,23,0,0.0000,0
1052,2,31,0,0.0000,0
1052,3,32,0,0.0000,0
1082,0,30,0,0.0000,0
1082,1,30,0,0.0000,0
1082,2,31,0,0.0000,0
1082,3,32,0,0.0000,0
1112,0,32,0,0.0000,0
1112,1,31,0,0.0000,0
1112,2,30,0,0.0000,0
1112,3,32,0,0.0000,0
1142,0,32,0,0.0000,0
1142,1,30,0,0.0000,0
1142,2,30,0,0.0000,0
1142,3,29,0,0.0000,0
1172,0,30,0,0.0000,0
1172,1,31,0,0.0000,0
1172,2,32,0,0.0000,0
1172,3,30,0,0.0000,0
1202,0,30,0,0.0000,0
1202,1,31,0,0.0000,0
1202,2,28,0,0.0000,0
1202,3,22,0,0.0000,0
1232,0,23,0,0.0000,0
1232,1,31,0,0.0000,0
1232,2,16,0,0.0000,0
1232,3,15,0,0.0000,0
1262,0,24,0,0.0000,0
1262,1,32,0,0.0000,0
1262,2,32,0,0.0000,0
1262,3,31,0,0.0000,0
1292,0,31,0,0.0000,0
1292,1,22,0,0.0000,0
1292,2,30,0,0.0000,0
1292,3,31,0,0.0000,0
1322,0,30,0,0.0000,0
1322,1,24,0,0.0000,0
1322,2,32,0,0.0000,0
1322,3,30,0,0.0000,0
1352,0,32,0,0.0000,0
1352,1,32,0,0.0000,0
1352,2,32,0,0.0000,0
1352,3,31,0,0.0000,0
1382,0,32,0,0.0000,0
1382,1,31,0,0.0000,0
1382,2,31,0,0.0000,0
1382,3,23,0,0.0000,0
1412,0,31,0,0.0000,0
1412,1,23,0,0.0000,0
1412,2,31,0,0.0000,0
1412,3,31,0,0.0000,0
1442,0,30,0,0.0000,0
1442,1,29,0,0.0000,0
1442,2,23,0,0.0000,0
1442,3,30,0,0.0000,0
1472,0,24,0,0.0000,0
1472,1,30,0,0.0000,0
1472,2,30,0,0.0000,0
1472,3,31,0,0.0000,0
1502,0,22,0,0.0000,0
1502,1,31,0,0.0000,0
1502,2,32,0,0.0000,0
1502,3,32,0,0.0000,0
1532,0,31,0,0.0000,0
1532,1,31,0,0.0000,0
1532,2,29,0,0.0000,0
1532,3,31,0,0.0000,0
1562,0,30,0,0.0000,0
1562,1,32,0,0.0000,0
1562,2,23,0,0.0000,0
1562,3,31,0,0.0000,0
1592,0,15,0,0.0000,0
1592,1,31,0,0.0000,0
1592,2,31,0,0.0000,0
1592,3,29,0,0.0000,0
1622,0,23,0,0.0000,0
1622,1,32,0,0.0000,0
1622,2,22,0,0.0000,0
1622,3,29,0,0.0000,0
1652,0,31,0,0.0000,0
1652,1,31,0,0.0000,0
1652,2,29,0,0.0000,0
1652,3,24,0,0.0000,0
1682,0,30,0,0.0000,0
1682,1,30,0,0.0000,0
1682,2,30,0,0.0000,0
1682,3,23,0,0.0000,0
1712,0,32,0,0.0000,0
1712,1,23,0,0.0000,0
1712,2,32,0,0.0000,0
1712,3,29,0,0.0000,0
1742,0,29,0,0.0000,0
1742,1,31,0,0.0000,0
1742,2,23,0,0.0000,0
1742,3,30,0,0.0000,0
1772,0,32,0,0.0000,0
1772,1,30,0,0.0000,0
1772,2,23,0,0.0000,0
1772,3,32,0,0.0000,0
1802,0,32,0,0.0000,0
1802,1,24,0,0.0000,0
1802,2,31,0,0.0000,0
1802,3,32,0,0.0000,0
1832,0,30,0,0.0000,0
1832,1,24,0,0.0000,0
1832,2,29,0,0.0000,0
1832,3,31,0,0.0000,0
1862,0,32,0,0.0000,0
1862,1,31,0,0.0000,0
1862,2,31,0,0.0000,0
1862,3,31,0,0.0000,0
1892,0,32,0,0.0000,0
1892,1,31,0,0.0000,0
1892,2,31,0,0.0000,0
1892,3,31,0,0.0000,0
1922,0,23,0,0.0000,0
1922,1,30,0,0.0000,0
1922,2,24,0,0.0000,0
1922,3,30,0,0.0000,0
1952,0,22,0,0.0000,0
1952,1,24,0,0.0000,0
1952,2,24,0,0.0000,0
1952,3,29,0,0.0000,0
1982,0,30,0,0.0000,0
1982,1,32,0,0.0000,0
1982,2,31,0,0.0000,0
1982,3,31,0,0.0000,0
2012,0,31,0,0.0000,0
2012,1,32,0,0.0000,0
2012,2,31,0,0.0000,0
2012,3,32,0,0.0000,0
2042,0,30,0,0.0000,0
2042,1,31,0,0.0000,0
2042,2,16,0,0.0000,0
2042,3,30,0,0.0000,0
2072,0,29,0,0.0000,0
2072,1,22,0,0.0000,0
2072,2,32,0,0.0000,0
2072,3,32,0,0.0000,0
2102,0,24,0,0.0000,0
2102,1,31,0,0.0000,0
2102,2,32,0,0.0000,0
2102,3,31,0,0.0000,0
2132,0,31,0,0.0000,0
2132,1,32,0,0.0000,0
2132,2,24,0,0.0000,0
2132,3,30,0,0.0000,0
2162,0,31,0,0.0000,0
2162,1,22,0,0.0000,0
2162,2,31,0,0.0000,0
2162,3,32,0,0.0000,0
2192,0,32,0,0.0000,0
2192,1,28,0,0.0000,0
2192,2,31,0,0.0000,0
2192,3,31,0,0.0000,0
2222,0,22,0,0.0000,0
2222,1,31,0,0.0000,0
2222,2,32,0,0.0000,0
2222,3,31,0,0.0000,0
2252,0,31,0,0.0000,0
2252,1,31,0,0.0000,0
2252,2,32,0,0.0000,0
2252,3,28,0,0.0000,0
2282,0,31,0,0.0000,0
2282,1,31,0,0.0000,0
2282,2,32,0,0.0000,0
2282,3,31,0,0.0000,0
2312,0,31,0,0.0000,0
2312,1,31,0,0.0000,0
2312,2,30,0,0.0000,0
2312,3,32,0,0.0000,0
2342,0,31,0,0.0000,0
2342,1,31,0,0.0000,0
2342,2,31,0,0.0000,0
2342,3,32,0,0.0000,0
2372,0,21,0,0.0000,0
2372,1,24,0,0.0000,0
2372,2,31,0,0.0000,0
2372,3,23,0,0.0000,0
2402,0,31,0,0.0000,0
2402,1,16,0,0.0000,0
2402,2,24,0,0.0000,0
2402,3,31,0,0.0000,0
2432,0,31,0,0.0000,0
2432,1,23,0,0.0000,0
2432,2,32,0,0.0000,0
2432,3,32,0,0.0000,0
2462,0,30,0,0.0000,0
2462,1,29,0,0.0000,0
2462,2,29,0,0.0000,0
2462,3,30,0,0.0000,0
2492,0,23,0,0.0000,0
2492,1,23,0,0.0000,0
2492,2,31,0,0.0000,0
2492,3,23,0,0.0000,0
