# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=18/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
528,2,23,0,0.0000,0
528,3,29,0,0.0000,0
558,0,30,0,0.0000,0
558,1,31,0,0.0000,0
558,2,29,0,0.0000,0
558,3,24,0,0.0000,0
588,0,32,0,0.0000,0
588,1,31,0,0.0000,0
588,2,32,0,0.0000,0
588,3,31,0,0.0000,0
618,0,30,0,0.0000,0
618,1,32,0,0.0000,0
618,2,30,0,0.0000,0
618,3,30,0,0.0000,0
648,0,32,0,0.0000,0
648,1,31,0,0.0000,0
648,2,30,0,0.0000,0
648,3,32,0,0.0000,0
678,0,31,0,0.0000,0
678,1,24,0,0.0000,0
678,2,23,0,0.0000,0
678,3,29,0,0.0000,0
708,0,32,0,0.0000,0
708,1,31,0,0.0000,0
708,2,32,0,0.0000,0
708,3,32,0,0.0000,0
738,0,31,0,0.0000,0
738,1,31,0,0.0000,0
738,2,24,0,0.0000,0
738,3,24,0,0.0000,0
768,0,23,0,0.0000,0
768,1,23,0,0.0000,0
768,2,31,0,0.0000,0
768,3,32,0,0.0000,0
798,0,31,0,0.0000,0
798,1,24,0,0.0000,0
798,2,32,0,0.0000,0
798,3,23,0,0.0000,0
828,0,32,0,0.0000,0
828,1,31,0,0.0000,0
828,2,24,0,0.0000,0
828,3,16,0,0.0000,0
858,0,32,0,0.0000,0
858,1,32,0,0.0000,0
858,2,32,0,0.0000,0
858,3,30,0,0.0000,0
888,0,31,0,0.0000,0
888,1,32,0,0.0000,0
888,2,24,0,0.0000,0
888,3,31,0,0.0000,0
918,0,31,0,0.0000,0
918,1,31,0,0.0000,0
918,2,31,0,0.0000,0
918,3,24,0,0.0000,0
948,0,23,0,0.0000,0
948,1,30,0,0.0000,0
948,2,31,0,0.0000,0
948,3,31,0,0.0000,0
978,0,31,0,0.0000,0
978,1,24,0,0.0000,0
978,2,30,0,0.0000,0
978,3,32,0,0.0000,0
1008,0,31,0,0.0000,0
1008,1,31,0,0.0000,0
1008,2,31,0,0.0000,0
1008,3,32,0,0.0000,0
1038,0,30,0,0.0000,0
1038,1,30,0,0.0000,0
1038,2,24,0,0.0000,0
1038,3,32,0,0.0000,0
1068,0,32,0,0.0000,0
1068,1,30,0,0.0000,0
1068,2,31,0,0.0000,0
1068,3,32,0,0.0000,0
1098,0,31,0,0.0000,0
1098,1,23,0,0.0000,0
1098,2,30,0,0.0000,0
1098,3,32,0,0.0000,0
1128,0,31,0,0.0000,0
1128,1,31,0,0.0000,0
1128,2,23,0,0.0000,0
1128,3,29,0,0.0000,0
1158,0,22,0,0.0000,0
1158,1,31,0,0.0000,0
1158,2,31,0,0.0000,0
1158,3,32,0,0.0000,0
1188,0,31,0,0.0000,0
1188,1,31,0,0.0000,0
1188,2,29,0,0.0000,0
1188,3,28,0,0.0000,0
1218,0,31,0,0.0000,0
1218,1,31,0,0.0000,0
1218,2,32,0,0.0000,0
1218,3,32,0,0.0000,0
1248,0,32,0,0.0000,0
1248,1,32,0,0.0000,0
1248,2,30,0,0.0000,0
1248,3,31,0,0.0000,0
1278,0,32,0,0.0000,0
1278,1,32,0,0.0000,0
1278,2,31,0,0.0000,0
1278,3,30,0,0.0000,0
1308,0,32,0,0.0000,0
1308,1,32,0,0.0000,0
1308,2,23,0,0.0000,0
1308,3,32,0,0.0000,0
1338,0,31,0,0.0000,0
1338,1,32,0,0.0000,0
1338,2,31,0,0.0000,0
1338,3,24,0,0.0000,0
1368,0,31,0,0.0000,0
1368,1,31,0,0.0000,0
1368,2,32,0,0.0000,0
1368,3,30,0,0.0000,0
1398,0,31,0,0.0000,0
1398,1,30,0,0.0000,0
1398,2,30,0,0.0000,0
1398,3,30,0,0.0000,0
1428,0,25,0,0.0000,0
1428,1,30,0,0.0000,0
1428,2,24,0,0.0000,0
1428,3,32,0,0.0000,0
1458,0,32,0,0.0000,0
1458,1,24,0,0.0000,0
1458,2,24,0,0.0000,0
1458,3,31,0,0.0000,0
1488,0,31,0,0.0000,0
1488,1,24,0,0.0000,0
1488,2,32,0,0.0000,0
1488,3,32,0,0.0000,0
1518,0,23,0,0.0000,0
1518,1,32,0,0.0000,0
1518,2,31,0,0.0000,0
1518,3,31,0,0.0000,0
1548,0,30,0,0.0000,0
1548,1,31,0,0.0000,0
1548,2,31,0,0.0000,0
1548,3,31,0,0.0000,0
1578,0,32,0,0.0000,0
1578,1,22,0,0.0000,0
1578,2,31,0,0.0000,0
1578,3,31,0,0.0000,0
1608,0,23,0,0.0000,0
1608,1,32,0,0.0000,0
1608,2,31,0,0.0000,0
1608,3,31,0,0.0000,0
1638,0,31,0,0.0000,0
1638,1,31,0,0.0000,0
1638,2,32,0,0.0000,0
1638,3,31,0,0.0000,0
1668,0,32,0,0.0000,0
1668,1,32,0,0.0000,0
1668,2,32,0,0.0000,0
1668,3,30,0,0.0000,0
1698,0,32,0,0.0000,0
1698,1,31,0,0.0000,0
1698,2,31,0,0.0000,0
1698,3,31,0,0.0000,0
1728,0,24,0,0.0000,0
1728,1,23,0,0.0000,0
1728,2,22,0,0.0000,0
1728,3,32,0,0.0000,0
1758,0,30,0,0.0000,0
1758,1,31,0,0.0000,0
1758,2,24,0,0.0000,0
1758,3,32,0,0.0000,0
1788,0,31,0,0.0000,0
1788,1,32,0,0.0000,0
1788,2,31,0,0.0000,0
1788,3,16,0,0.0000,0
1818,0,32,0,0.0000,0
1818,1,32,0,0.0000,0
1818,2,30,0,0.0000,0
1818,3,31,0,0.0000,0
1848,0,23,0,0.0000,0
1848,1,32,0,0.0000,0
1848,2,23,0,0.0000,0
1848,3,32,0,0.0000,0
1878,0,32,0,0.0000,0
1878,1,32,0,0.0000,0
1878,2,31,0,0.0000,0
1878,3,24,0,0.0000,0
1908,0,24,0,0.0000,0
1908,1,16,0,0.0000,0
1908,2,32,0,0.0000,0
1908,3,31,0,0.0000,0
1938,0,32,0,0.0000,0
1938,1,32,0,0.0000,0
1938,2,32,0,0.0000,0
1938,3,16,0,0.0000,0
1968,0,31,0,0.0000,0
1968,1,32,0,0.0000,0
1968,2,23,0,0.0000,0
1968,3,24,0,0.0000,0
1998,0,32,0,0.0000,0
1998,1,31,0,0.0000,0
1998,2,24,0,0.0000,0
1998,3,32,0,0.0000,0
2028,0,31,0,0.0000,0
2028,1,30,0,0.0000,0
2028,2,23,0,0.0000,0
2028,3,32,0,0.0000,0
2058,0,32,0,0.0000,0
2058,1,31,0,0.0000,0
2058,2,31,0,0.0000,0
2058,3,31,0,0.0000,0
2088,0,22,0,0.0000,0
2088,1,31,0,0.0000,0
2088,2,32,0,0.0000,0
2088,3,32,0,0.0000,0
2118,0,30,0,0.0000,0
2118,1,24,0,0.0000,0
2118,2,32,0,0.0000,0
2118,3,31,0,0.0000,0
2148,0,30,0,0.0000,0
2148,1,19,0,0.0000,0
2148,2,31,0,0.0000,0
2148,3,31,0,0.0000,0
2178,0,31,0,0.0000,0
2178,1,32,0,0.0000,0
2178,2,31,0,0.0000,0
2178,3,32,0,0.0000,0
2208,0,22,0,0.0000,0
2208,1,32,0,0.0000,0
2208,2,31,0,0.0000,0
2208,3,31,0,0.0000,0
2238,0,24,0,0.0000,0
2238,1,31,0,0.0000,0
2238,2,24,0,0.0000,0
2238,3,22,0,0.0000,0
2268,0,31,0,0.0000,0
2268,1,24,0,0.0000,0
2268,2,31,0,0.0000,0
2268,3,30,0,0.0000,0
2298,0,29,0,0.0000,0
2298,1,23,0,0.0000,0
2298,2,32,0,0.0000,0
2298,3,30,0,0.0000,0
2328,0,32,0,0.0000,0
2328,1,32,0,0.0000,0
2328,2,31,0,0.0000,0
2328,3,31,0,0.0000,0
2358,0,21,0,0.0000,0
2358,1,15,0,0.0000,0
2358,2,32,0,0.0000,0
2358,3,32,0,0.0000,0
2388,0,23,0,0.0000,0
2388,1,31,0,0.0000,0
2388,2,32,0,0.0000,0
2388,3,31,0,0.0000,0
2418,0,31,0,0.0000,0
2418,1,31,0,0.0000,0
2418,2,31,0,0.0000,0
2418,3,24,0,0.0000,0
2448,0,24,0,0.0000,0
2448,1,23,0,0.0000,0
2448,2,32,0,0.0000,0
2448,3,32,0,0.0000,0
2478,0,31,0,0.0000,0
2478,1,30,0,0.0000,0
2478,2,30,0,0.0000,0
2478,3,32,0,0.0000,0
2508,0,31,0,0.0000,0
2508,1,31,0,0.0000,0
2508,2,31,0,0.0000,0
2508,3,32,0,0.0000,0
2538,0,32,0,0.0000,0
2538,1,31,0,0.0000,0
2538,2,31,0,0.0000,0
2538,3,31,0,0.0000,0
2568,0,32,0,0.0000,0
2568,1,31,0,0.0000,0
2568,2,32,0,0.0000,0
2568,3,31,0,0.0000,0
2598,0,31,0,0.0000,0
2598,1,30,0,0.0000,0
2598,2,23,0,0.0000,0
2598,3,23,0,0.0000,0
2628,0,31,0,0.0000,0
2628,1,30,0,0.0000,0
2628,2,32,0,0.0000,0
2628,3,31,0,0.0000,0
2658,0,31,0,0.0000,0
2658,1,31,0,0.0000,0
2658,2,23,0,0.0000,0
2658,3,30,0,0.0000,0
2688,0,30,0,0.0000,0
2688,1,29,0,0.0000,0
2688,2,32,0,0.0000,0
2688,3,30,0,0.0000,0
2718,0,31,0,0.0000,0
2718,1,32,0,0.0000,0
2718,2,31,0,0.0000,0
2718,3,32,0,0.0000,0
2748,0,23,0,0.0000,0
2748,1,31,0,0.0000,0
2748,2,32,0,0.0000,0
2748,3,32,0,0.0000,0
2778,0,29,0,0.0000,0
2778,1,31,0,0.0000,0
2778,2,32,0,0.0000,0
2778,3,32,0,0.0000,0
2808,0,32,0,0.0000,0
2808,1,24,0,0.0000,0
2808,2,24,0,0.0000,0
2808,3,32,0,0.0000,0
2838,0,24,0,0.0000,0
2838,1,24,0,0.0000,0
2838,2,29,0,0.0000,0
2838,3,32,0,0.0000,0
2868,0,24,0,0.0000,0
2868,1,30,0,0.0000,0
2868,2,32,0,0.0000,0
2868,3,30,0,0.0000,0
2898,0,32,0,0.0000,0
2898,1,32,0,0.0000,0
2898,2,32,0,0.0000,0
2898,3,32,0,0.0000,0
2928,0,32,0,0.0000,0
2928,1,24,0,0.0000,0
2928,2,31,0,0.0000,0
2928,3,31,0,0.0000,0
2958,0,25,0,0.0000,0
2958,1,30,0,0.0000,0
2958,2,30,0,0.0000,0
2958,3,31,0,0.0000,0
2988,0,32,0,0.0000,0
2988,1,31,0,0.0000,0
2988,2,32,0,0.0000,0
2988,3,32,0,0.0000,0
3018,0,31,0,0.0000,0
3018,1,15,0,0.0000,0
3018,2,24,0,0.0000,0
3018,3,31,0,0.0000,0
3048,0,30,0,0.0000,0
3048,1,31,0,0.0000,0
3048,2,24,0,0.0000,0
3048,3,31,0,0.0000,0
3078,0,31,0,0.0000,0
3078,1,32,0,0.0000,0
3078,2,32,0,0.0000,0
3078,3,31,0,0.0000,0
3108,0,30,0,0.0000,0
3108,1,32,0,0.0000,0
3108,2,31,0,0.0000,0
3108,3,32,0,0.0000,0
3138,0,32,0,0.0000,0
3138,1,32,0,0.0000,0
3138,2,31,0,0.0000,0
3138,3,31,0,0.0000,0
3168,0,31,0,0.0000,0
3168,1,32,0,0.0000,0
3168,2,31,0,0.0000,0
3168,3,32,0,0.0000,0
3198,0,23,0,0.0000,0
3198,1,30,0,0.0000,0
3198,2,29,0,0.0000,0
3198,3,32,0,0.0000,0
3228,0,31,0,0.0000,0
3228,1,32,0,0.0000,0
3228,2,32,0,0.0000,0
3228,3,31,0,0.0000,0
3258,0,32,0,0.0000,0
3258,1,31,0,0.0000,0
3258,2,32,0,0.0000,0
3258,3,30,0,0.0000,0
3288,0,32,0,0.0000,0
3288,1,29,0,0.0000,0
3288,2,31,0,0.0000,0
3288,3,30,0,0.0000,0
3318,0,29,0,0.0000,0
3318,1,31,0,0.0000,0
3318,2,32,0,0.0000,0
3318,3,23,0,0.0000,0
3348,0,31,0,0.0000,0
3348,1,16,0,0.0000,0
3348,2,31,0,0.0000,0
3348,3,31,0,0.0000,0
3378,0,30,0,0.0000,0
3378,1,23,0,0.0000,0
3378,2,24,0,0.0000,0
3378,3,32,0,0.0000,0
3408,0,23,0,0.0000,0
3408,1,24,0,0.0000,0
3408,2,32,0,0.0000,0
3408,3,31,0,0.0000,0
3438,0,31,0,0.0000,0
3438,1,32,0,0.0000,0
3438,2,31,0,0.0000,0
3438,3,23,0,0.0000,0
3468,0,32,0,0.0000,0
3468,1,31,0,0.0000,0
3468,2,31,0,0.0000,0
3468,3,30,0,0.0000,0
3498,0,31,0,0.0000,0
3498,1,30,0,0.0000,0
3498,2,32,0,0.0000,0
3498,3,23,0,0.0000,0
3528,0,32,0,0.0000,0
3528,1,32,0,0.0000,0
3528,2,30,0,0.0000,0
3528,3,29,0,0.0000,0
3558,0,32,0,0.0000,0
3558,1,32,0,0.0000,0
3558,2,24,0,0.0000,0
3558,3,31,0,0.0000,0
3588,0,23,0,0.0000,0
3588,1,23,0,0.0000,0
3588,2,32,0,0.0000,0
3588,3,32,0,0.0000,0
3618,0,23,0,0.0000,0
3618,1,24,0,0.0000,0
3618,2,31,0,0.0000,0
3618,3,32,0,0.0000,0
3648,0,31,0,0.0000,0
3648,1,32,0,0.0000,0
3648,2,24,0,0.0000,0
3648,3,31,0,0.0000,0
3678,0,31,0,0.0000,0
3678,1,32,0,0.0000,0
3678,2,30,0,0.0000,0
3678,3,24,0,0.0000,0
3708,0,31,0,0.0000,0
3708,1,32,0,0.0000,0
3708,2,31,0,0.0000,0
3708,3,32,0,0.0000,0
3738,0,16,0,0.0000,0
3738,1,32,0,0.0000,0
3738,2,32,0,0.0000,0
3738,3,32,0,0.0000,0
3768,0,32,0,0.0000,0
3768,1,32,0,0.0000,0
3768,2,32,0,0.0000,0
3768,3,29,0,0.0000,0
3798,0,31,0,0.0000,0
3798,1,31,0,0.0000,0
3798,2,32,0,0.0000,0
3798,3,32,0,0.0000,0
3828,0,23,0,0.0000,0
3828,1,31,0,0.0000,0
3828,2,23,0,0.0000,0
3828,3,32,0,0.0000,0
3858,0,31,0,0.0000,0
3858,1,32,0,0.0000,0
3858,2,25,0,0.0000,0
3858,3,32,0,0.0000,0
3888,0,30,0,0.0000,0
3888,1,24,0,0.0000,0
3888,2,30,0,0.0000,0
3888,3,24,0,0.0000,0
3918,0,30,0,0.0000,0
3918,1,23,0,0.0000,0
3918,2,32,0,0.0000,0
3918,3,23,0,0.0000,0
3948,0,32,0,0.0000,0
3948,1,31,0,0.0000,0
3948,2,32,0,0.0000,0
3948,3,16,0,0.0000,0
3978,0,31,0,0.0000,0
3978,1,30,0,0.0000,0
3978,2,30,0,0.0000,0
3978,3,29,0,0.0000,0
4008,0,24,0,0.0000,0
4008,1,31,0,0.0000,0
4008,2,31,0,0.0000,0
4008,3,29,0,0.0000,0
4038,0,22,0,0.0000,0
4038,1,32,0,0.0000,0
4038,2,23,0,0.0000,0
4038,3,32,0,0.0000,0
4068,0,30,0,0.0000,0
4068,1,30,0,0.0000,0
4068,2,31,0,0.0000,0
4068,3,31,0,0.0000,0
4098,0,32,0,0.0000,0
4098,1,16,0,0.0000,0
4098,2,30,0,0.0000,0
4098,3,31,0,0.0000,0
4128,0,31,0,0.0000,0
4128,1,31,0,0.0000,0
4128,2,31,0,0.0000,0
4128,3,24,0,0.0000,0
4158,0,31,0,0.0000,0
4158,1,24,0,0.0000,0
4158,2,28,0,0.0000,0
4158,3,31,0,0.0000,0
4188,0,31,0,0.0000,0
4188,1,31,0,0.0000,0
4188,2,24,0,0.0000,0
4188,3,30,0,0.0000,0
4218,0,32,0,0.0000,0
4218,1,23,0,0.0000,0
4218,2,23,0,0.0000,0
4218,3,32,0,0.0000,0
4248,0,23,0,0.0000,0
4248,1,30,0,0.0000,0
4248,2,21,0,0.0000,0
4248,3,31,0,0.0000,0
4278,0,31,0,0.0000,0
4278,1,31,0,0.0000,0
4278,2,30,0,0.0000,0
4278,3,32,0,0.0000,0
4308,0,31,0,0.0000,0
4308,1,24,0,0.0000,0
4308,2,31,0,0.0000,0
4308,3,23,0,0.0000,0
4338,0,32,0,0.0000,0
4338,1,32,0,0.0000,0
4338,2,31,0,0.0000,0
4338,3,31,0,0.0000,0
4368,0,32,0,0.0000,0
4368,1,32,0,0.0000,0
4368,2,32,0,0.0000,0
4368,3,32,0,0.0000,0
4398,0,31,0,0.0000,0
4398,1,30,0,0.0000,0
4398,2,32,0,0.0000,0
4398,3,31,0,0.0000,0
4428,0,31,0,0.0000,0
4428,1,31,0,0.0000,0
4428,2,31,0,0.0000,0
4428,3,32,0,0.0000,0
4458,0,31,0,0.0000,0
4458,1,32,0,0.0000,0
4458,2,30,0,0.0000,0
4458,3,31,0,0.0000,0
4488,0,23,0,0.0000,0
4488,1,30,0,0.0000,0
4488,2,15,0,0.0000,0
4488,3,31,0,0.0000,0
4518,0,16,0,0.0000,0
4518,1,23,0,0.0000,0
4518,2,24,0,0.0000,0
4518,3,22,0,0.0000,0
4548,0,24,0,0.0000,0
4548,1,32,0,0.0000,0
4548,2,31,0,0.0000,0
4548,3,29,0,0.0000,0
4578,0,32,0,0.0000,0
4578,1,31,0,0.0000,0
4578,2,31,0,0.0000,0
4578,3,31,0,0.0000,0
4608,0,32,0,0.0000,0
4608,1,22,0,0.0000,0
4608,2,32,0,0.0000,0
4608,3,32,0,0.0000,0
4638,0,31,0,0.0000,0
4638,1,31,0,0.0000,0
4638,2,31,0,0.0000,0
4638,3,31,0,0.0000,0
4668,0,32,0,0.0000,0
4668,1,30,0,0.0000,0
4668,2,32,0,0.0000,0
4668,3,29,0,0.0000,0
4698,0,31,0,0.0000,0
4698,1,30,0,0.0000,0
4698,2,32,0,0.0000,0
4698,3,29,0,0.0000,0
4728,0,31,0,0.0000,0
4728,1,32,0,0.0000,0
4728,2,29,0,0.0000,0
4728,3,31,0,0.0000,0
4758,0,32,0,0.0000,0
4758,1,32,0,0.0000,0
4758,2,24,0,0.0000,0
4758,3,31,0,0.0000,0
4788,0,24,0,0.0000,0
4788,1,29,0,0.0000,0
4788,2,29,0,0.0000,0
4788,3,31,0,0.0000,0
4818,0,30,0,0.0000,0
4818,1,30,0,0.0000,0
4818,2,32,0,0.0000,0
4818,3,32,0,0.0000,0
4848,0,24,0,0.0000,0
4848,1,31,0,0.0000,0
4848,2,24,0,0.0000,0
4848,3,31,0,0.0000,0
4878,0,24,0,0.0000,0
4878,1,24,0,0.0000,0
4878,2,24,0,0.0000,0
4878,3,31,0,0.0000,0
4908,0,24,0,0.0000,0
4908,1,24,0,0.0000,0
4908,2,31,0,0.0000,0
4908,3,31,0,0.0000,0
4938,0,31,0,0.0000,0
4938,1,23,0,0.0000,0
4938,2,23,0,0.0000,0
4938,3,31,0,0.0000,0
4968,0,29,0,0.0000,0
4968,1,32,0,0.0000,0
4968,2,24,0,0.0000,0
4968,3,31,0,0.0000,0
4998,0,32,0,0.0000,0
4998,1,31,0,0.0000,0
4998,2,32,0,0.0000,0
4998,3,31,0,0.0000,0
5028,0,32,0,0.0000,0
5028,1,24,0,0.0000,0
5028,2,32,0,0.0000,0
5028,3,24,0,0.0000,0
5058,0,24,0,0.0000,0
5058,1,32,0,0.0000,0
5058,2,32,0,0.0000,0
5058,3,31,0,0.0000,0
5088,0,32,0,0.0000,0
5088,1,31,0,0.0000,0
5088,2,24,0,0.0000,0
5088,3,32,0,0.0000,0
5118,0,30,0,0.0000,0
5118,1,30,0,0.0000,0
5118,2,23,0,0.0000,0
5118,3,24,0,0.0000,0
5148,0,32,0,0.0000,0
5148,1,24,0,0.0000,0
5148,2,30,0,0.0000,0
5148,3,31,0,0.0000,0
5178,0,23,0,0.0000,0
5178,1,23,0,0.0000,0
5178,2,32,0,0.0000,0
5178,3,31,0,0.0000,0
5208,0,32,0,0.0000,0
5208,1,24,0,0.0000,0
5208,2,31,0,0.0000,0
5208,3,22,0,0.0000,0
5238,0,31,0,0.0000,0
5238,1,24,0,0.0000,0
5238,2,24,0,0.0000,0
5238,3,32,0,0.0000,0
5268,0,24,0,0.0000,0
5268,1,31,0,0.0000,0
5268,2,31,0,0.0000,0
5268,3,31,0,0.0000,0
5298,0,31,0,0.0000,0
5298,1,24,0,0.0000,0
5298,2,32,0,0.0000,0
5298,3,31,0,0.0000,0
5328,0,32,0,0.0000,0
5328,1,32,0,0.0000,0
5328,2,25,0,0.0000,0
5328,3,31,0,0.0000,0
5358,0,31,0,0.0000,0
5358,1,24,0,0.0000,0
5358,2,31,0,0.0000,0
5358,3,31,0,0.0000,0
5388,0,31,0,0.0000,0
5388,1,31,0,0.0000,0
5388,2,30,0,0.0000,0
5388,3,23,0,0.0000,0
5418,0,30,0,0.0000,0
5418,1,31,0,0.0000,0
5418,2,31,0,0.0000,0
5418,3,30,0,0.0000,0
5448,0,31,0,0.0000,0
5448,1,32,0,0.0000,0
5448,2,30,0,0.0000,0
5448,3,31,0,0.0000,0
5478,0,31,0,0.0000,0
5478,1,31,0,0.0000,0
5478,2,29,0,0.0000,0
5478,3,32,0,0.0000,0
5508,0,32,0,0.0000,0
5508,1,31,0,0.0000,0
5508,2,32,0,0.0000,0
5508,3,24,0,0.0000,0
5538,0,30,0,0.0000,0
5538,1,23,0,0.0000,0
5538,2,32,0,0.0000,0
5538,3,32,0,0.0000,0
5568,0,24,0,0.0000,0
5568,1,32,0,0.0000,0
5568,2,24,0,0.0000,0
5568,3,32,0,0.0000,0
5598,0,30,0,0.0000,0
5598,1,24,0,0.0000,0
5598,2,23,0,0.0000,0
5598,3,31,0,0.0000,0
5628,0,32,0,0.0000,0
5628,1,32,0,0.0000,0
5628,2,32,0,0.0000,0
5628,3,23,0,0.0000,0
5658,0,31,0,0.0000,0
5658,1,32,0,0.0000,0
5658,2,30,0,0.0000,0
5658,3,22,0,0.0000,0
5688,0,31,0,0.0000,0
5688,1,31,0,0.0000,0
5688,2,30,0,0.0000,0
5688,3,24,0,0.0000,0
5718,0,25,0,0.0000,0
5718,1,24,0,0.0000,0
5718,2,31,0,0.0000,0
5718,3,31,0,0.0000,0
5748,0,23,0,0.0000,0
5748,1,22,0,0.0000,0
5748,2,31,0,0.0000,0
5748,3,24,0,0.0000,0
5778,0,32,0,0.0000,0
5778,1,31,0,0.0000,0
5778,2,24,0,0.0000,0
5778,3,31,0,0.0000,0
5808,0,31,0,0.0000,0
5808,1,32,0,0.0000,0
5808,2,31,0,0.0000,0
5808,3,31,0,0.0000,0
5838,0,31,0,0.0000,0
5838,1,23,0,0.0000,0
5838,2,30,0,0.0000,0
5838,3,32,0,0.0000,0
5868,0,24,0,0.0000,0
5868,1,31,0,0.0000,0
5868,2,32,0,0.0000,0
5868,3,32,0,0.0000,0
5898,0,31,0,0.0000,0
5898,1,32,0,0.0000,0
5898,2,32,0,0.0000,0
5898,3,32,0,0.0000,0
5928,0,31,0,0.0000,0
5928,1,24,0,0.0000,0
5928,2,32,0,0.0000,0
5928,3,24,0,0.0000,0
5958,0,23,0,0.0000,0
5958,1,32,0,0.0000,0
5958,2,32,0,0.0000,0
5958,3,24,0,0.0000,0
5988,0,14,0,0.0000,0
5988,1,31,0,0.0000,0
5988,2,31,0,0.0000,0
5988,3,32,0,0.0000,0
6018,0,31,0,0.0000,0
6018,1,30,0,0.0000,0
6018,2,32,0,0.0000,0
6018,3,32,0,0.0000,0
6048,0,32,0,0.0000,0
6048,1,31,0,0.0000,0
6048,2,31,0,0.0000,0
6048,3,23,0,0.0000,0
6078,0,32,0,0.0000,0
6078,1,29,0,0.0000,0
6078,2,22,0,0.0000,0
6078,3,32,0,0.0000,0
6108,0,29,0,0.0000,0
6108,1,31,0,0.0000,0
6108,2,31,0,0.0000,0
6108,3,31,0,0.0000,0
6138,0,23,0,0.0000,0
6138,1,24,0,0.0000,0
6138,2,24,0,0.0000,0
6138,3,24,0,0.0000,0
6168,0,32,0,0.0000,0
6168,1,32,0,0.0000,0
6168,2,30,0,0.0000,0
6168,3,31,0,0.0000,0
6198,0,32,0,0.0000,0
6198,1,31,0,0.0000,0
6198,2,23,0,0.0000,0
6198,3,32,0,0.0000,0
6228,0,31,0,0.0000,0
6228,1,30,0,0.0000,0
6228,2,32,0,0.0000,0
6228,3,24,0,0.0000,0
6258,0,23,0,0.0000,0
6258,1,22,0,0.0000,0
6258,2,31,0,0.0000,0
6258,3,30,0,0.0000,0
6288,0,31,0,0.0000,0
6288,1,31,0,0.0000,0
6288,2,27,0,0.0000,0
6288,3,23,0,0.0000,0
6318,0,31,0,0.0000,0
6318,1,30,0,0.0000,0
6318,2,32,0,0.0000,0
6318,3,23,0,0.0000,0
6348,0,31,0,0.0000,0
6348,1,24,0,0.0000,0
6348,2,32,0,0.0000,0
6348,3,24,0,0.0000,0
6378,0,23,0,0.0000,0
6378,1,30,0,0.0000,0
6378,2,31,0,0.0000,0
6378,3,23,0,0.0000,0
6408,0,32,0,0.0000,0
6408,1,29,0,0.0000,0
6408,2,31,0,0.0000,0
6408,3,23,0,0.0000,0
6438,0,17,0,0.0000,0
6438,1,31,0,0.0000,0
6438,2,32,0,0.0000,0
6438,3,32,0,0.0000,0
6468,0,32,0,0.0000,0
6468,1,32,0,0.0000,0
6468,2,31,0,0.0000,0
6468,3,32,0,0.0000,0
6498,0,31,0,0.0000,0
6498,1,31,0,0.0000,0
6498,2,32,0,0.0000,0
6498,3,32,0,0.0000,0
6528,0,22,0,0.0000,0
6528,1,31,0,0.0000,0
6528,2,15,0,0.0000,0
6528,3,31,0,0.0000,0
