# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=10/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
5020,1,32,0,0.0000,0
5020,2,31,0,0.0000,0
5020,3,31,0,0.0000,0
5050,0,16,0,0.0000,0
5050,1,31,0,0.0000,0
5050,2,31,0,0.0000,0
5050,3,30,0,0.0000,0
5080,0,32,0,0.0000,0
5080,1,24,0,0.0000,0
5080,2,30,0,0.0000,0
5080,3,32,0,0.0000,0
5110,0,24,0,0.0000,0
5110,1,32,0,0.0000,0
5110,2,30,0,0.0000,0
5110,3,30,0,0.0000,0
5140,0,29,0,0.0000,0
5140,1,23,0,0.0000,0
5140,2,31,0,0.0000,0
5140,3,31,0,0.0000,0
5170,0,31,0,0.0000,0
5170,1,32,0,0.0000,0
5170,2,31,0,0.0000,0
5170,3,24,0,0.0000,0
5200,0,31,0,0.0000,0
5200,1,23,0,0.0000,0
5200,2,30,0,0.0000,0
5200,3,31,0,0.0000,0
5230,0,30,0,0.0000,0
5230,1,24,0,0.0000,0
5230,2,24,0,0.0000,0
5230,3,31,0,0.0000,0
5260,0,31,0,0.0000,0
5260,1,32,0,0.0000,0
5260,2,23,0,0.0000,0
5260,3,31,0,0.0000,0
5290,0,29,0,0.0000,0
5290,1,32,0,0.0000,0
5290,2,31,0,0.0000,0
5290,3,31,0,0.0000,0
5320,0,24,0,0.0000,0
5320,1,23,0,0.0000,0
5320,2,32,0,0.0000,0
5320,3,30,0,0.0000,0
5350,0,31,0,0.0000,0
5350,1,24,0,0.0000,0
5350,2,31,0,0.0000,0
5350,3,32,0,0.0000,0
5380,0,31,0,0.0000,0
5380,1,32,0,0.0000,0
5380,2,32,0,0.0000,0
5380,3,31,0,0.0000,0
5410,0,31,0,0.0000,0
5410,1,31,0,0.0000,0
5410,2,29,0,0.0000,0
5410,3,31,0,0.0000,0
5440,0,31,0,0.0000,0
5440,1,31,0,0.0000,0
5440,2,31,0,0.0000,0
5440,3,32,0,0.0000,0
5470,0,29,0,0.0000,0
5470,1,32,0,0.0000,0
5470,2,30,0,0.0000,0
5470,3,16,0,0.0000,0
5500,0,23,0,0.0000,0
5500,1,32,0,0.0000,0
5500,2,31,0,0.0000,0
5500,3,24,0,0.0000,0
5530,0,30,0,0.0000,0
5530,1,29,0,0.0000,0
5530,2,30,0,0.0000,0
5530,3,32,0,0.0000,0
5560,0,30,0,0.0000,0
5560,1,31,0,0.0000,0
5560,2,30,0,0.0000,0
5560,3,23,0,0.0000,0
5590,0,31,0,0.0000,0
5590,1,23,0,0.0000,0
5590,2,32,0,0.0000,0
5590,3,32,0,0.0000,0
5620,0,24,0,0.0000,0
5620,1,32,0,0.0000,0
5620,2,30,0,0.0000,0
5620,3,30,0,0.0000,0
5650,0,24,0,0.0000,0
5650,1,29,0,0.0000,0
5650,2,31,0,0.0000,0
5650,3,31,0,0.0000,0
5680,0,24,0,0.0000,0
5680,1,31,0,0.0000,0
5680,2,31,0,0.0000,0
5680,3,32,0,0.0000,0
5710,0,24,0,0.0000,0
5710,1,15,0,0.0000,0
5710,2,32,0,0.0000,0
5710,3,31,0,0.0000,0
5740,0,24,0,0.0000,0
5740,1,31,0,0.0000,0
5740,2,21,0,0.0000,0
5740,3,24,0,0.0000,0
5770,0,24,0,0.0000,0
5770,1,32,0,0.0000,0
5770,2,32,0,0.0000,0
5770,3,30,0,0.0000,0
5800,0,23,0,0.0000,0
5800,1,31,0,0.0000,0
5800,2,31,0,0.0000,0
5800,3,30,0,0.0000,0
5830,0,30,0,0.0000,0
5830,1,30,0,0.0000,0
5830,2,24,0,0.0000,0
5830,3,31,0,0.0000,0
5860,0,31,0,0.0000,0
5860,1,31,0,0.0000,0
5860,2,31,0,0.0000,0
5860,3,32,0,0.0000,0
5890,0,23,0,0.0000,0
5890,1,31,0,0.0000,0
5890,2,31,0,0.0000,0
5890,3,23,0,0.0000,0
5920,0,23,0,0.0000,0
5920,1,24,0,0.0000,0
5920,2,32,0,0.0000,0
5920,3,31,0,0.0000,0
5950,0,31,0,0.0000,0
5950,1,32,0,0.0000,0
5950,2,31,0,0.0000,0
5950,3,23,0,0.0000,0
5980,0,24,0,0.0000,0
5980,1,32,0,0.0000,0
5980,2,32,0,0.0000,0
5980,3,32,0,0.0000,0
6010,0,24,0,0.0000,0
6010,1,23,0,0.0000,0
6010,2,24,0,0.0000,0
6010,3,24,0,0.0000,0
6040,0,32,0,0.0000,0
6040,1,24,0,0.0000,0
6040,2,24,0,0.0000,0
6040,3,31,0,0.0000,0
6070,0,23,0,0.0000,0
6070,1,32,0,0.0000,0
6070,2,30,0,0.0000,0
6070,3,30,0,0.0000,0
6100,0,32,0,0.0000,0
6100,1,24,0,0.0000,0
6100,2,31,0,0.0000,0
6100,3,24,0,0.0000,0
6130,0,24,0,0.0000,0
6130,1,29,0,0.0000,0
6130,2,24,0,0.0000,0
6130,3,23,0,0.0000,0
6160,0,30,0,0.0000,0
6160,1,32,0,0.0000,0
6160,2,31,0,0.0000,0
6160,3,30,0,0.0000,0
6190,0,32,0,0.0000,0
6190,1,31,0,0.0000,0
6190,2,32,0,0.0000,0
6190,3,32,0,0.0000,0
6220,0,31,0,0.0000,0
6220,1,31,0,0.0000,0
6220,2,31,0,0.0000,0
6220,3,31,0,0.0000,0
6250,0,32,0,0.0000,0
6250,1,31,0,0.0000,0
6250,2,30,0,0.0000,0
6250,3,24,0,0.0000,0
6280,0,32,0,0.0000,0
6280,1,23,0,0.0000,0
6280,2,24,0,0.0000,0
6280,3,32,0,0.0000,0
6310,0,30,0,0.0000,0
6310,1,31,0,0.0000,0
6310,2,32,0,0.0000,0
6310,3,32,0,0.0000,0
6340,0,32,0,0.0000,0
6340,1,31,0,0.0000,0
6340,2,23,0,0.0000,0
6340,3,29,0,0.0000,0
6370,0,32,0,0.0000,0
6370,1,24,0,0.0000,0
6370,2,24,0,0.0000,0
6370,3,32,0,0.0000,0
6400,0,31,0,0.0000,0
6400,1,24,0,0.0000,0
6400,2,24,0,0.0000,0
6400,3,31,0,0.0000,0
6430,0,23,0,0.0000,0
6430,1,32,0,0.0000,0
6430,2,31,0,0.0000,0
6430,3,24,0,0.0000,0
6460,0,24,0,0.0000,0
6460,1,22,0,0.0000,0
6460,2,32,0,0.0000,0
6460,3,31,0,0.0000,0
6490,0,31,0,0.0000,0
6490,1,32,0,0.0000,0
6490,2,32,0,0.0000,0
6490,3,24,0,0.0000,0
6520,0,31,0,0.0000,0
6520,1,31,0,0.0000,0
6520,2,32,0,0.0000,0
6520,3,31,0,0.0000,0
