# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=15/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
795,0,32,0,0.0000,0
795,1,31,0,0.0000,0
795,2,23,0,0.0000,0
795,3,24,0,0.0000,0
825,0,31,0,0.0000,0
825,1,31,0,0.0000,0
825,2,24,0,0.0000,0
825,3,23,0,0.0000,0
855,0,31,0,0.0000,0
855,1,32,0,0.0000,0
855,2,30,0,0.0000,0
855,3,31,0,0.0000,0
885,0,31,0,0.0000,0
885,1,32,0,0.0000,0
885,2,31,0,0.0000,0
885,3,31,0,0.0000,0
915,0,32,0,0.0000,0
915,1,32,0,0.0000,0
915,2,31,0,0.0000,0
915,3,31,0,0.0000,0
945,0,31,0,0.0000,0
945,1,23,0,0.0000,0
945,2,32,0,0.0000,0
945,3,31,0,0.0000,0
975,0,30,0,0.0000,0
975,1,30,0,0.0000,0
975,2,24,0,0.0000,0
975,3,20,0,0.0000,0
1005,0,24,0,0.0000,0
1005,1,30,0,0.0000,0
1005,2,30,0,0.0000,0
1005,3,31,0,0.0000,0
1035,0,32,0,0.0000,0
1035,1,31,0,0.0000,0
1035,2,31,0,0.0000,0
1035,3,31,0,0.0000,0
1065,0,32,0,0.0000,0
1065,1,20,0,0.0000,0
1065,2,24,0,0.0000,0
1065,3,31,0,0.0000,0
1095,0,32,0,0.0000,0
1095,1,24,0,0.0000,0
1095,2,32,0,0.0000,0
1095,3,23,0,0.0000,0
1125,0,16,0,0.0000,0
1125,1,32,0,0.0000,0
1125,2,32,0,0.0000,0
1125,3,31,0,0.0000,0
1155,0,30,0,0.0000,0
1155,1,24,0,0.0000,0
1155,2,31,0,0.0000,0
1155,3,24,0,0.0000,0
1185,0,31,0,0.0000,0
1185,1,32,0,0.0000,0
1185,2,24,0,0.0000,0
1185,3,31,0,0.0000,0
1215,0,23,0,0.0000,0
1215,1,31,0,0.0000,0
1215,2,31,0,0.0000,0
1215,3,31,0,0.0000,0
1245,0,31,0,0.0000,0
1245,1,32,0,0.0000,0
1245,2,24,0,0.0000,0
1245,3,24,0,0.0000,0
1275,0,31,0,0.0000,0
1275,1,32,0,0.0000,0
1275,2,32,0,0.0000,0
1275,3,32,0,0.0000,0
1305,0,32,0,0.0000,0
1305,1,32,0,0.0000,0
1305,2,32,0,0.0000,0
1305,3,16,0,0.0000,0
1335,0,32,0,0.0000,0
1335,1,31,0,0.0000,0
1335,2,15,0,0.0000,0
1335,3,31,0,0.0000,0
1365,0,23,0,0.0000,0
1365,1,32,0,0.0000,0
1365,2,31,0,0.0000,0
1365,3,30,0,0.0000,0
1395,0,32,0,0.0000,0
1395,1,31,0,0.0000,0
1395,2,30,0,0.0000,0
1395,3,30,0,0.0000,0
1425,0,32,0,0.0000,0
1425,1,24,0,0.0000,0
1425,2,31,0,0.0000,0
1425,3,32,0,0.0000,0
1455,0,30,0,0.0000,0
1455,1,24,0,0.0000,0
1455,2,31,0,0.0000,0
1455,3,23,0,0.0000,0
1485,0,32,0,0.0000,0
1485,1,32,0,0.0000,0
1485,2,32,0,0.0000,0
1485,3,32,0,0.0000,0
1515,0,31,0,0.0000,0
1515,1,23,0,0.0000,0
1515,2,30,0,0.0000,0
1515,3,31,0,0.0000,0
1545,0,31,0,0.0000,0
1545,1,31,0,0.0000,0
1545,2,32,0,0.0000,0
1545,3,31,0,0.0000,0
1575,0,31,0,0.0000,0
1575,1,32,0,0.0000,0
1575,2,24,0,0.0000,0
1575,3,31,0,0.0000,0
1605,0,31,0,0.0000,0
1605,1,32,0,0.0000,0
1605,2,30,0,0.0000,0
1605,3,32,0,0.0000,0
1635,0,31,0,0.0000,0
1635,1,30,0,0.0000,0
1635,2,31,0,0.0000,0
1635,3,24,0,0.0000,0
1665,0,30,0,0.0000,0
1665,1,32,0,0.0000,0
1665,2,32,0,0.0000,0
1665,3,32,0,0.0000,0
1695,0,24,0,0.0000,0
1695,1,32,0,0.0000,0
1695,2,32,0,0.0000,0
1695,3,30,0,0.0000,0
1725,0,31,0,0.0000,0
1725,1,31,0,0.0000,0
1725,2,23,0,0.0000,0
1725,3,31,0,0.0000,0
1755,0,32,0,0.0000,0
1755,1,32,0,0.0000,0
1755,2,24,0,0.0000,0
1755,3,24,0,0.0000,0
1785,0,29,0,0.0000,0
1785,1,31,0,0.0000,0
1785,2,24,0,0.0000,0
1785,3,31,0,0.0000,0
1815,0,30,0,0.0000,0
1815,1,31,0,0.0000,0
1815,2,32,0,0.0000,0
1815,3,23,0,0.0000,0
1845,0,31,0,0.0000,0
1845,1,22,0,0.0000,0
1845,2,24,0,0.0000,0
1845,3,24,0,0.0000,0
1875,0,32,0,0.0000,0
1875,1,31,0,0.0000,0
1875,2,30,0,0.0000,0
1875,3,31,0,0.0000,0
1905,0,22,0,0.0000,0
1905,1,32,0,0.0000,0
1905,2,30,0,0.0000,0
1905,3,32,0,0.0000,0
1935,0,31,0,0.0000,0
1935,1,31,0,0.0000,0
1935,2,31,0,0.0000,0
1935,3,31,0,0.0000,0
1965,0,32,0,0.0000,0
1965,1,32,0,0.0000,0
1965,2,32,0,0.0000,0
1965,3,32,0,0.0000,0
1995,0,32,0,0.0000,0
1995,1,31,0,0.0000,0
1995,2,32,0,0.0000,0
1995,3,30,0,0.0000,0
2025,0,31,0,0.0000,0
2025,1,31,0,0.0000,0
2025,2,32,0,0.0000,0
2025,3,32,0,0.0000,0
2055,0,32,0,0.0000,0
2055,1,31,0,0.0000,0
2055,2,31,0,0.0000,0
2055,3,30,0,0.0000,0
2085,0,31,0,0.0000,0
2085,1,32,0,0.0000,0
2085,2,32,0,0.0000,0
2085,3,20,0,0.0000,0
2115,0,23,0,0.0000,0
2115,1,32,0,0.0000,0
2115,2,22,0,0.0000,0
2115,3,31,0,0.0000,0
2145,0,31,0,0.0000,0
2145,1,32,0,0.0000,0
2145,2,32,0,0.0000,0
2145,3,31,0,0.0000,0
2175,0,32,0,0.0000,0
2175,1,31,0,0.0000,0
2175,2,30,0,0.0000,0
2175,3,31,0,0.0000,0
2205,0,30,0,0.0000,0
2205,1,31,0,0.0000,0
2205,2,31,0,0.0000,0
2205,3,23,0,0.0000,0
2235,0,15,0,0.0000,0
2235,1,24,0,0.0000,0
2235,2,32,0,0.0000,0
2235,3,32,0,0.0000,0
2265,0,32,0,0.0000,0
2265,1,23,0,0.0000,0
2265,2,31,0,0.0000,0
2265,3,29,0,0.0000,0
2295,0,31,0,0.0000,0
2295,1,32,0,0.0000,0
2295,2,23,0,0.0000,0
2295,3,31,0,0.0000,0
2325,0,32,0,0.0000,0
2325,1,30,0,0.0000,0
2325,2,31,0,0.0000,0
2325,3,30,0,0.0000,0
2355,0,31,0,0.0000,0
2355,1,31,0,0.0000,0
2355,2,32,0,0.0000,0
2355,3,29,0,0.0000,0
2385,0,23,0,0.0000,0
2385,1,24,0,0.0000,0
2385,2,31,0,0.0000,0
2385,3,31,0,0.0000,0
2415,0,31,0,0.0000,0
2415,1,31,0,0.0000,0
2415,2,31,0,0.0000,0
2415,3,30,0,0.0000,0
2445,0,32,0,0.0000,0
2445,1,24,0,0.0000,0
2445,2,31,0,0.0000,0
2445,3,31,0,0.0000,0
2475,0,32,0,0.0000,0
2475,1,29,0,0.0000,0
2475,2,24,0,0.0000,0
2475,3,30,0,0.0000,0
2505,0,31,0,0.0000,0
2505,1,32,0,0.0000,0
2505,2,31,0,0.0000,0
2505,3,23,0,0.0000,0
2535,0,31,0,0.0000,0
2535,1,31,0,0.0000,0
2535,2,32,0,0.0000,0
2535,3,24,0,0.0000,0
2565,0,31,0,0.0000,0
2565,1,32,0,0.0000,0
2565,2,32,0,0.0000,0
2565,3,32,0,0.0000,0
2595,0,32,0,0.0000,0
2595,1,24,0,0.0000,0
2595,2,31,0,0.0000,0
2595,3,31,0,0.0000,0
2625,0,24,0,0.0000,0
2625,1,32,0,0.0000,0
2625,2,32,0,0.0000,0
2625,3,24,0,0.0000,0
2655,0,32,0,0.0000,0
2655,1,32,0,0.0000,0
2655,2,32,0,0.0000,0
2655,3,24,0,0.0000,0
2685,0,31,0,0.0000,0
2685,1,24,0,0.0000,0
2685,2,24,0,0.0000,0
2685,3,30,0,0.0000,0
2715,0,32,0,0.0000,0
2715,1,32,0,0.0000,0
2715,2,32,0,0.0000,0
2715,3,31,0,0.0000,0
2745,0,30,0,0.0000,0
2745,1,31,0,0.0000,0
2745,2,31,0,0.0000,0
2745,3,29,0,0.0000,0
2775,0,16,0,0.0000,0
2775,1,24,0,0.0000,0
2775,2,31,0,0.0000,0
2775,3,30,0,0.0000,0
2805,0,24,0,0.0000,0
2805,1,29,0,0.0000,0
2805,2,31,0,0.0000,0
2805,3,30,0,0.0000,0
2835,0,21,0,0.0000,0
2835,1,32,0,0.0000,0
2835,2,31,0,0.0000,0
2835,3,32,0,0.0000,0
2865,0,28,0,0.0000,0
2865,1,31,0,0.0000,0
2865,2,32,0,0.0000,0
2865,3,24,0,0.0000,0
2895,0,31,0,0.0000,0
2895,1,23,0,0.0000,0
2895,2,24,0,0.0000,0
2895,3,32,0,0.0000,0
2925,0,24,0,0.0000,0
2925,1,32,0,0.0000,0
2925,2,32,0,0.0000,0
2925,3,32,0,0.0000,0
2955,0,31,0,0.0000,0
2955,1,31,0,0.0000,0
2955,2,31,0,0.0000,0
2955,3,24,0,0.0000,0
2985,0,31,0,0.0000,0
2985,1,30,0,0.0000,0
2985,2,32,0,0.0000,0
2985,3,31,0,0.0000,0
3015,0,27,0,0.0000,0
3015,1,30,0,0.0000,0
3015,2,32,0,0.0000,0
3015,3,31,0,0.0000,0
3045,0,32,0,0.0000,0
3045,1,30,0,0.0000,0
3045,2,23,0,0.0000,0
3045,3,24,0,0.0000,0
3075,0,29,0,0.0000,0
3075,1,23,0,0.0000,0
3075,2,31,0,0.0000,0
3075,3,32,0,0.0000,0
3105,0,32,0,0.0000,0
3105,1,31,0,0.0000,0
3105,2,24,0,0.0000,0
3105,3,24,0,0.0000,0
3135,0,31,0,0.0000,0
3135,1,31,0,0.0000,0
3135,2,30,0,0.0000,0
3135,3,24,0,0.0000,0
3165,0,31,0,0.0000,0
3165,1,31,0,0.0000,0
3165,2,32,0,0.0000,0
3165,3,31,0,0.0000,0
3195,0,15,0,0.0000,0
3195,1,31,0,0.0000,0
3195,2,31,0,0.0000,0
3195,3,28,0,0.0000,0
3225,0,29,0,0.0000,0
3225,1,31,0,0.0000,0
3225,2,31,0,0.0000,0
3225,3,32,0,0.0000,0
3255,0,32,0,0.0000,0
3255,1,32,0,0.0000,0
3255,2,31,0,0.0000,0
3255,3,32,0,0.0000,0
3285,0,32,0,0.0000,0
3285,1,31,0,0.0000,0
3285,2,31,0,0.0000,0
3285,3,23,0,0.0000,0
3315,0,32,0,0.0000,0
3315,1,32,0,0.0000,0
3315,2,32,0,0.0000,0
3315,3,32,0,0.0000,0
3345,0,23,0,0.0000,0
3345,1,32,0,0.0000,0
3345,2,31,0,0.0000,0
3345,3,31,0,0.0000,0
3375,0,23,0,0.0000,0
3375,1,32,0,0.0000,0
3375,2,31,0,0.0000,0
3375,3,30,0,0.0000,0
3405,0,29,0,0.0000,0
3405,1,28,0,0.0000,0
3405,2,32,0,0.0000,0
3405,3,31,0,0.0000,0
3435,0,31,0,0.0000,0
3435,1,23,0,0.0000,0
3435,2,31,0,0.0000,0
3435,3,24,0,0.0000,0
3465,0,31,0,0.0000,0
3465,1,23,0,0.0000,0
3465,2,23,0,0.0000,0
3465,3,24,0,0.0000,0
3495,0,31,0,0.0000,0
3495,1,31,0,0.0000,0
3495,2,31,0,0.0000,0
3495,3,31,0,0.0000,0
3525,0,31,0,0.0000,0
3525,1,31,0,0.0000,0
3525,2,31,0,0.0000,0
3525,3,30,0,0.0000,0
3555,0,24,0,0.0000,0
3555,1,25,0,0.0000,0
3555,2,31,0,0.0000,0
3555,3,30,0,0.0000,0
3585,0,30,0,0.0000,0
3585,1,32,0,0.0000,0
3585,2,31,0,0.0000,0
3585,3,31,0,0.0000,0
3615,0,31,0,0.0000,0
3615,1,32,0,0.0000,0
3615,2,32,0,0.0000,0
3615,3,32,0,0.0000,0
3645,0,31,0,0.0000,0
3645,1,31,0,0.0000,0
3645,2,31,0,0.0000,0
3645,3,31,0,0.0000,0
3675,0,30,0,0.0000,0
3675,1,29,0,0.0000,0
3675,2,24,0,0.0000,0
3675,3,32,0,0.0000,0
3705,0,24,0,0.0000,0
3705,1,31,0,0.0000,0
3705,2,31,0,0.0000,0
3705,3,15,0,0.0000,0
3735,0,24,0,0.0000,0
3735,1,31,0,0.0000,0
3735,2,32,0,0.0000,0
3735,3,32,0,0.0000,0
3765,0,30,0,0.0000,0
3765,1,32,0,0.0000,0
3765,2,32,0,0.0000,0
3765,3,24,0,0.0000,0
3795,0,30,0,0.0000,0
3795,1,29,0,0.0000,0
3795,2,30,0,0.0000,0
3795,3,30,0,0.0000,0
3825,0,32,0,0.0000,0
3825,1,31,0,0.0000,0
3825,2,32,0,0.0000,0
3825,3,24,0,0.0000,0
3855,0,31,0,0.0000,0
3855,1,32,0,0.0000,0
3855,2,32,0,0.0000,0
3855,3,24,0,0.0000,0
3885,0,31,0,0.0000,0
3885,1,31,0,0.0000,0
3885,2,32,0,0.0000,0
3885,3,32,0,0.0000,0
3915,0,23,0,0.0000,0
3915,1,32,0,0.0000,0
3915,2,32,0,0.0000,0
3915,3,23,0,0.0000,0
3945,0,30,0,0.0000,0
3945,1,31,0,0.0000,0
3945,2,31,0,0.0000,0
3945,3,22,0,0.0000,0
3975,0,24,0,0.0000,0
3975,1,30,0,0.0000,0
3975,2,31,0,0.0000,0
3975,3,32,0,0.0000,0
4005,0,31,0,0.0000,0
4005,1,31,0,0.0000,0
4005,2,24,0,0.0000,0
4005,3,31,0,0.0000,0
4035,0,32,0,0.0000,0
4035,1,31,0,0.0000,0
4035,2,31,0,0.0000,0
4035,3,29,0,0.0000,0
4065,0,24,0,0.0000,0
4065,1,31,0,0.0000,0
4065,2,23,0,0.0000,0
4065,3,32,0,0.0000,0
4095,0,31,0,0.0000,0
4095,1,32,0,0.0000,0
4095,2,26,0,0.0000,0
4095,3,24,0,0.0000,0
4125,0,31,0,0.0000,0
4125,1,30,0,0.0000,0
4125,2,32,0,0.0000,0
4125,3,22,0,0.0000,0
4155,0,32,0,0.0000,0
4155,1,31,0,0.0000,0
4155,2,25,0,0.0000,0
4155,3,31,0,0.0000,0
4185,0,32,0,0.0000,0
4185,1,23,0,0.0000,0
4185,2,31,0,0.0000,0
4185,3,22,0,0.0000,0
4215,0,32,0,0.0000,0
4215,1,23,0,0.0000,0
4215,2,31,0,0.0000,0
4215,3,32,0,0.0000,0
4245,0,24,0,0.0000,0
4245,1,32,0,0.0000,0
4245,2,30,0,0.0000,0
4245,3,23,0,0.0000,0
4275,0,31,0,0.0000,0
4275,1,30,0,0.0000,0
4275,2,32,0,0.0000,0
4275,3,31,0,0.0000,0
4305,0,24,0,0.0000,0
4305,1,31,0,0.0000,0
4305,2,31,0,0.0000,0
4305,3,31,0,0.0000,0
4335,0,31,0,0.0000,0
4335,1,32,0,0.0000,0
4335,2,32,0,0.0000,0
4335,3,32,0,0.0000,0
4365,0,32,0,0.0000,0
4365,1,31,0,0.0000,0
4365,2,32,0,0.0000,0
4365,3,30,0,0.0000,0
4395,0,15,0,0.0000,0
4395,1,30,0,0.0000,0
4395,2,24,0,0.0000,0
4395,3,32,0,0.0000,0
4425,0,23,0,0.0000,0
4425,1,32,0,0.0000,0
4425,2,31,0,0.0000,0
4425,3,30,0,0.0000,0
4455,0,24,0,0.0000,0
4455,1,31,0,0.0000,0
4455,2,31,0,0.0000,0
4455,3,31,0,0.0000,0
4485,0,32,0,0.0000,0
4485,1,24,0,0.0000,0
4485,2,15,0,0.0000,0
4485,3,32,0,0.0000,0
4515,0,31,0,0.0000,0
4515,1,32,0,0.0000,0
4515,2,30,0,0.0000,0
4515,3,30,0,0.0000,0
4545,0,32,0,0.0000,0
4545,1,23,0,0.0000,0
4545,2,31,0,0.0000,0
4545,3,31,0,0.0000,0
4575,0,32,0,0.0000,0
4575,1,30,0,0.0000,0
4575,2,22,0,0.0000,0
4575,3,31,0,0.0000,0
4605,0,30,0,0.0000,0
4605,1,31,0,0.0000,0
4605,2,30,0,0.0000,0
4605,3,24,0,0.0000,0
4635,0,32,0,0.0000,0
4635,1,29,0,0.0000,0
4635,2,30,0,0.0000,0
4635,3,31,0,0.0000,0
4665,0,31,0,0.0000,0
4665,1,32,0,0.0000,0
4665,2,16,0,0.0000,0
4665,3,31,0,0.0000,0
4695,0,32,0,0.0000,0
4695,1,32,0,0.0000,0
4695,2,31,0,0.0000,0
4695,3,32,0,0.0000,0
4725,0,31,0,0.0000,0
4725,1,32,0,0.0000,0
4725,2,31,0,0.0000,0
4725,3,23,0,0.0000,0
4755,0,32,0,0.0000,0
4755,1,31,0,0.0000,0
4755,2,23,0,0.0000,0
4755,3,30,0,0.0000,0
4785,0,31,0,0.0000,0
4785,1,23,0,0.0000,0
4785,2,30,0,0.0000,0
4785,3,24,0,0.0000,0
4815,0,32,0,0.0000,0
4815,1,31,0,0.0000,0
4815,2,23,0,0.0000,0
4815,3,31,0,0.0000,0
4845,0,23,0,0.0000,0
4845,1,32,0,0.0000,0
4845,2,23,0,0.0000,0
4845,3,31,0,0.0000,0
4875,0,32,0,0.0000,0
4875,1,32,0,0.0000,0
4875,2,30,0,0.0000,0
4875,3,32,0,0.0000,0
4905,0,31,0,0.0000,0
4905,1,23,0,0.0000,0
4905,2,31,0,0.0000,0
4905,3,31,0,0.0000,0
4935,0,31,0,0.0000,0
4935,1,32,0,0.0000,0
4935,2,31,0,0.0000,0
4935,3,31,0,0.0000,0
4965,0,32,0,0.0000,0
4965,1,32,0,0.0000,0
4965,2,23,0,0.0000,0
4965,3,31,0,0.0000,0
4995,0,31,0,0.0000,0
4995,1,24,0,0.0000,0
4995,2,32,0,0.0000,0
4995,3,30,0,0.0000,0
5025,0,23,0,0.0000,0
5025,1,31,0,0.0000,0
5025,2,31,0,0.0000,0
5025,3,32,0,0.0000,0
5055,0,22,0,0.0000,0
5055,1,32,0,0.0000,0
5055,2,30,0,0.0000,0
5055,3,24,0,0.0000,0
5085,0,31,0,0.0000,0
5085,1,32,0,0.0000,0
5085,2,32,0,0.0000,0
5085,3,32,0,0.0000,0
5115,0,32,0,0.0000,0
5115,1,31,0,0.0000,0
5115,2,31,0,0.0000,0
5115,3,16,0,0.0000,0
5145,0,30,0,0.0000,0
5145,1,32,0,0.0000,0
5145,2,24,0,0.0000,0
5145,3,32,0,0.0000,0
5175,0,24,0,0.0000,0
5175,1,32,0,0.0000,0
5175,2,31,0,0.0000,0
5175,3,23,0,0.0000,0
5205,0,31,0,0.0000,0
5205,1,30,0,0.0000,0
5205,2,30,0,0.0000,0
5205,3,31,0,0.0000,0
5235,0,32,0,0.0000,0
5235,1,32,0,0.0000,0
5235,2,31,0,0.0000,0
5235,3,24,0,0.0000,0
5265,0,31,0,0.0000,0
5265,1,32,0,0.0000,0
5265,2,31,0,0.0000,0
5265,3,32,0,0.0000,0
5295,0,32,0,0.0000,0
5295,1,30,0,0.0000,0
5295,2,31,0,0.0000,0
5295,3,31,0,0.0000,0
5325,0,32,0,0.0000,0
5325,1,30,0,0.0000,0
5325,2,31,0,0.0000,0
5325,3,32,0,0.0000,0
5355,0,30,0,0.0000,0
5355,1,32,0,0.0000,0
5355,2,32,0,0.0000,0
5355,3,23,0,0.0000,0
5385,0,30,0,0.0000,0
5385,1,31,0,0.0000,0
5385,2,31,0,0.0000,0
5385,3,31,0,0.0000,0
5415,0,23,0,0.0000,0
5415,1,24,0,0.0000,0
5415,2,32,0,0.0000,0
5415,3,32,0,0.0000,0
5445,0,29,0,0.0000,0
5445,1,30,0,0.0000,0
5445,2,32,0,0.0000,0
5445,3,31,0,0.0000,0
5475,0,31,0,0.0000,0
5475,1,31,0,0.0000,0
5475,2,31,0,0.0000,0
5475,3,31,0,0.0000,0
5505,0,32,0,0.0000,0
5505,1,31,0,0.0000,0
5505,2,23,0,0.0000,0
5505,3,32,0,0.0000,0
5535,0,24,0,0.0000,0
5535,1,31,0,0.0000,0
5535,2,16,0,0.0000,0
5535,3,30,0,0.0000,0
5565,0,23,0,0.0000,0
5565,1,31,0,0.0000,0
5565,2,15,0,0.0000,0
5565,3,32,0,0.0000,0
5595,0,24,0,0.0000,0
5595,1,23,0,0.0000,0
5595,2,31,0,0.0000,0
5595,3,31,0,0.0000,0
5625,0,24,0,0.0000,0
5625,1,32,0,0.0000,0
5625,2,31,0,0.0000,0
5625,3,24,0,0.0000,0
5655,0,31,0,0.0000,0
5655,1,31,0,0.0000,0
5655,2,16,0,0.0000,0
5655,3,29,0,0.0000,0
5685,0,30,0,0.0000,0
5685,1,24,0,0.0000,0
5685,2,31,0,0.0000,0
5685,3,31,0,0.0000,0
5715,0,32,0,0.0000,0
5715,1,31,0,0.0000,0
5715,2,24,0,0.0000,0
5715,3,24,0,0.0000,0
5745,0,32,0,0.0000,0
5745,1,31,0,0.0000,0
5745,2,24,0,0.0000,0
5745,3,32,0,0.0000,0
5775,0,30,0,0.0000,0
5775,1,31,0,0.0000,0
5775,2,32,0,0.0000,0
5775,3,31,0,0.0000,0
5805,0,29,0,0.0000,0
5805,1,32,0,0.0000,0
5805,2,30,0,0.0000,0
5805,3,31,0,0.0000,0
5835,0,31,0,0.0000,0
5835,1,30,0,0.0000,0
5835,2,24,0,0.0000,0
5835,3,24,0,0.0000,0
5865,0,32,0,0.0000,0
5865,1,32,0,0.0000,0
5865,2,32,0,0.0000,0
5865,3,23,0,0.0000,0
5895,0,23,0,0.0000,0
5895,1,24,0,0.0000,0
5895,2,32,0,0.0000,0
5895,3,32,0,0.0000,0
5925,0,24,0,0.0000,0
5925,1,24,0,0.0000,0
5925,2,32,0,0.0000,0
5925,3,32,0,0.0000,0
5955,0,31,0,0.0000,0
5955,1,32,0,0.0000,0
5955,2,31,0,0.0000,0
5955,3,31,0,0.0000,0
5985,0,31,0,0.0000,0
5985,1,32,0,0.0000,0
5985,2,24,0,0.0000,0
5985,3,31,0,0.0000,0
6015,0,32,0,0.0000,0
6015,1,32,0,0.0000,0
6015,2,24,0,0.0000,0
6015,3,31,0,0.0000,0
6045,0,31,0,0.0000,0
6045,1,31,0,0.0000,0
6045,2,31,0,0.0000,0
6045,3,30,0,0.0000,0
6075,0,32,0,0.0000,0
6075,1,32,0,0.0000,0
6075,2,32,0,0.0000,0
6075,3,32,0,0.0000,0
6105,0,22,0,0.0000,0
6105,1,32,0,0.0000,0
6105,2,30,0,0.0000,0
6105,3,24,0,0.0000,0
6135,0,32,0,0.0000,0
6135,1,22,0,0.0000,0
6135,2,32,0,0.0000,0
6135,3,32,0,0.0000,0
6165,0,31,0,0.0000,0
6165,1,24,0,0.0000,0
6165,2,31,0,0.0000,0
6165,3,31,0,0.0000,0
6195,0,32,0,0.0000,0
6195,1,31,0,0.0000,0
6195,2,32,0,0.0000,0
6195,3,31,0,0.0000,0
6225,0,31,0,0.0000,0
6225,1,32,0,0.0000,0
6225,2,31,0,0.0000,0
6225,3,30,0,0.0000,0
6255,0,31,0,0.0000,0
6255,1,30,0,0.0000,0
6255,2,31,0,0.0000,0
6255,3,32,0,0.0000,0
6285,0,24,0,0.0000,0
6285,1,32,0,0.0000,0
6285,2,30,0,0.0000,0
6285,3,32,0,0.0000,0
6315,0,31,0,0.0000,0
6315,1,31,0,0.0000,0
6315,2,31,0,0.0000,0
6315,3,31,0,0.0000,0
6345,0,32,0,0.0000,0
6345,1,32,0,0.0000,0
6345,2,15,0,0.0000,0
6345,3,32,0,0.0000,0
6375,0,32,0,0.0000,0
6375,1,23,0,0.0000,0
6375,2,32,0,0.0000,0
6375,3,31,0,0.0000,0
6405,0,31,0,0.0000,0
6405,1,32,0,0.0000,0
6405,2,24,0,0.0000,0
6405,3,31,0,0.0000,0
6435,0,31,0,0.0000,0
6435,1,31,0,0.0000,0
6435,2,28,0,0.0000,0
6435,3,32,0,0.0000,0
6465,0,30,0,0.0000,0
6465,1,32,0,0.0000,0
6465,2,32,0,0.0000,0
6465,3,31,0,0.0000,0
6495,0,30,0,0.0000,0
6495,1,31,0,0.0000,0
6495,2,30,0,0.0000,0
6495,3,32,0,0.0000,0
6525,0,31,0,0.0000,0
6525,1,31,0,0.0000,0
6525,2,23,0,0.0000,0
