# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=3/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
783,1,30,0,0.0000,0
783,2,31,0,0.0000,0
783,3,30,0,0.0000,0
813,0,24,0,0.0000,0
813,1,32,0,0.0000,0
813,2,23,0,0.0000,0
813,3,32,0,0.0000,0
843,0,31,0,0.0000,0
843,1,31,0,0.0000,0
843,2,24,0,0.0000,0
843,3,32,0,0.0000,0
873,0,30,0,0.0000,0
873,1,30,0,0.0000,0
873,2,31,0,0.0000,0
873,3,32,0,0.0000,0
903,0,32,0,0.0000,0
903,1,32,0,0.0000,0
903,2,23,0,0.0000,0
903,3,32,0,0.0000,0
933,0,30,0,0.0000,0
933,1,31,0,0.0000,0
933,2,32,0,0.0000,0
933,3,31,0,0.0000,0
963,0,31,0,0.0000,0
963,1,31,0,0.0000,0
963,2,24,0,0.0000,0
963,3,31,0,0.0000,0
993,0,32,0,0.0000,0
993,1,32,0,0.0000,0
993,2,31,0,0.0000,0
993,3,32,0,0.0000,0
1023,0,24,0,0.0000,0
1023,1,23,0,0.0000,0
1023,2,30,0,0.0000,0
1023,3,31,0,0.0000,0
1053,0,24,0,0.0000,0
1053,1,24,0,0.0000,0
1053,2,31,0,0.0000,0
1053,3,32,0,0.0000,0
1083,0,31,0,0.0000,0
1083,1,32,0,0.0000,0
1083,2,31,0,0.0000,0
1083,3,32,0,0.0000,0
1113,0,30,0,0.0000,0
1113,1,32,0,0.0000,0
1113,2,30,0,0.0000,0
1113,3,24,0,0.0000,0
1143,0,22,0,0.0000,0
1143,1,32,0,0.0000,0
1143,2,24,0,0.0000,0
1143,3,31,0,0.0000,0
1173,0,31,0,0.0000,0
1173,1,29,0,0.0000,0
1173,2,32,0,0.0000,0
1173,3,24,0,0.0000,0
1203,0,31,0,0.0000,0
1203,1,30,0,0.0000,0
1203,2,32,0,0.0000,0
1203,3,31,0,0.0000,0
1233,0,31,0,0.0000,0
1233,1,32,0,0.0000,0
1233,2,24,0,0.0000,0
1233,3,32,0,0.0000,0
1263,0,32,0,0.0000,0
1263,1,31,0,0.0000,0
1263,2,32,0,0.0000,0
1263,3,32,0,0.0000,0
1293,0,23,0,0.0000,0
1293,1,32,0,0.0000,0
1293,2,31,0,0.0000,0
1293,3,32,0,0.0000,0
1323,0,30,0,0.0000,0
1323,1,24,0,0.0000,0
1323,2,24,0,0.0000,0
1323,3,31,0,0.0000,0
1353,0,31,0,0.0000,0
1353,1,31,0,0.0000,0
1353,2,32,0,0.0000,0
1353,3,31,0,0.0000,0
1383,0,32,0,0.0000,0
1383,1,30,0,0.0000,0
1383,2,32,0,0.0000,0
1383,3,23,0,0.0000,0
1413,0,32,0,0.0000,0
1413,1,32,0,0.0000,0
1413,2,31,0,0.0000,0
1413,3,32,0,0.0000,0
1443,0,29,0,0.0000,0
1443,1,29,0,0.0000,0
1443,2,32,0,0.0000,0
1443,3,32,0,0.0000,0
1473,0,31,0,0.0000,0
1473,1,30,0,0.0000,0
1473,2,24,0,0.0000,0
1473,3,31,0,0.0000,0
1503,0,32,0,0.0000,0
1503,1,31,0,0.0000,0
1503,2,23,0,0.0000,0
1503,3,32,0,0.0000,0
1533,0,16,0,0.0000,0
1533,1,31,0,0.0000,0
1533,2,23,0,0.0000,0
1533,3,30,0,0.0000,0
1563,0,32,0,0.0000,0
1563,1,30,0,0.0000,0
1563,2,24,0,0.0000,0
1563,3,23,0,0.0000,0
1593,0,31,0,0.0000,0
1593,1,30,0,0.0000,0
1593,2,23,0,0.0000,0
1593,3,23,0,0.0000,0
1623,0,22,0,0.0000,0
1623,1,31,0,0.0000,0
1623,2,31,0,0.0000,0
1623,3,28,0,0.0000,0
1653,0,29,0,0.0000,0
1653,1,31,0,0.0000,0
1653,2,23,0,0.0000,0
1653,3,32,0,0.0000,0
1683,0,23,0,0.0000,0
1683,1,31,0,0.0000,0
1683,2,32,0,0.0000,0
1683,3,31,0,0.0000,0
1713,0,30,0,0.0000,0
1713,1,13,0,0.0000,0
1713,2,32,0,0.0000,0
1713,3,31,0,0.0000,0
1743,0,23,0,0.0000,0
1743,1,30,0,0.0000,0
1743,2,24,0,0.0000,0
1743,3,23,0,0.0000,0
1773,0,32,0,0.0000,0
1773,1,24,0,0.0000,0
1773,2,24,0,0.0000,0
1773,3,24,0,0.0000,0
1803,0,25,0,0.0000,0
1803,1,31,0,0.0000,0
1803,2,31,0,0.0000,0
1803,3,30,0,0.0000,0
1833,0,31,0,0.0000,0
1833,1,30,0,0.0000,0
1833,2,31,0,0.0000,0
1833,3,32,0,0.0000,0
1863,0,31,0,0.0000,0
1863,1,24,0,0.0000,0
1863,2,32,0,0.0000,0
1863,3,30,0,0.0000,0
1893,0,32,0,0.0000,0
1893,1,31,0,0.0000,0
1893,2,24,0,0.0000,0
1893,3,31,0,0.0000,0
1923,0,31,0,0.0000,0
1923,1,31,0,0.0000,0
1923,2,30,0,0.0000,0
1923,3,30,0,0.0000,0
1953,0,31,0,0.0000,0
1953,1,32,0,0.0000,0
1953,2,32,0,0.0000,0
1953,3,31,0,0.0000,0
1983,0,31,0,0.0000,0
1983,1,31,0,0.0000,0
1983,2,31,0,0.0000,0
1983,3,31,0,0.0000,0
2013,0,32,0,0.0000,0
2013,1,31,0,0.0000,0
2013,2,30,0,0.0000,0
2013,3,31,0,0.0000,0
2043,0,31,0,0.0000,0
2043,1,31,0,0.0000,0
2043,2,31,0,0.0000,0
2043,3,22,0,0.0000,0
2073,0,30,0,0.0000,0
2073,1,23,0,0.0000,0
2073,2,24,0,0.0000,0
2073,3,22,0,0.0000,0
2103,0,31,0,0.0000,0
2103,1,23,0,0.0000,0
2103,2,32,0,0.0000,0
2103,3,31,0,0.0000,0
2133,0,31,0,0.0000,0
2133,1,32,0,0.0000,0
2133,2,32,0,0.0000,0
2133,3,31,0,0.0000,0
2163,0,31,0,0.0000,0
2163,1,31,0,0.0000,0
2163,2,31,0,0.0000,0
2163,3,31,0,0.0000,0
2193,0,30,0,0.0000,0
2193,1,24,0,0.0000,0
2193,2,31,0,0.0000,0
2193,3,30,0,0.0000,0
2223,0,32,0,0.0000,0
2223,1,32,0,0.0000,0
2223,2,31,0,0.0000,0
2223,3,32,0,0.0000,0
2253,0,32,0,0.0000,0
2253,1,31,0,0.0000,0
2253,2,23,0,0.0000,0
2253,3,31,0,0.0000,0
2283,0,23,0,0.0000,0
2283,1,23,0,0.0000,0
2283,2,30,0,0.0000,0
2283,3,24,0,0.0000,0
2313,0,31,0,0.0000,0
2313,1,30,0,0.0000,0
2313,2,32,0,0.0000,0
2313,3,30,0,0.0000,0
2343,0,32,0,0.0000,0
2343,1,31,0,0.0000,0
2343,2,31,0,0.0000,0
2343,3,31,0,0.0000,0
2373,0,32,0,0.0000,0
2373,1,32,0,0.0000,0
2373,2,24,0,0.0000,0
2373,3,31,0,0.0000,0
2403,0,31,0,0.0000,0
2403,1,31,0,0.0000,0
2403,2,32,0,0.0000,0
2403,3,31,0,0.0000,0
2433,0,31,0,0.0000,0
2433,1,31,0,0.0000,0
2433,2,24,0,0.0000,0
2433,3,32,0,0.0000,0
2463,0,15,0,0.0000,0
2463,1,24,0,0.0000,0
2463,2,32,0,0.0000,0
2463,3,31,0,0.0000,0
2493,0,32,0,0.0000,0
2493,1,31,0,0.0000,0
2493,2,32,0,0.0000,0
2493,3,31,0,0.0000,0
2523,0,32,0,0.0000,0
2523,1,30,0,0.0000,0
2523,2,30,0,0.0000,0
2523,3,29,0,0.0000,0
2553,0,31,0,0.0000,0
2553,1,32,0,0.0000,0
2553,2,15,0,0.0000,0
2553,3,24,0,0.0000,0
2583,0,31,0,0.0000,0
2583,1,32,0,0.0000,0
2583,2,30,0,0.0000,0
2583,3,32,0,0.0000,0
2613,0,32,0,0.0000,0
2613,1,24,0,0.0000,0
2613,2,32,0,0.0000,0
2613,3,32,0,0.0000,0
2643,0,31,0,0.0000,0
2643,1,32,0,0.0000,0
2643,2,24,0,0.0000,0
2643,3,32,0,0.0000,0
2673,0,32,0,0.0000,0
2673,1,31,0,0.0000,0
2673,2,30,0,0.0000,0
2673,3,32,0,0.0000,0
2703,0,24,0,0.0000,0
2703,1,30,0,0.0000,0
2703,2,31,0,0.0000,0
2703,3,22,0,0.0000,0
2733,0,24,0,0.0000,0
2733,1,24,0,0.0000,0
2733,2,31,0,0.0000,0
2733,3,24,0,0.0000,0
2763,0,31,0,0.0000,0
2763,1,31,0,0.0000,0
2763,2,30,0,0.0000,0
2763,3,31,0,0.0000,0
2793,0,32,0,0.0000,0
2793,1,31,0,0.0000,0
2793,2,31,0,0.0000,0
2793,3,24,0,0.0000,0
2823,0,31,0,0.0000,0
2823,1,32,0,0.0000,0
2823,2,30,0,0.0000,0
2823,3,32,0,0.0000,0
2853,0,32,0,0.0000,0
2853,1,31,0,0.0000,0
2853,2,31,0,0.0000,0
2853,3,23,0,0.0000,0
2883,0,32,0,0.0000,0
2883,1,31,0,0.0000,0
2883,2,31,0,0.0000,0
2883,3,31,0,0.0000,0
2913,0,32,0,0.0000,0
2913,1,31,0,0.0000,0
2913,2,32,0,0.0000,0
2913,3,30,0,0.0000,0
2943,0,31,0,0.0000,0
2943,1,29,0,0.0000,0
2943,2,23,0,0.0000,0
2943,3,31,0,0.0000,0
2973,0,32,0,0.0000,0
2973,1,31,0,0.0000,0
2973,2,31,0,0.0000,0
2973,3,31,0,0.0000,0
3003,0,30,0,0.0000,0
3003,1,30,0,0.0000,0
3003,2,31,0,0.0000,0
3003,3,32,0,0.0000,0
3033,0,32,0,0.0000,0
3033,1,23,0,0.0000,0
3033,2,22,0,0.0000,0
3033,3,31,0,0.0000,0
3063,0,32,0,0.0000,0
3063,1,24,0,0.0000,0
3063,2,32,0,0.0000,0
3063,3,29,0,0.0000,0
3093,0,32,0,0.0000,0
3093,1,31,0,0.0000,0
3093,2,31,0,0.0000,0
3093,3,31,0,0.0000,0
3123,0,22,0,0.0000,0
3123,1,22,0,0.0000,0
3123,2,24,0,0.0000,0
3123,3,31,0,0.0000,0
3153,0,30,0,0.0000,0
3153,1,31,0,0.0000,0
3153,2,31,0,0.0000,0
3153,3,30,0,0.0000,0
3183,0,32,0,0.0000,0
3183,1,32,0,0.0000,0
3183,2,32,0,0.0000,0
3183,3,32,0,0.0000,0
3213,0,31,0,0.0000,0
3213,1,31,0,0.0000,0
3213,2,31,0,0.0000,0
3213,3,32,0,0.0000,0
3243,0,32,0,0.0000,0
3243,1,30,0,0.0000,0
3243,2,23,0,0.0000,0
3243,3,31,0,0.0000,0
3273,0,24,0,0.0000,0
3273,1,31,0,0.0000,0
3273,2,32,0,0.0000,0
3273,3,29,0,0.0000,0
3303,0,29,0,0.0000,0
3303,1,32,0,0.0000,0
3303,2,32,0,0.0000,0
3303,3,31,0,0.0000,0
3333,0,22,0,0.0000,0
3333,1,24,0,0.0000,0
3333,2,23,0,0.0000,0
3333,3,32,0,0.0000,0
3363,0,23,0,0.0000,0
3363,1,24,0,0.0000,0
3363,2,32,0,0.0000,0
3363,3,32,0,0.0000,0
3393,0,31,0,0.0000,0
3393,1,32,0,0.0000,0
3393,2,24,0,0.0000,0
3393,3,31,0,0.0000,0
3423,0,31,0,0.0000,0
3423,1,31,0,0.0000,0
3423,2,16,0,0.0000,0
3423,3,30,0,0.0000,0
3453,0,17,0,0.0000,0
3453,1,31,0,0.0000,0
3453,2,31,0,0.0000,0
3453,3,32,0,0.0000,0
3483,0,30,0,0.0000,0
3483,1,31,0,0.0000,0
3483,2,32,0,0.0000,0
3483,3,32,0,0.0000,0
3513,0,31,0,0.0000,0
3513,1,31,0,0.0000,0
3513,2,31,0,0.0000,0
3513,3,24,0,0.0000,0
3543,0,30,0,0.0000,0
3543,1,23,0,0.0000,0
3543,2,32,0,0.0000,0
3543,3,30,0,0.0000,0
3573,0,24,0,0.0000,0
3573,1,24,0,0.0000,0
3573,2,31,0,0.0000,0
3573,3,31,0,0.0000,0
3603,0,31,0,0.0000,0
3603,1,31,0,0.0000,0
3603,2,30,0,0.0000,0
3603,3,32,0,0.0000,0
3633,0,23,0,0.0000,0
3633,1,15,0,0.0000,0
3633,2,21,0,0.0000,0
3633,3,24,0,0.0000,0
3663,0,31,0,0.0000,0
3663,1,32,0,0.0000,0
3663,2,31,0,0.0000,0
3663,3,32,0,0.0000,0
3693,0,30,0,0.0000,0
3693,1,32,0,0.0000,0
3693,2,31,0,0.0000,0
3693,3,30,0,0.0000,0
3723,0,31,0,0.0000,0
3723,1,31,0,0.0000,0
3723,2,31,0,0.0000,0
3723,3,22,0,0.0000,0
3753,0,31,0,0.0000,0
3753,1,22,0,0.0000,0
3753,2,31,0,0.0000,0
3753,3,32,0,0.0000,0
3783,0,32,0,0.0000,0
3783,1,32,0,0.0000,0
3783,2,24,0,0.0000,0
3783,3,31,0,0.0000,0
3813,0,31,0,0.0000,0
3813,1,32,0,0.0000,0
3813,2,31,0,0.0000,0
3813,3,32,0,0.0000,0
3843,0,23,0,0.0000,0
3843,1,23,0,0.0000,0
3843,2,24,0,0.0000,0
3843,3,23,0,0.0000,0
3873,0,25,0,0.0000,0
3873,1,32,0,0.0000,0
3873,2,30,0,0.0000,0
3873,3,31,0,0.0000,0
3903,0,24,0,0.0000,0
3903,1,32,0,0.0000,0
3903,2,24,0,0.0000,0
3903,3,32,0,0.0000,0
3933,0,22,0,0.0000,0
3933,1,31,0,0.0000,0
3933,2,32,0,0.0000,0
3933,3,32,0,0.0000,0
3963,0,32,0,0.0000,0
3963,1,31,0,0.0000,0
3963,2,24,0,0.0000,0
3963,3,32,0,0.0000,0
3993,0,32,0,0.0000,0
3993,1,31,0,0.0000,0
3993,2,31,0,0.0000,0
3993,3,24,0,0.0000,0
4023,0,31,0,0.0000,0
4023,1,24,0,0.0000,0
4023,2,29,0,0.0000,0
4023,3,25,0,0.0000,0
4053,0,31,0,0.0000,0
4053,1,24,0,0.0000,0
4053,2,32,0,0.0000,0
4053,3,23,0,0.0000,0
4083,0,27,0,0.0000,0
4083,1,32,0,0.0000,0
4083,2,30,0,0.0000,0
4083,3,32,0,0.0000,0
4113,0,32,0,0.0000,0
4113,1,31,0,0.0000,0
4113,2,23,0,0.0000,0
4113,3,31,0,0.0000,0
4143,0,31,0,0.0000,0
4143,1,23,0,0.0000,0
4143,2,24,0,0.0000,0
4143,3,32,0,0.0000,0
4173,0,29,0,0.0000,0
4173,1,23,0,0.0000,0
4173,2,30,0,0.0000,0
4173,3,24,0,0.0000,0
4203,0,32,0,0.0000,0
4203,1,32,0,0.0000,0
4203,2,31,0,0.0000,0
4203,3,24,0,0.0000,0
4233,0,32,0,0.0000,0
4233,1,32,0,0.0000,0
4233,2,30,0,0.0000,0
4233,3,32,0,0.0000,0
4263,0,24,0,0.0000,0
4263,1,32,0,0.0000,0
4263,2,23,0,0.0000,0
4263,3,31,0,0.0000,0
4293,0,32,0,0.0000,0
4293,1,31,0,0.0000,0
4293,2,30,0,0.0000,0
4293,3,31,0,0.0000,0
4323,0,31,0,0.0000,0
4323,1,24,0,0.0000,0
4323,2,31,0,0.0000,0
4323,3,31,0,0.0000,0
4353,0,24,0,0.0000,0
4353,1,31,0,0.0000,0
4353,2,24,0,0.0000,0
4353,3,30,0,0.0000,0
4383,0,15,0,0.0000,0
4383,1,28,0,0.0000,0
4383,2,32,0,0.0000,0
4383,3,32,0,0.0000,0
4413,0,22,0,0.0000,0
4413,1,23,0,0.0000,0
4413,2,24,0,0.0000,0
4413,3,32,0,0.0000,0
4443,0,31,0,0.0000,0
4443,1,30,0,0.0000,0
4443,2,32,0,0.0000,0
4443,3,32,0,0.0000,0
4473,0,24,0,0.0000,0
4473,1,31,0,0.0000,0
4473,2,23,0,0.0000,0
4473,3,32,0,0.0000,0
4503,0,23,0,0.0000,0
4503,1,23,0,0.0000,0
4503,2,32,0,0.0000,0
4503,3,31,0,0.0000,0
4533,0,32,0,0.0000,0
4533,1,32,0,0.0000,0
4533,2,32,0,0.0000,0
4533,3,30,0,0.0000,0
4563,0,19,0,0.0000,0
4563,1,32,0,0.0000,0
4563,2,32,0,0.0000,0
4563,3,23,0,0.0000,0
4593,0,32,0,0.0000,0
4593,1,23,0,0.0000,0
4593,2,31,0,0.0000,0
4593,3,32,0,0.0000,0
4623,0,30,0,0.0000,0
4623,1,32,0,0.0000,0
4623,2,32,0,0.0000,0
4623,3,32,0,0.0000,0
4653,0,31,0,0.0000,0
4653,1,24,0,0.0000,0
4653,2,32,0,0.0000,0
4653,3,31,0,0.0000,0
4683,0,32,0,0.0000,0
4683,1,32,0,0.0000,0
4683,2,31,0,0.0000,0
4683,3,32,0,0.0000,0
4713,0,22,0,0.0000,0
4713,1,23,0,0.0000,0
4713,2,31,0,0.0000,0
4713,3,30,0,0.0000,0
4743,0,32,0,0.0000,0
4743,1,32,0,0.0000,0
4743,2,32,0,0.0000,0
4743,3,32,0,0.0000,0
4773,0,32,0,0.0000,0
4773,1,31,0,0.0000,0
4773,2,32,0,0.0000,0
4773,3,32,0,0.0000,0
4803,0,31,0,0.0000,0
4803,1,32,0,0.0000,0
4803,2,24,0,0.0000,0
4803,3,32,0,0.0000,0
4833,0,25,0,0.0000,0
4833,1,24,0,0.0000,0
4833,2,32,0,0.0000,0
4833,3,32,0,0.0000,0
4863,0,24,0,0.0000,0
4863,1,23,0,0.0000,0
4863,2,30,0,0.0000,0
4863,3,31,0,0.0000,0
4893,0,32,0,0.0000,0
4893,1,30,0,0.0000,0
4893,2,32,0,0.0000,0
4893,3,24,0,0.0000,0
4923,0,30,0,0.0000,0
4923,1,31,0,0.0000,0
4923,2,32,0,0.0000,0
4923,3,32,0,0.0000,0
4953,0,30,0,0.0000,0
4953,1,23,0,0.0000,0
4953,2,30,0,0.0000,0
4953,3,31,0,0.0000,0
4983,0,23,0,0.0000,0
4983,1,24,0,0.0000,0
4983,2,31,0,0.0000,0
4983,3,31,0,0.0000,0
5013,0,30,0,0.0000,0
5013,1,24,0,0.0000,0
5013,2,32,0,0.0000,0
5013,3,31,0,0.0000,0
5043,0,32,0,0.0000,0
5043,1,31,0,0.0000,0
5043,2,32,0,0.0000,0
5043,3,32,0,0.0000,0
5073,0,31,0,0.0000,0
5073,1,29,0,0.0000,0
5073,2,32,0,0.0000,0
5073,3,31,0,0.0000,0
5103,0,24,0,0.0000,0
5103,1,31,0,0.0000,0
5103,2,30,0,0.0000,0
5103,3,32,0,0.0000,0
5133,0,31,0,0.0000,0
5133,1,22,0,0.0000,0
5133,2,24,0,0.0000,0
5133,3,31,0,0.0000,0
5163,0,30,0,0.0000,0
5163,1,31,0,0.0000,0
5163,2,31,0,0.0000,0
5163,3,32,0,0.0000,0
5193,0,31,0,0.0000,0
5193,1,32,0,0.0000,0
5193,2,24,0,0.0000,0
5193,3,22,0,0.0000,0
5223,0,31,0,0.0000,0
5223,1,31,0,0.0000,0
5223,2,24,0,0.0000,0
5223,3,31,0,0.0000,0
5253,0,32,0,0.0000,0
5253,1,23,0,0.0000,0
5253,2,30,0,0.0000,0
5253,3,32,0,0.0000,0
5283,0,30,0,0.0000,0
5283,1,32,0,0.0000,0
5283,2,24,0,0.0000,0
5283,3,31,0,0.0000,0
5313,0,30,0,0.0000,0
5313,1,32,0,0.0000,0
5313,2,31,0,0.0000,0
5313,3,31,0,0.0000,0
5343,0,29,0,0.0000,0
5343,1,16,0,0.0000,0
5343,2,32,0,0.0000,0
5343,3,31,0,0.0000,0
5373,0,31,0,0.0000,0
5373,1,24,0,0.0000,0
5373,2,30,0,0.0000,0
5373,3,32,0,0.0000,0
5403,0,31,0,0.0000,0
5403,1,32,0,0.0000,0
5403,2,32,0,0.0000,0
5403,3,31,0,0.0000,0
5433,0,31,0,0.0000,0
5433,1,32,0,0.0000,0
5433,2,32,0,0.0000,0
5433,3,31,0,0.0000,0
5463,0,32,0,0.0000,0
5463,1,24,0,0.0000,0
5463,2,32,0,0.0000,0
5463,3,24,0,0.0000,0
5493,0,30,0,0.0000,0
5493,1,31,0,0.0000,0
5493,2,23,0,0.0000,0
5493,3,32,0,0.0000,0
5523,0,23,0,0.0000,0
5523,1,23,0,0.0000,0
5523,2,31,0,0.0000,0
5523,3,31,0,0.0000,0
5553,0,30,0,0.0000,0
5553,1,24,0,0.0000,0
5553,2,24,0,0.0000,0
5553,3,24,0,0.0000,0
5583,0,23,0,0.0000,0
5583,1,32,0,0.0000,0
5583,2,32,0,0.0000,0
5583,3,24,0,0.0000,0
5613,0,23,0,0.0000,0
5613,1,31,0,0.0000,0
5613,2,30,0,0.0000,0
5613,3,31,0,0.0000,0
5643,0,31,0,0.0000,0
5643,1,31,0,0.0000,0
5643,2,30,0,0.0000,0
5643,3,31,0,0.0000,0
5673,0,29,0,0.0000,0
5673,1,30,0,0.0000,0
5673,2,31,0,0.0000,0
5673,3,16,0,0.0000,0
5703,0,31,0,0.0000,0
5703,1,31,0,0.0000,0
5703,2,32,0,0.0000,0
5703,3,31,0,0.0000,0
5733,0,31,0,0.0000,0
5733,1,31,0,0.0000,0
5733,2,32,0,0.0000,0
5733,3,32,0,0.0000,0
5763,0,32,0,0.0000,0
5763,1,32,0,0.0000,0
5763,2,32,0,0.0000,0
5763,3,23,0,0.0000,0
5793,0,22,0,0.0000,0
5793,1,24,0,0.0000,0
5793,2,31,0,0.0000,0
5793,3,24,0,0.0000,0
5823,0,32,0,0.0000,0
5823,1,31,0,0.0000,0
5823,2,24,0,0.0000,0
5823,3,31,0,0.0000,0
5853,0,23,0,0.0000,0
5853,1,30,0,0.0000,0
5853,2,32,0,0.0000,0
5853,3,31,0,0.0000,0
5883,0,16,0,0.0000,0
5883,1,30,0,0.0000,0
5883,2,31,0,0.0000,0
5883,3,31,0,0.0000,0
5913,0,31,0,0.0000,0
5913,1,23,0,0.0000,0
5913,2,31,0,0.0000,0
5913,3,30,0,0.0000,0
5943,0,23,0,0.0000,0
5943,1,32,0,0.0000,0
5943,2,31,0,0.0000,0
5943,3,24,0,0.0000,0
5973,0,32,0,0.0000,0
5973,1,31,0,0.0000,0
5973,2,24,0,0.0000,0
5973,3,29,0,0.0000,0
6003,0,30,0,0.0000,0
6003,1,32,0,0.0000,0
6003,2,31,0,0.0000,0
6003,3,31,0,0.0000,0
6033,0,32,0,0.0000,0
6033,1,23,0,0.0000,0
6033,2,24,0,0.0000,0
6033,3,23,0,0.0000,0
6063,0,30,0,0.0000,0
6063,1,32,0,0.0000,0
6063,2,32,0,0.0000,0
6063,3,32,0,0.0000,0
6093,0,23,0,0.0000,0
6093,1,32,0,0.0000,0
6093,2,30,0,0.0000,0
6093,3,32,0,0.0000,0
6123,0,25,0,0.0000,0
6123,1,32,0,0.0000,0
6123,2,31,0,0.0000,0
6123,3,31,0,0.0000,0
6153,0,32,0,0.0000,0
6153,1,32,0,0.0000,0
6153,2,23,0,0.0000,0
6153,3,32,0,0.0000,0
6183,0,32,0,0.0000,0
6183,1,32,0,0.0000,0
6183,2,21,0,0.0000,0
6183,3,31,0,0.0000,0
6213,0,32,0,0.0000,0
6213,1,29,0,0.0000,0
6213,2,23,0,0.0000,0
6213,3,24,0,0.0000,0
6243,0,31,0,0.0000,0
6243,1,32,0,0.0000,0
6243,2,23,0,0.0000,0
6243,3,31,0,0.0000,0
6273,0,29,0,0.0000,0
6273,1,31,0,0.0000,0
6273,2,31,0,0.0000,0
6273,3,31,0,0.0000,0
6303,0,32,0,0.0000,0
6303,1,24,0,0.0000,0
6303,2,30,0,0.0000,0
6303,3,31,0,0.0000,0
6333,0,16,0,0.0000,0
6333,1,24,0,0.0000,0
6333,2,32,0,0.0000,0
6333,3,31,0,0.0000,0
6363,0,32,0,0.0000,0
6363,1,32,0,0.0000,0
6363,2,24,0,0.0000,0
6363,3,32,0,0.0000,0
6393,0,31,0,0.0000,0
6393,1,32,0,0.0000,0
6393,2,31,0,0.0000,0
6393,3,25,0,0.0000,0
6423,0,16,0,0.0000,0
6423,1,31,0,0.0000,0
6423,2,30,0,0.0000,0
6423,3,31,0,0.0000,0
6453,0,30,0,0.0000,0
6453,1,32,0,0.0000,0
6453,2,31,0,0.0000,0
6453,3,32,0,0.0000,0
6483,0,29,0,0.0000,0
6483,1,15,0,0.0000,0
6483,2,32,0,0.0000,0
6483,3,16,0,0.0000,0
6513,0,23,0,0.0000,0
6513,1,15,0,0.0000,0
6513,2,23,0,0.0000,0
6513,3,32,0,0.0000,0
