# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=25/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1795,2,31,0,0.0000,0
1795,3,24,0,0.0000,0
1825,0,23,0,0.0000,0
1825,1,24,0,0.0000,0
1825,2,31,0,0.0000,0
1825,3,31,0,0.0000,0
1855,0,32,0,0.0000,0
1855,1,15,0,0.0000,0
1855,2,31,0,0.0000,0
1855,3,32,0,0.0000,0
1885,0,30,0,0.0000,0
1885,1,31,0,0.0000,0
1885,2,32,0,0.0000,0
1885,3,32,0,0.0000,0
1915,0,24,0,0.0000,0
1915,1,23,0,0.0000,0
1915,2,31,0,0.0000,0
1915,3,30,0,0.0000,0
1945,0,28,0,0.0000,0
1945,1,32,0,0.0000,0
1945,2,32,0,0.0000,0
1945,3,31,0,0.0000,0
1975,0,16,0,0.0000,0
1975,1,31,0,0.0000,0
1975,2,31,0,0.0000,0
1975,3,29,0,0.0000,0
2005,0,30,0,0.0000,0
2005,1,32,7,0.0070,0
2005,2,30,0,0.0000,0
2005,3,32,0,0.0000,0
2035,0,31,0,0.0000,0
2035,1,32,0,0.0000,0
2035,2,22,0,0.0000,0
2035,3,31,0,0.0000,0
2065,0,32,0,0.0000,0
2065,1,24,0,0.0000,0
2065,2,32,0,0.0000,0
2065,3,24,0,0.0000,0
2095,0,30,0,0.0000,0
2095,1,32,0,0.0000,0
2095,2,32,0,0.0000,0
2095,3,31,0,0.0000,0
2125,0,32,0,0.0000,0
2125,1,32,0,0.0000,0
2125,2,32,0,0.0000,0
2125,3,32,0,0.0000,0
2155,0,32,0,0.0000,0
2155,1,24,0,0.0000,0
2155,2,31,0,0.0000,0
2155,3,30,0,0.0000,0
2185,0,32,0,0.0000,0
2185,1,24,0,0.0000,0
2185,2,31,0,0.0000,0
2185,3,31,0,0.0000,0
2215,0,30,0,0.0000,0
2215,1,31,0,0.0000,0
2215,2,31,0,0.0000,0
2215,3,31,0,0.0000,0
2245,0,24,0,0.0000,0
2245,1,15,0,0.0000,0
2245,2,24,0,0.0000,0
2245,3,31,0,0.0000,0
2275,0,31,0,0.0000,0
2275,1,32,0,0.0000,0
2275,2,31,0,0.0000,0
2275,3,32,0,0.0000,0
2305,0,31,0,0.0000,0
2305,1,30,0,0.0000,0
2305,2,31,0,0.0000,0
2305,3,30,0,0.0000,0
2335,0,32,0,0.0000,0
2335,1,32,0,0.0000,0
2335,2,31,0,0.0000,0
2335,3,30,0,0.0000,0
2365,0,32,0,0.0000,0
2365,1,31,0,0.0000,0
2365,2,32,0,0.0000,0
2365,3,32,0,0.0000,0
2395,0,31,0,0.0000,0
2395,1,32,0,0.0000,0
2395,2,22,0,0.0000,0
2395,3,32,0,0.0000,0
2425,0,32,0,0.0000,0
2425,1,31,0,0.0000,0
2425,2,29,0,0.0000,0
2425,3,31,0,0.0000,0
2455,0,23,0,0.0000,0
2455,1,32,0,0.0000,0
2455,2,30,0,0.0000,0
2455,3,31,0,0.0000,0
2485,0,30,0,0.0000,0
2485,1,32,0,0.0000,0
2485,2,30,0,0.0000,0
2485,3,32,0,0.0000,0
2515,0,32,0,0.0000,0
2515,1,31,0,0.0000,0
2515,2,32,0,0.0000,0
2515,3,32,0,0.0000,0
2545,0,32,0,0.0000,0
2545,1,32,0,0.0000,0
2545,2,32,0,0.0000,0
2545,3,32,0,0.0000,0
2575,0,31,0,0.0000,0
2575,1,32,0,0.0000,0
2575,2,23,0,0.0000,0
2575,3,23,0,0.0000,0
2605,0,23,0,0.0000,0
2605,1,24,0,0.0000,0
2605,2,31,0,0.0000,0
2605,3,24,0,0.0000,0
2635,0,30,0,0.0000,0
2635,1,32,0,0.0000,0
2635,2,31,0,0.0000,0
2635,3,23,0,0.0000,0
2665,0,30,0,0.0000,0
2665,1,32,0,0.0000,0
2665,2,23,0,0.0000,0
2665,3,31,0,0.0000,0
2695,0,30,0,0.0000,0
2695,1,30,0,0.0000,0
2695,2,31,0,0.0000,0
2695,3,32,0,0.0000,0
2725,0,31,0,0.0000,0
2725,1,31,0,0.0000,0
2725,2,32,0,0.0000,0
2725,3,30,0,0.0000,0
2755,0,22,0,0.0000,0
2755,1,32,0,0.0000,0
2755,2,31,0,0.0000,0
2755,3,30,0,0.0000,0
2785,0,30,0,0.0000,0
2785,1,23,0,0.0000,0
2785,2,16,0,0.0000,0
2785,3,32,0,0.0000,0
2815,0,32,0,0.0000,0
2815,1,32,0,0.0000,0
2815,2,32,0,0.0000,0
2815,3,24,0,0.0000,0
2845,0,32,0,0.0000,0
2845,1,31,0,0.0000,0
2845,2,24,0,0.0000,0
2845,3,32,0,0.0000,0
2875,0,32,0,0.0000,0
2875,1,31,0,0.0000,0
2875,2,32,0,0.0000,0
2875,3,31,0,0.0000,0
2905,0,31,0,0.0000,0
2905,1,16,0,0.0000,0
2905,2,22,0,0.0000,0
2905,3,22,0,0.0000,0
2935,0,32,0,0.0000,0
2935,1,23,0,0.0000,0
2935,2,24,0,0.0000,0
2935,3,31,0,0.0000,0
2965,0,31,0,0.0000,0
2965,1,32,0,0.0000,0
2965,2,32,0,0.0000,0
2965,3,32,0,0.0000,0
2995,0,31,0,0.0000,0
2995,1,32,0,0.0000,0
2995,2,32,0,0.0000,0
2995,3,31,0,0.0000,0
3025,0,15,0,0.0000,0
3025,1,23,0,0.0000,0
3025,2,31,0,0.0000,0
3025,3,31,0,0.0000,0
3055,0,15,0,0.0000,0
3055,1,31,0,0.0000,0
3055,2,32,0,0.0000,0
3055,3,32,0,0.0000,0
3085,0,30,0,0.0000,0
3085,1,32,0,0.0000,0
3085,2,23,0,0.0000,0
3085,3,23,0,0.0000,0
3115,0,32,0,0.0000,0
3115,1,24,0,0.0000,0
3115,2,32,0,0.0000,0
3115,3,32,0,0.0000,0
3145,0,24,0,0.0000,0
3145,1,30,0,0.0000,0
3145,2,29,0,0.0000,0
3145,3,31,0,0.0000,0
3175,0,22,0,0.0000,0
3175,1,31,0,0.0000,0
3175,2,31,0,0.0000,0
3175,3,32,0,0.0000,0
3205,0,32,0,0.0000,0
3205,1,31,0,0.0000,0
3205,2,24,0,0.0000,0
3205,3,32,0,0.0000,0
3235,0,23,0,0.0000,0
3235,1,32,0,0.0000,0
3235,2,32,0,0.0000,0
3235,3,30,0,0.0000,0
3265,0,24,0,0.0000,0
3265,1,31,0,0.0000,0
3265,2,31,0,0.0000,0
3265,3,24,0,0.0000,0
3295,0,30,0,0.0000,0
3295,1,30,0,0.0000,0
3295,2,24,0,0.0000,0
3295,3,30,0,0.0000,0
3325,0,31,0,0.0000,0
3325,1,24,0,0.0000,0
3325,2,32,0,0.0000,0
3325,3,23,0,0.0000,0
3355,0,16,0,0.0000,0
3355,1,31,0,0.0000,0
3355,2,30,0,0.0000,0
3355,3,23,0,0.0000,0
3385,0,32,0,0.0000,0
3385,1,30,0,0.0000,0
3385,2,32,0,0.0000,0
3385,3,16,0,0.0000,0
3415,0,30,0,0.0000,0
3415,1,31,0,0.0000,0
3415,2,24,0,0.0000,0
3415,3,31,0,0.0000,0
3445,0,30,0,0.0000,0
3445,1,32,0,0.0000,0
3445,2,31,0,0.0000,0
3445,3,32,0,0.0000,0
3475,0,31,0,0.0000,0
3475,1,32,0,0.0000,0
3475,2,32,0,0.0000,0
3475,3,31,0,0.0000,0
3505,0,32,0,0.0000,0
3505,1,21,0,0.0000,0
3505,2,31,0,0.0000,0
3505,3,32,0,0.0000,0
3535,0,32,0,0.0000,0
3535,1,24,0,0.0000,0
3535,2,32,0,0.0000,0
3535,3,23,0,0.0000,0
3565,0,32,0,0.0000,0
3565,1,29,0,0.0000,0
3565,2,14,0,0.0000,0
3565,3,31,0,0.0000,0
3595,0,31,0,0.0000,0
3595,1,31,0,0.0000,0
3595,2,30,0,0.0000,0
3595,3,32,0,0.0000,0
3625,0,24,0,0.0000,0
3625,1,28,0,0.0000,0
3625,2,31,0,0.0000,0
3625,3,31,0,0.0000,0
3655,0,23,0,0.0000,0
3655,1,32,0,0.0000,0
3655,2,31,0,0.0000,0
3655,3,32,0,0.0000,0
3685,0,31,0,0.0000,0
3685,1,31,0,0.0000,0
3685,2,31,0,0.0000,0
3685,3,32,0,0.0000,0
3715,0,32,0,0.0000,0
3715,1,32,0,0.0000,0
3715,2,24,0,0.0000,0
3715,3,24,0,0.0000,0
3745,0,16,0,0.0000,0
3745,1,31,0,0.0000,0
3745,2,32,0,0.0000,0
3745,3,32,0,0.0000,0
3775,0,31,0,0.0000,0
3775,1,16,0,0.0000,0
3775,2,32,0,0.0000,0
3775,3,30,0,0.0000,0
3805,0,31,0,0.0000,0
3805,1,31,0,0.0000,0
3805,2,29,0,0.0000,0
3805,3,23,0,0.0000,0
3835,0,23,0,0.0000,0
3835,1,32,0,0.0000,0
3835,2,31,0,0.0000,0
3835,3,32,0,0.0000,0
3865,0,22,0,0.0000,0
3865,1,31,0,0.0000,0
3865,2,32,0,0.0000,0
3865,3,22,0,0.0000,0
3895,0,32,0,0.0000,0
3895,1,24,0,0.0000,0
3895,2,29,0,0.0000,0
3895,3,32,0,0.0000,0
3925,0,31,0,0.0000,0
3925,1,31,0,0.0000,0
3925,2,30,0,0.0000,0
3925,3,23,0,0.0000,0
3955,0,31,0,0.0000,0
3955,1,25,0,0.0000,0
3955,2,30,0,0.0000,0
3955,3,32,0,0.0000,0
3985,0,31,0,0.0000,0
3985,1,31,0,0.0000,0
3985,2,31,0,0.0000,0
3985,3,32,0,0.0000,0
4015,0,24,0,0.0000,0
4015,1,31,0,0.0000,0
4015,2,24,0,0.0000,0
4015,3,31,0,0.0000,0
4045,0,30,0,0.0000,0
4045,1,32,0,0.0000,0
4045,2,32,0,0.0000,0
4045,3,31,0,0.0000,0
4075,0,32,0,0.0000,0
4075,1,24,0,0.0000,0
4075,2,31,0,0.0000,0
4075,3,31,0,0.0000,0
4105,0,31,0,0.0000,0
4105,1,24,0,0.0000,0
4105,2,31,0,0.0000,0
4105,3,32,0,0.0000,0
4135,0,30,0,0.0000,0
4135,1,30,0,0.0000,0
4135,2,32,0,0.0000,0
4135,3,31,0,0.0000,0
4165,0,24,0,0.0000,0
4165,1,31,0,0.0000,0
4165,2,24,0,0.0000,0
4165,3,29,0,0.0000,0
4195,0,31,0,0.0000,0
4195,1,16,0,0.0000,0
4195,2,32,0,0.0000,0
4195,3,31,0,0.0000,0
4225,0,31,0,0.0000,0
4225,1,30,0,0.0000,0
4225,2,32,0,0.0000,0
4225,3,30,0,0.0000,0
4255,0,32,0,0.0000,0
4255,1,32,0,0.0000,0
4255,2,31,0,0.0000,0
4255,3,32,0,0.0000,0
4285,0,31,0,0.0000,0
4285,1,30,0,0.0000,0
4285,2,32,0,0.0000,0
4285,3,23,0,0.0000,0
4315,0,32,0,0.0000,0
4315,1,30,0,0.0000,0
4315,2,32,0,0.0000,0
4315,3,31,0,0.0000,0
4345,0,30,0,0.0000,0
4345,1,31,0,0.0000,0
4345,2,32,0,0.0000,0
4345,3,30,0,0.0000,0
4375,0,31,0,0.0000,0
4375,1,22,0,0.0000,0
4375,2,30,0,0.0000,0
4375,3,31,0,0.0000,0
4405,0,23,0,0.0000,0
4405,1,32,0,0.0000,0
4405,2,32,0,0.0000,0
4405,3,32,0,0.0000,0
4435,0,30,0,0.0000,0
4435,1,16,0,0.0000,0
4435,2,32,0,0.0000,0
4435,3,31,0,0.0000,0
4465,0,24,0,0.0000,0
4465,1,31,0,0.0000,0
4465,2,31,0,0.0000,0
4465,3,30,0,0.0000,0
4495,0,32,0,0.0000,0
4495,1,31,0,0.0000,0
4495,2,32,0,0.0000,0
4495,3,32,0,0.0000,0
4525,0,32,0,0.0000,0
4525,1,23,0,0.0000,0
4525,2,22,0,0.0000,0
4525,3,32,0,0.0000,0
4555,0,32,0,0.0000,0
4555,1,32,0,0.0000,0
4555,2,32,0,0.0000,0
4555,3,32,0,0.0000,0
4585,0,30,0,0.0000,0
4585,1,32,0,0.0000,0
4585,2,31,0,0.0000,0
4585,3,23,0,0.0000,0
4615,0,30,0,0.0000,0
4615,1,23,0,0.0000,0
4615,2,31,0,0.0000,0
4615,3,32,0,0.0000,0
4645,0,24,0,0.0000,0
4645,1,32,0,0.0000,0
4645,2,22,0,0.0000,0
4645,3,32,0,0.0000,0
4675,0,32,0,0.0000,0
4675,1,32,0,0.0000,0
4675,2,31,0,0.0000,0
4675,3,16,0,0.0000,0
4705,0,29,0,0.0000,0
4705,1,31,0,0.0000,0
4705,2,31,0,0.0000,0
4705,3,31,0,0.0000,0
4735,0,28,0,0.0000,0
4735,1,16,0,0.0000,0
4735,2,32,0,0.0000,0
4735,3,24,0,0.0000,0
4765,0,29,0,0.0000,0
4765,1,30,0,0.0000,0
4765,2,16,0,0.0000,0
4765,3,31,0,0.0000,0
4795,0,24,0,0.0000,0
4795,1,27,0,0.0000,0
4795,2,30,0,0.0000,0
4795,3,31,0,0.0000,0
4825,0,32,0,0.0000,0
4825,1,32,0,0.0000,0
4825,2,31,0,0.0000,0
4825,3,24,0,0.0000,0
4855,0,30,0,0.0000,0
4855,1,24,0,0.0000,0
4855,2,32,0,0.0000,0
4855,3,24,0,0.0000,0
4885,0,32,0,0.0000,0
4885,1,23,0,0.0000,0
4885,2,31,0,0.0000,0
4885,3,15,0,0.0000,0
4915,0,24,0,0.0000,0
4915,1,31,0,0.0000,0
4915,2,30,0,0.0000,0
4915,3,22,0,0.0000,0
4945,0,32,0,0.0000,0
4945,1,31,0,0.0000,0
4945,2,32,0,0.0000,0
4945,3,31,0,0.0000,0
4975,0,31,0,0.0000,0
4975,1,23,0,0.0000,0
4975,2,32,0,0.0000,0
4975,3,23,0,0.0000,0
5005,0,31,0,0.0000,0
5005,1,31,0,0.0000,0
5005,2,24,0,0.0000,0
5005,3,32,0,0.0000,0
5035,0,24,0,0.0000,0
5035,1,32,0,0.0000,0
5035,2,30,0,0.0000,0
5035,3,31,0,0.0000,0
5065,0,29,0,0.0000,0
5065,1,24,0,0.0000,0
5065,2,32,0,0.0000,0
5065,3,32,0,0.0000,0
5095,0,32,0,0.0000,0
5095,1,31,0,0.0000,0
5095,2,32,0,0.0000,0
5095,3,30,0,0.0000,0
5125,0,31,0,0.0000,0
5125,1,31,0,0.0000,0
5125,2,31,0,0.0000,0
5125,3,32,0,0.0000,0
5155,0,23,0,0.0000,0
5155,1,23,0,0.0000,0
5155,2,32,0,0.0000,0
5155,3,29,0,0.0000,0
5185,0,31,0,0.0000,0
5185,1,31,0,0.0000,0
5185,2,32,0,0.0000,0
5185,3,24,0,0.0000,0
5215,0,32,0,0.0000,0
5215,1,32,0,0.0000,0
5215,2,32,0,0.0000,0
5215,3,32,0,0.0000,0
5245,0,23,0,0.0000,0
5245,1,30,0,0.0000,0
5245,2,32,0,0.0000,0
5245,3,31,0,0.0000,0
5275,0,31,0,0.0000,0
5275,1,30,0,0.0000,0
5275,2,22,0,0.0000,0
5275,3,31,0,0.0000,0
5305,0,16,0,0.0000,0
5305,1,32,0,0.0000,0
5305,2,31,0,0.0000,0
5305,3,24,0,0.0000,0
5335,0,31,0,0.0000,0
5335,1,31,0,0.0000,0
5335,2,31,0,0.0000,0
5335,3,31,0,0.0000,0
5365,0,30,0,0.0000,0
5365,1,31,0,0.0000,0
5365,2,16,0,0.0000,0
5365,3,20,0,0.0000,0
5395,0,32,0,0.0000,0
5395,1,32,0,0.0000,0
5395,2,31,0,0.0000,0
5395,3,32,0,0.0000,0
5425,0,30,0,0.0000,0
5425,1,31,0,0.0000,0
5425,2,23,0,0.0000,0
5425,3,31,0,0.0000,0
5455,0,31,0,0.0000,0
5455,1,32,0,0.0000,0
5455,2,32,0,0.0000,0
5455,3,23,0,0.0000,0
5485,0,32,0,0.0000,0
5485,1,32,0,0.0000,0
5485,2,32,0,0.0000,0
5485,3,31,0,0.0000,0
5515,0,31,0,0.0000,0
5515,1,31,0,0.0000,0
5515,2,31,0,0.0000,0
5515,3,32,0,0.0000,0
5545,0,31,0,0.0000,0
5545,1,31,0,0.0000,0
5545,2,31,0,0.0000,0
5545,3,31,0,0.0000,0
5575,0,32,0,0.0000,0
5575,1,32,0,0.0000,0
5575,2,23,0,0.0000,0
5575,3,31,0,0.0000,0
5605,0,31,0,0.0000,0
5605,1,31,0,0.0000,0
5605,2,31,0,0.0000,0
5605,3,30,0,0.0000,0
5635,0,31,0,0.0000,0
5635,1,7,0,0.0000,0
5635,2,16,0,0.0000,0
5635,3,31,0,0.0000,0
5665,0,31,0,0.0000,0
5665,1,23,0,0.0000,0
5665,2,32,0,0.0000,0
5665,3,32,0,0.0000,0
5695,0,32,0,0.0000,0
5695,1,24,0,0.0000,0
5695,2,24,0,0.0000,0
5695,3,31,0,0.0000,0
5725,0,16,0,0.0000,0
5725,1,30,0,0.0000,0
5725,2,24,0,0.0000,0
5725,3,23,0,0.0000,0
5755,0,31,0,0.0000,0
5755,1,32,0,0.0000,0
5755,2,24,0,0.0000,0
5755,3,32,0,0.0000,0
5785,0,16,0,0.0000,0
5785,1,23,0,0.0000,0
5785,2,30,0,0.0000,0
5785,3,31,0,0.0000,0
5815,0,32,0,0.0000,0
5815,1,30,0,0.0000,0
5815,2,32,0,0.0000,0
5815,3,32,0,0.0000,0
5845,0,23,0,0.0000,0
5845,1,32,0,0.0000,0
5845,2,31,0,0.0000,0
5845,3,31,0,0.0000,0
5875,0,31,0,0.0000,0
5875,1,24,0,0.0000,0
5875,2,24,0,0.0000,0
5875,3,32,0,0.0000,0
5905,0,32,0,0.0000,0
5905,1,24,0,0.0000,0
5905,2,32,0,0.0000,0
5905,3,32,0,0.0000,0
5935,0,32,0,0.0000,0
5935,1,31,0,0.0000,0
5935,2,30,0,0.0000,0
5935,3,30,0,0.0000,0
5965,0,32,0,0.0000,0
5965,1,29,0,0.0000,0
5965,2,32,0,0.0000,0
5965,3,31,0,0.0000,0
5995,0,32,0,0.0000,0
5995,1,32,0,0.0000,0
5995,2,32,0,0.0000,0
5995,3,31,0,0.0000,0
6025,0,24,0,0.0000,0
6025,1,32,0,0.0000,0
6025,2,30,0,0.0000,0
6025,3,32,0,0.0000,0
6055,0,30,0,0.0000,0
6055,1,32,0,0.0000,0
6055,2,30,0,0.0000,0
6055,3,31,0,0.0000,0
6085,0,31,0,0.0000,0
6085,1,30,0,0.0000,0
6085,2,31,0,0.0000,0
6085,3,32,0,0.0000,0
6115,0,32,0,0.0000,0
6115,1,24,0,0.0000,0
6115,2,30,0,0.0000,0
6115,3,32,0,0.0000,0
6145,0,32,0,0.0000,0
6145,1,31,0,0.0000,0
6145,2,29,0,0.0000,0
6145,3,32,0,0.0000,0
6175,0,32,0,0.0000,0
6175,1,32,0,0.0000,0
6175,2,30,0,0.0000,0
6175,3,31,0,0.0000,0
6205,0,31,0,0.0000,0
6205,1,31,0,0.0000,0
6205,2,24,0,0.0000,0
6205,3,31,0,0.0000,0
6235,0,30,0,0.0000,0
6235,1,31,0,0.0000,0
6235,2,32,0,0.0000,0
6235,3,32,0,0.0000,0
6265,0,31,0,0.0000,0
6265,1,24,0,0.0000,0
6265,2,32,0,0.0000,0
6265,3,32,0,0.0000,0
6295,0,31,0,0.0000,0
6295,1,23,0,0.0000,0
6295,2,31,0,0.0000,0
6295,3,31,0,0.0000,0
6325,0,32,0,0.0000,0
6325,1,31,0,0.0000,0
6325,2,31,0,0.0000,0
6325,3,32,0,0.0000,0
6355,0,32,0,0.0000,0
6355,1,32,0,0.0000,0
6355,2,32,0,0.0000,0
6355,3,15,0,0.0000,0
6385,0,32,0,0.0000,0
6385,1,32,0,0.0000,0
6385,2,31,0,0.0000,0
6385,3,22,0,0.0000,0
6415,0,32,0,0.0000,0
6415,1,24,0,0.0000,0
6415,2,31,0,0.0000,0
6415,3,31,0,0.0000,0
6445,0,31,0,0.0000,0
6445,1,32,0,0.0000,0
6445,2,32,0,0.0000,0
6445,3,31,0,0.0000,0
6475,0,23,0,0.0000,0
6475,1,30,0,0.0000,0
6475,2,31,0,0.0000,0
6475,3,23,0,0.0000,0
6505,0,31,0,0.0000,0
6505,1,30,0,0.0000,0
6505,2,31,0,0.0000,0
6505,3,31,0,0.0000,0
6535,0,32,0,0.0000,0
6535,1,30,0,0.0000,0
6535,2,32,0,0.0000,0
