# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=28/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1978,3,32,0,0.0000,0
2008,0,32,0,0.0000,0
2008,1,30,0,0.0000,0
2008,2,31,0,0.0000,0
2008,3,30,0,0.0000,0
2038,0,24,0,0.0000,0
2038,1,24,0,0.0000,0
2038,2,23,0,0.0000,0
2038,3,24,0,0.0000,0
2068,0,24,0,0.0000,0
2068,1,29,0,0.0000,0
2068,2,31,0,0.0000,0
2068,3,32,0,0.0000,0
2098,0,23,0,0.0000,0
2098,1,31,0,0.0000,0
2098,2,32,0,0.0000,0
2098,3,31,0,0.0000,0
2128,0,30,0,0.0000,0
2128,1,31,0,0.0000,0
2128,2,31,0,0.0000,0
2128,3,32,0,0.0000,0
2158,0,31,0,0.0000,0
2158,1,31,0,0.0000,0
2158,2,32,0,0.0000,0
2158,3,30,0,0.0000,0
2188,0,30,0,0.0000,0
2188,1,30,0,0.0000,0
2188,2,31,0,0.0000,0
2188,3,31,0,0.0000,0
2218,0,32,0,0.0000,0
2218,1,31,0,0.0000,0
2218,2,31,0,0.0000,0
2218,3,23,0,0.0000,0
2248,0,20,0,0.0000,0
2248,1,30,0,0.0000,0
2248,2,32,0,0.0000,0
2248,3,31,0,0.0000,0
2278,0,24,0,0.0000,0
2278,1,32,0,0.0000,0
2278,2,30,0,0.0000,0
2278,3,31,0,0.0000,0
2308,0,24,0,0.0000,0
2308,1,31,0,0.0000,0
2308,2,32,0,0.0000,0
2308,3,32,0,0.0000,0
2338,0,31,0,0.0000,0
2338,1,23,0,0.0000,0
2338,2,31,0,0.0000,0
2338,3,30,0,0.0000,0
2368,0,31,0,0.0000,0
2368,1,31,0,0.0000,0
2368,2,32,0,0.0000,0
2368,3,24,0,0.0000,0
2398,0,31,0,0.0000,0
2398,1,32,0,0.0000,0
2398,2,23,0,0.0000,0
2398,3,32,0,0.0000,0
2428,0,32,0,0.0000,0
2428,1,32,0,0.0000,0
2428,2,30,0,0.0000,0
2428,3,22,0,0.0000,0
2458,0,30,0,0.0000,0
2458,1,32,0,0.0000,0
2458,2,30,0,0.0000,0
2458,3,32,0,0.0000,0
2488,0,23,0,0.0000,0
2488,1,31,0,0.0000,0
2488,2,15,0,0.0000,0
2488,3,32,0,0.0000,0
2518,0,31,0,0.0000,0
2518,1,24,0,0.0000,0
2518,2,32,0,0.0000,0
2518,3,31,0,0.0000,0
2548,0,32,0,0.0000,0
2548,1,31,0,0.0000,0
2548,2,23,0,0.0000,0
2548,3,29,0,0.0000,0
2578,0,29,0,0.0000,0
2578,1,23,0,0.0000,0
2578,2,30,0,0.0000,0
2578,3,24,0,0.0000,0
2608,0,31,0,0.0000,0
2608,1,32,0,0.0000,0
2608,2,24,0,0.0000,0
2608,3,23,0,0.0000,0
2638,0,32,0,0.0000,0
2638,1,31,0,0.0000,0
2638,2,32,0,0.0000,0
2638,3,31,0,0.0000,0
2668,0,31,0,0.0000,0
2668,1,31,0,0.0000,0
2668,2,30,0,0.0000,0
2668,3,23,0,0.0000,0
2698,0,23,0,0.0000,0
2698,1,31,0,0.0000,0
2698,2,31,0,0.0000,0
2698,3,31,0,0.0000,0
2728,0,31,0,0.0000,0
2728,1,31,0,0.0000,0
2728,2,32,0,0.0000,0
2728,3,31,0,0.0000,0
2758,0,22,0,0.0000,0
2758,1,30,0,0.0000,0
2758,2,22,0,0.0000,0
2758,3,32,0,0.0000,0
2788,0,31,0,0.0000,0
2788,1,31,0,0.0000,0
2788,2,24,0,0.0000,0
2788,3,15,0,0.0000,0
2818,0,31,0,0.0000,0
2818,1,31,0,0.0000,0
2818,2,32,0,0.0000,0
2818,3,23,0,0.0000,0
2848,0,32,0,0.0000,0
2848,1,23,0,0.0000,0
2848,2,24,0,0.0000,0
2848,3,31,0,0.0000,0
2878,0,23,0,0.0000,0
2878,1,32,0,0.0000,0
2878,2,24,0,0.0000,0
2878,3,30,0,0.0000,0
2908,0,24,0,0.0000,0
2908,1,32,0,0.0000,0
2908,2,32,0,0.0000,0
2908,3,23,0,0.0000,0
2938,0,32,0,0.0000,0
2938,1,23,0,0.0000,0
2938,2,23,0,0.0000,0
2938,3,31,0,0.0000,0
2968,0,31,0,0.0000,0
2968,1,16,0,0.0000,0
2968,2,32,0,0.0000,0
2968,3,32,0,0.0000,0
2998,0,23,0,0.0000,0
2998,1,32,0,0.0000,0
2998,2,32,0,0.0000,0
2998,3,31,0,0.0000,0
3028,0,32,0,0.0000,0
3028,1,32,0,0.0000,0
3028,2,31,0,0.0000,0
3028,3,32,0,0.0000,0
3058,0,28,0,0.0000,0
3058,1,24,0,0.0000,0
3058,2,32,0,0.0000,0
3058,3,22,0,0.0000,0
3088,0,32,0,0.0000,0
3088,1,32,0,0.0000,0
3088,2,30,0,0.0000,0
3088,3,23,0,0.0000,0
3118,0,30,0,0.0000,0
3118,1,32,0,0.0000,0
3118,2,31,0,0.0000,0
3118,3,32,0,0.0000,0
3148,0,32,0,0.0000,0
3148,1,24,0,0.0000,0
3148,2,23,0,0.0000,0
3148,3,23,0,0.0000,0
3178,0,31,0,0.0000,0
3178,1,23,0,0.0000,0
3178,2,31,0,0.0000,0
3178,3,24,0,0.0000,0
3208,0,24,0,0.0000,0
3208,1,31,0,0.0000,0
3208,2,32,0,0.0000,0
3208,3,30,0,0.0000,0
3238,0,32,0,0.0000,0
3238,1,24,0,0.0000,0
3238,2,32,0,0.0000,0
3238,3,24,0,0.0000,0
3268,0,24,0,0.0000,0
3268,1,30,0,0.0000,0
3268,2,32,0,0.0000,0
3268,3,31,0,0.0000,0
3298,0,23,0,0.0000,0
3298,1,32,0,0.0000,0
3298,2,32,0,0.0000,0
3298,3,24,0,0.0000,0
3328,0,30,0,0.0000,0
3328,1,31,0,0.0000,0
3328,2,8,0,0.0000,0
3328,3,23,0,0.0000,0
3358,0,30,0,0.0000,0
3358,1,32,0,0.0000,0
3358,2,32,0,0.0000,0
3358,3,31,0,0.0000,0
3388,0,24,0,0.0000,0
3388,1,24,0,0.0000,0
3388,2,30,0,0.0000,0
3388,3,31,0,0.0000,0
3418,0,24,0,0.0000,0
3418,1,31,0,0.0000,0
3418,2,30,0,0.0000,0
3418,3,31,0,0.0000,0
3448,0,31,0,0.0000,0
3448,1,23,0,0.0000,0
3448,2,31,0,0.0000,0
3448,3,31,0,0.0000,0
3478,0,32,0,0.0000,0
3478,1,32,0,0.0000,0
3478,2,31,0,0.0000,0
3478,3,30,0,0.0000,0
3508,0,30,0,0.0000,0
3508,1,31,0,0.0000,0
3508,2,31,0,0.0000,0
3508,3,31,0,0.0000,0
3538,0,23,0,0.0000,0
3538,1,31,0,0.0000,0
3538,2,24,0,0.0000,0
3538,3,30,0,0.0000,0
3568,0,32,0,0.0000,0
3568,1,32,0,0.0000,0
3568,2,32,0,0.0000,0
3568,3,30,0,0.0000,0
3598,0,24,0,0.0000,0
3598,1,32,0,0.0000,0
3598,2,32,0,0.0000,0
3598,3,31,0,0.0000,0
3628,0,31,0,0.0000,0
3628,1,30,0,0.0000,0
3628,2,32,0,0.0000,0
3628,3,29,0,0.0000,0
3658,0,17,0,0.0000,0
3658,1,32,0,0.0000,0
3658,2,31,0,0.0000,0
3658,3,29,0,0.0000,0
3688,0,24,0,0.0000,0
3688,1,31,0,0.0000,0
3688,2,31,0,0.0000,0
3688,3,31,0,0.0000,0
3718,0,31,0,0.0000,0
3718,1,31,0,0.0000,0
3718,2,32,0,0.0000,0
3718,3,32,0,0.0000,0
3748,0,32,0,0.0000,0
3748,1,31,0,0.0000,0
3748,2,31,0,0.0000,0
3748,3,32,0,0.0000,0
3778,0,24,0,0.0000,0
3778,1,32,0,0.0000,0
3778,2,32,0,0.0000,0
3778,3,30,0,0.0000,0
3808,0,30,0,0.0000,0
3808,1,31,0,0.0000,0
3808,2,24,0,0.0000,0
3808,3,31,0,0.0000,0
3838,0,32,0,0.0000,0
3838,1,23,0,0.0000,0
3838,2,31,0,0.0000,0
3838,3,31,0,0.0000,0
3868,0,23,0,0.0000,0
3868,1,32,0,0.0000,0
3868,2,32,0,0.0000,0
3868,3,23,0,0.0000,0
3898,0,32,0,0.0000,0
3898,1,28,0,0.0000,0
3898,2,22,0,0.0000,0
3898,3,31,0,0.0000,0
3928,0,30,0,0.0000,0
3928,1,31,0,0.0000,0
3928,2,23,0,0.0000,0
3928,3,31,0,0.0000,0
3958,0,24,0,0.0000,0
3958,1,31,0,0.0000,0
3958,2,16,0,0.0000,0
3958,3,31,0,0.0000,0
3988,0,32,0,0.0000,0
3988,1,31,0,0.0000,0
3988,2,24,0,0.0000,0
3988,3,32,0,0.0000,0
4018,0,23,0,0.0000,0
4018,1,32,0,0.0000,0
4018,2,30,0,0.0000,0
4018,3,30,0,0.0000,0
4048,0,30,0,0.0000,0
4048,1,31,0,0.0000,0
4048,2,31,0,0.0000,0
4048,3,32,0,0.0000,0
4078,0,32,0,0.0000,0
4078,1,30,0,0.0000,0
4078,2,30,0,0.0000,0
4078,3,31,0,0.0000,0
4108,0,24,0,0.0000,0
4108,1,31,0,0.0000,0
4108,2,32,0,0.0000,0
4108,3,32,0,0.0000,0
4138,0,31,0,0.0000,0
4138,1,31,0,0.0000,0
4138,2,28,0,0.0000,0
4138,3,32,0,0.0000,0
4168,0,32,0,0.0000,0
4168,1,30,0,0.0000,0
4168,2,25,0,0.0000,0
4168,3,31,0,0.0000,0
4198,0,31,0,0.0000,0
4198,1,24,0,0.0000,0
4198,2,24,0,0.0000,0
4198,3,16,0,0.0000,0
4228,0,31,0,0.0000,0
4228,1,30,0,0.0000,0
4228,2,32,0,0.0000,0
4228,3,22,0,0.0000,0
4258,0,32,0,0.0000,0
4258,1,31,0,0.0000,0
4258,2,30,0,0.0000,0
4258,3,31,0,0.0000,0
4288,0,31,0,0.0000,0
4288,1,32,0,0.0000,0
4288,2,31,0,0.0000,0
4288,3,32,0,0.0000,0
4318,0,31,0,0.0000,0
4318,1,32,0,0.0000,0
4318,2,24,0,0.0000,0
4318,3,24,0,0.0000,0
4348,0,31,0,0.0000,0
4348,1,24,0,0.0000,0
4348,2,32,0,0.0000,0
4348,3,32,0,0.0000,0
4378,0,31,0,0.0000,0
4378,1,16,0,0.0000,0
4378,2,22,0,0.0000,0
4378,3,30,0,0.0000,0
4408,0,32,0,0.0000,0
4408,1,32,0,0.0000,0
4408,2,31,0,0.0000,0
4408,3,32,0,0.0000,0
4438,0,32,0,0.0000,0
4438,1,31,0,0.0000,0
4438,2,22,0,0.0000,0
4438,3,31,0,0.0000,0
4468,0,30,0,0.0000,0
4468,1,23,0,0.0000,0
4468,2,15,0,0.0000,0
4468,3,23,0,0.0000,0
4498,0,32,0,0.0000,0
4498,1,32,0,0.0000,0
4498,2,31,0,0.0000,0
4498,3,23,0,0.0000,0
4528,0,31,0,0.0000,0
4528,1,31,0,0.0000,0
4528,2,31,0,0.0000,0
4528,3,31,0,0.0000,0
4558,0,32,0,0.0000,0
4558,1,31,0,0.0000,0
4558,2,32,0,0.0000,0
4558,3,16,0,0.0000,0
4588,0,30,0,0.0000,0
4588,1,31,0,0.0000,0
4588,2,31,0,0.0000,0
4588,3,29,0,0.0000,0
4618,0,30,0,0.0000,0
4618,1,32,0,0.0000,0
4618,2,24,0,0.0000,0
4618,3,31,0,0.0000,0
4648,0,32,0,0.0000,0
4648,1,31,0,0.0000,0
4648,2,31,0,0.0000,0
4648,3,32,0,0.0000,0
4678,0,31,0,0.0000,0
4678,1,31,0,0.0000,0
4678,2,31,0,0.0000,0
4678,3,23,0,0.0000,0
4708,0,29,0,0.0000,0
4708,1,32,0,0.0000,0
4708,2,31,0,0.0000,0
4708,3,24,0,0.0000,0
4738,0,32,0,0.0000,0
4738,1,24,0,0.0000,0
4738,2,32,0,0.0000,0
4738,3,31,0,0.0000,0
4768,0,23,0,0.0000,0
4768,1,24,0,0.0000,0
4768,2,31,0,0.0000,0
4768,3,16,0,0.0000,0
4798,0,16,0,0.0000,0
4798,1,32,0,0.0000,0
4798,2,32,0,0.0000,0
4798,3,31,0,0.0000,0
4828,0,31,0,0.0000,0
4828,1,32,0,0.0000,0
4828,2,31,0,0.0000,0
4828,3,32,0,0.0000,0
4858,0,31,0,0.0000,0
4858,1,24,0,0.0000,0
4858,2,31,0,0.0000,0
4858,3,31,0,0.0000,0
4888,0,32,0,0.0000,0
4888,1,32,0,0.0000,0
4888,2,24,0,0.0000,0
4888,3,31,0,0.0000,0
4918,0,24,0,0.0000,0
4918,1,31,0,0.0000,0
4918,2,23,0,0.0000,0
4918,3,32,0,0.0000,0
4948,0,23,0,0.0000,0
4948,1,24,0,0.0000,0
4948,2,30,0,0.0000,0
4948,3,31,0,0.0000,0
4978,0,32,0,0.0000,0
4978,1,31,0,0.0000,0
4978,2,30,0,0.0000,0
4978,3,31,0,0.0000,0
5008,0,31,0,0.0000,0
5008,1,30,0,0.0000,0
5008,2,31,0,0.0000,0
5008,3,32,0,0.0000,0
5038,0,32,0,0.0000,0
5038,1,31,0,0.0000,0
5038,2,32,0,0.0000,0
5038,3,32,0,0.0000,0
5068,0,23,0,0.0000,0
5068,1,32,0,0.0000,0
5068,2,15,0,0.0000,0
5068,3,32,0,0.0000,0
5098,0,31,0,0.0000,0
5098,1,32,0,0.0000,0
5098,2,31,0,0.0000,0
5098,3,30,0,0.0000,0
5128,0,23,0,0.0000,0
5128,1,31,0,0.0000,0
5128,2,24,0,0.0000,0
5128,3,32,0,0.0000,0
5158,0,31,0,0.0000,0
5158,1,23,0,0.0000,0
5158,2,29,0,0.0000,0
5158,3,31,0,0.0000,0
5188,0,32,0,0.0000,0
5188,1,32,0,0.0000,0
5188,2,31,0,0.0000,0
5188,3,32,0,0.0000,0
5218,0,23,0,0.0000,0
5218,1,31,0,0.0000,0
5218,2,23,0,0.0000,0
5218,3,31,0,0.0000,0
5248,0,31,0,0.0000,0
5248,1,31,0,0.0000,0
5248,2,24,0,0.0000,0
5248,3,30,0,0.0000,0
5278,0,32,0,0.0000,0
5278,1,32,0,0.0000,0
5278,2,32,0,0.0000,0
5278,3,25,0,0.0000,0
5308,0,32,0,0.0000,0
5308,1,24,0,0.0000,0
5308,2,24,0,0.0000,0
5308,3,31,0,0.0000,0
5338,0,30,0,0.0000,0
5338,1,32,0,0.0000,0
5338,2,30,0,0.0000,0
5338,3,32,0,0.0000,0
5368,0,31,0,0.0000,0
5368,1,30,0,0.0000,0
5368,2,24,0,0.0000,0
5368,3,23,0,0.0000,0
5398,0,23,0,0.0000,0
5398,1,23,0,0.0000,0
5398,2,32,0,0.0000,0
5398,3,31,0,0.0000,0
5428,0,29,0,0.0000,0
5428,1,30,0,0.0000,0
5428,2,31,0,0.0000,0
5428,3,30,0,0.0000,0
5458,0,31,0,0.0000,0
5458,1,31,0,0.0000,0
5458,2,32,0,0.0000,0
5458,3,30,0,0.0000,0
5488,0,31,0,0.0000,0
5488,1,31,0,0.0000,0
5488,2,23,0,0.0000,0
5488,3,32,0,0.0000,0
5518,0,31,0,0.0000,0
5518,1,31,0,0.0000,0
5518,2,32,0,0.0000,0
5518,3,31,0,0.0000,0
5548,0,31,0,0.0000,0
5548,1,30,0,0.0000,0
5548,2,31,0,0.0000,0
5548,3,32,0,0.0000,0
5578,0,31,0,0.0000,0
5578,1,14,0,0.0000,0
5578,2,23,0,0.0000,0
5578,3,31,0,0.0000,0
5608,0,31,0,0.0000,0
5608,1,30,0,0.0000,0
5608,2,31,0,0.0000,0
5608,3,30,0,0.0000,0
5638,0,32,0,0.0000,0
5638,1,17,0,0.0000,0
5638,2,23,0,0.0000,0
5638,3,23,0,0.0000,0
5668,0,32,0,0.0000,0
5668,1,31,0,0.0000,0
5668,2,31,0,0.0000,0
5668,3,32,0,0.0000,0
5698,0,31,0,0.0000,0
5698,1,32,0,0.0000,0
5698,2,31,0,0.0000,0
5698,3,31,0,0.0000,0
5728,0,31,0,0.0000,0
5728,1,30,0,0.0000,0
5728,2,31,0,0.0000,0
5728,3,23,0,0.0000,0
5758,0,24,0,0.0000,0
5758,1,16,0,0.0000,0
5758,2,32,0,0.0000,0
5758,3,23,0,0.0000,0
5788,0,30,0,0.0000,0
5788,1,32,0,0.0000,0
5788,2,32,0,0.0000,0
5788,3,32,0,0.0000,0
5818,0,24,0,0.0000,0
5818,1,32,0,0.0000,0
5818,2,30,0,0.0000,0
5818,3,32,0,0.0000,0
5848,0,31,0,0.0000,0
5848,1,24,0,0.0000,0
5848,2,30,0,0.0000,0
5848,3,32,0,0.0000,0
5878,0,31,0,0.0000,0
5878,1,32,0,0.0000,0
5878,2,31,0,0.0000,0
5878,3,31,0,0.0000,0
5908,0,31,0,0.0000,0
5908,1,31,0,0.0000,0
5908,2,31,0,0.0000,0
5908,3,32,0,0.0000,0
5938,0,30,0,0.0000,0
5938,1,32,0,0.0000,0
5938,2,32,0,0.0000,0
5938,3,31,0,0.0000,0
5968,0,32,0,0.0000,0
5968,1,32,0,0.0000,0
5968,2,32,0,0.0000,0
5968,3,32,0,0.0000,0
5998,0,30,0,0.0000,0
5998,1,31,0,0.0000,0
5998,2,32,0,0.0000,0
5998,3,32,0,0.0000,0
6028,0,23,0,0.0000,0
6028,1,23,0,0.0000,0
6028,2,31,0,0.0000,0
6028,3,32,0,0.0000,0
6058,0,32,0,0.0000,0
6058,1,31,0,0.0000,0
6058,2,24,0,0.0000,0
6058,3,31,0,0.0000,0
6088,0,24,0,0.0000,0
6088,1,28,0,0.0000,0
6088,2,25,0,0.0000,0
6088,3,31,0,0.0000,0
6118,0,24,0,0.0000,0
6118,1,23,0,0.0000,0
6118,2,32,0,0.0000,0
6118,3,31,0,0.0000,0
6148,0,30,0,0.0000,0
6148,1,32,0,0.0000,0
6148,2,31,0,0.0000,0
6148,3,31,0,0.0000,0
6178,0,32,0,0.0000,0
6178,1,32,0,0.0000,0
6178,2,31,0,0.0000,0
6178,3,31,0,0.0000,0
6208,0,19,0,0.0000,0
6208,1,22,0,0.0000,0
6208,2,32,0,0.0000,0
6208,3,31,0,0.0000,0
6238,0,32,0,0.0000,0
6238,1,31,0,0.0000,0
6238,2,31,0,0.0000,0
6238,3,32,0,0.0000,0
6268,0,32,0,0.0000,0
6268,1,31,0,0.0000,0
6268,2,32,0,0.0000,0
6268,3,31,0,0.0000,0
6298,0,23,0,0.0000,0
6298,1,32,0,0.0000,0
6298,2,32,0,0.0000,0
6298,3,30,0,0.0000,0
6328,0,32,0,0.0000,0
6328,1,24,0,0.0000,0
6328,2,16,0,0.0000,0
6328,3,32,0,0.0000,0
6358,0,32,0,0.0000,0
6358,1,31,0,0.0000,0
6358,2,32,0,0.0000,0
6358,3,16,0,0.0000,0
6388,0,31,0,0.0000,0
6388,1,24,0,0.0000,0
6388,2,31,0,0.0000,0
6388,3,31,0,0.0000,0
6418,0,31,0,0.0000,0
6418,1,24,0,0.0000,0
6418,2,32,0,0.0000,0
6418,3,24,0,0.0000,0
6448,0,30,0,0.0000,0
6448,1,24,0,0.0000,0
6448,2,22,0,0.0000,0
6448,3,30,0,0.0000,0
6478,0,23,0,0.0000,0
6478,1,23,0,0.0000,0
6478,2,31,0,0.0000,0
6478,3,23,0,0.0000,0
6508,0,29,0,0.0000,0
6508,1,24,0,0.0000,0
6508,2,24,0,0.0000,0
6508,3,32,0,0.0000,0
6538,0,32,0,0.0000,0
6538,1,32,0,0.0000,0
6538,2,30,0,0.0000,0
6538,3,32,0,0.0000,0
