# estimate_k1_margin seed=20260903 nkeys=10000 nwrong=1000 tau=8 dtype=float32 device=cpu shard=26/30
key_index,col,true_count,wrong_max,wrong_mean,wrong_ge_tau
1346,0,32,0,0.0000,0
1346,1,24,0,0.0000,0
1346,2,30,0,0.0000,0
1346,3,32,0,0.0000,0
1376,0,31,0,0.0000,0
1376,1,32,0,0.0000,0
1376,2,31,0,0.0000,0
1376,3,31,0,0.0000,0
1406,0,31,0,0.0000,0
1406,1,31,0,0.0000,0
1406,2,21,0,0.0000,0
1406,3,23,0,0.0000,0
1436,0,31,0,0.0000,0
1436,1,30,0,0.0000,0
1436,2,31,0,0.0000,0
1436,3,31,0,0.0000,0
1466,0,32,0,0.0000,0
1466,1,32,0,0.0000,0
1466,2,24,0,0.0000,0
1466,3,24,0,0.0000,0
1496,0,32,0,0.0000,0
1496,1,15,0,0.0000,0
1496,2,24,0,0.0000,0
1496,3,31,0,0.0000,0
1526,0,31,0,0.0000,0
1526,1,32,0,0.0000,0
1526,2,31,0,0.0000,0
1526,3,31,0,0.0000,0
1556,0,23,0,0.0000,0
1556,1,31,0,0.0000,0
1556,2,30,0,0.0000,0
1556,3,24,0,0.0000,0
1586,0,32,0,0.0000,0
1586,1,32,0,0.0000,0
1586,2,31,0,0.0000,0
1586,3,31,0,0.0000,0
1616,0,32,0,0.0000,0
1616,1,31,0,0.0000,0
1616,2,30,0,0.0000,0
1616,3,31,0,0.0000,0
1646,0,24,0,0.0000,0
1646,1,32,0,0.0000,0
1646,2,29,0,0.0000,0
1646,3,31,0,0.0000,0
1676,0,23,0,0.0000,0
1676,1,31,0,0.0000,0
1676,2,32,0,0.0000,0
1676,3,24,0,0.0000,0
1706,0,31,0,0.0000,0
1706,1,31,0,0.0000,0
1706,2,31,0,0.0000,0
1706,3,31,0,0.0000,0
1736,0,23,0,0.0000,0
1736,1,31,0,0.0000,0
1736,2,32,0,0.0000,0
1736,3,22,0,0.0000,0
1766,0,24,0,0.0000,0
1766,1,31,0,0.0000,0
1766,2,23,0,0.0000,0
1766,3,31,0,0.0000,0
1796,0,32,0,0.0000,0
1796,1,32,0,0.0000,0
1796,2,24,0,0.0000,0
1796,3,32,0,0.0000,0
1826,0,31,0,0.0000,0
1826,1,31,0,0.0000,0
1826,2,32,0,0.0000,0
1826,3,23,0,0.0000,0
1856,0,32,0,0.0000,0
1856,1,31,0,0.0000,0
1856,2,23,0,0.0000,0
1856,3,24,0,0.0000,0
1886,0,24,0,0.0000,0
1886,1,22,0,0.0000,0
1886,2,30,0,0.0000,0
1886,3,31,0,0.0000,0
1916,0,32,0,0.0000,0
1916,1,24,0,0.0000,0
1916,2,31,0,0.0000,0
1916,3,24,0,0.0000,0
1946,0,30,0,0.0000,0
1946,1,32,0,0.0000,0
1946,2,24,0,0.0000,0
1946,3,23,0,0.0000,0
1976,0,23,0,0.0000,0
1976,1,32,0,0.0000,0
1976,2,32,0,0.0000,0
1976,3,31,0,0.0000,0
2006,0,32,0,0.0000,0
2006,1,23,0,0.0000,0
2006,2,31,0,0.0000,0
2006,3,32,0,0.0000,0
2036,0,30,0,0.0000,0
2036,1,31,0,0.0000,0
2036,2,31,0,0.0000,0
2036,3,16,0,0.0000,0
2066,0,29,0,0.0000,0
2066,1,24,0,0.0000,0
2066,2,31,0,0.0000,0
2066,3,31,0,0.0000,0
2096,0,23,0,0.0000,0
2096,1,31,0,0.0000,0
2096,2,30,0,0.0000,0
2096,3,30,0,0.0000,0
2126,0,32,0,0.0000,0
2126,1,23,0,0.0000,0
2126,2,32,0,0.0000,0
2126,3,29,0,0.0000,0
2156,0,31,0,0.0000,0
2156,1,32,0,0.0000,0
2156,2,32,0,0.0000,0
2156,3,31,0,0.0000,0
2186,0,32,0,0.0000,0
2186,1,32,0,0.0000,0
2186,2,32,0,0.0000,0
2186,3,32,0,0.0000,0
2216,0,31,0,0.0000,0
2216,1,29,0,0.0000,0
2216,2,32,0,0.0000,0
2216,3,23,0,0.0000,0
2246,0,32,0,0.0000,0
2246,1,31,0,0.0000,0
2246,2,31,0,0.0000,0
2246,3,32,0,0.0000,0
2276,0,31,0,0.0000,0
2276,1,31,0,0.0000,0
2276,2,30,0,0.0000,0
2276,3,24,0,0.0000,0
2306,0,32,0,0.0000,0
2306,1,32,0,0.0000,0
2306,2,32,0,0.0000,0
2306,3,32,0,0.0000,0
2336,0,32,0,0.0000,0
2336,1,24,0,0.0000,0
2336,2,32,0,0.0000,0
2336,3,32,0,0.0000,0
2366,0,32,0,0.0000,0
2366,1,16,0,0.0000,0
2366,2,32,0,0.0000,0
2366,3,31,0,0.0000,0
2396,0,31,0,0.0000,0
2396,1,32,0,0.0000,0
2396,2,23,0,0.0000,0
2396,3,23,0,0.0000,0
2426,0,31,0,0.0000,0
2426,1,23,0,0.0000,0
2426,2,32,0,0.0000,0
2426,3,15,0,0.0000,0
2456,0,30,0,0.0000,0
2456,1,32,0,0.0000,0
2456,2,23,0,0.0000,0
2456,3,25,0,0.0000,0
2486,0,31,0,0.0000,0
2486,1,31,0,0.0000,0
2486,2,16,0,0.0000,0
2486,3,31,0,0.0000,0
2516,0,30,0,0.0000,0
2516,1,24,0,0.0000,0
2516,2,31,0,0.0000,0
2516,3,32,0,0.0000,0
2546,0,31,0,0.0000,0
2546,1,27,0,0.0000,0
2546,2,31,0,0.0000,0
2546,3,32,0,0.0000,0
2576,0,32,0,0.0000,0
2576,1,24,0,0.0000,0
2576,2,32,0,0.0000,0
2576,3,24,0,0.0000,0
2606,0,23,0,0.0000,0
2606,1,31,0,0.0000,0
2606,2,32,0,0.0000,0
2606,3,31,0,0.0000,0
2636,0,31,0,0.0000,0
2636,1,24,0,0.0000,0
2636,2,31,0,0.0000,0
2636,3,32,0,0.0000,0
2666,0,23,0,0.0000,0
2666,1,32,0,0.0000,0
2666,2,31,0,0.0000,0
2666,3,31,0,0.0000,0
2696,0,31,0,0.0000,0
2696,1,32,0,0.0000,0
2696,2,23,0,0.0000,0
2696,3,29,0,0.0000,0
2726,0,31,0,0.0000,0
2726,1,30,0,0.0000,0
2726,2,23,0,0.0000,0
2726,3,32,0,0.0000,0
2756,0,28,0,0.0000,0
2756,1,32,0,0.0000,0
2756,2,32,0,0.0000,0
2756,3,24,0,0.0000,0
2786,0,22,0,0.0000,0
2786,1,32,0,0.0000,0
2786,2,32,0,0.0000,0
2786,3,32,0,0.0000,0
2816,0,30,0,0.0000,0
2816,1,24,0,0.0000,0
2816,2,32,0,0.0000,0
2816,3,17,0,0.0000,0
2846,0,24,0,0.0000,0
2846,1,31,0,0.0000,0
2846,2,32,0,0.0000,0
2846,3,23,0,0.0000,0
2876,0,32,0,0.0000,0
2876,1,16,0,0.0000,0
2876,2,24,0,0.0000,0
2876,3,32,0,0.0000,0
2906,0,22,0,0.0000,0
2906,1,32,0,0.0000,0
2906,2,32,0,0.0000,0
2906,3,24,0,0.0000,0
2936,0,32,0,0.0000,0
2936,1,28,0,0.0000,0
2936,2,31,0,0.0000,0
2936,3,30,0,0.0000,0
2966,0,32,0,0.0000,0
2966,1,32,0,0.0000,0
2966,2,31,0,0.0000,0
2966,3,31,0,0.0000,0
2996,0,32,0,0.0000,0
2996,1,24,0,0.0000,0
2996,2,23,0,0.0000,0
2996,3,31,0,0.0000,0
3026,0,23,0,0.0000,0
3026,1,31,0,0.0000,0
3026,2,30,0,0.0000,0
3026,3,31,0,0.0000,0
3056,0,29,0,0.0000,0
3056,1,32,0,0.0000,0
3056,2,31,0,0.0000,0
3056,3,32,0,0.0000,0
3086,0,32,0,0.0000,0
3086,1,31,0,0.0000,0
3086,2,32,0,0.0000,0
3086,3,29,0,0.0000,0
3116,0,32,0,0.0000,0
3116,1,32,0,0.0000,0
3116,2,23,0,0.0000,0
3116,3,32,0,0.0000,0
3146,0,31,0,0.0000,0
3146,1,31,0,0.0000,0
3146,2,32,0,0.0000,0
3146,3,32,0,0.0000,0
3176,0,30,0,0.0000,0
3176,1,32,0,0.0000,0
3176,2,29,0,0.0000,0
3176,3,32,0,0.0000,0
3206,0,24,0,0.0000,0
3206,1,23,0,0.0000,0
3206,2,31,0,0.0000,0
3206,3,24,0,0.0000,0
3236,0,30,0,0.0000,0
3236,1,31,0,0.0000,0
3236,2,30,0,0.0000,0
3236,3,31,0,0.0000,0
3266,0,23,0,0.0000,0
3266,1,31,0,0.0000,0
3266,2,29,0,0.0000,0
3266,3,31,0,0.0000,0
3296,0,24,0,0.0000,0
3296,1,32,0,0.0000,0
3296,2,32,0,0.0000,0
3296,3,31,0,0.0000,0
3326,0,23,0,0.0000,0
3326,1,31,0,0.0000,0
3326,2,32,0,0.0000,0
3326,3,24,0,0.0000,0
3356,0,32,0,0.0000,0
3356,1,31,0,0.0000,0
3356,2,24,0,0.0000,0
3356,3,30,0,0.0000,0
3386,0,32,0,0.0000,0
3386,1,31,0,0.0000,0
3386,2,30,0,0.0000,0
3386,3,31,0,0.0000,0
3416,0,30,0,0.0000,0
3416,1,22,0,0.0000,0
3416,2,25,0,0.0000,0
3416,3,32,0,0.0000,0
3446,0,31,0,0.0000,0
3446,1,32,0,0.0000,0
3446,2,31,0,0.0000,0
3446,3,30,0,0.0000,0
3476,0,32,0,0.0000,0
3476,1,32,0,0.0000,0
3476,2,32,0,0.0000,0
3476,3,24,0,0.0000,0
3506,0,30,0,0.0000,0
3506,1,22,0,0.0000,0
3506,2,31,0,0.0000,0
3506,3,30,0,0.0000,0
3536,0,31,0,0.0000,0
3536,1,30,0,0.0000,0
3536,2,24,0,0.0000,0
3536,3,31,0,0.0000,0
3566,0,31,0,0.0000,0
3566,1,31,0,0.0000,0
3566,2,30,0,0.0000,0
3566,3,32,0,0.0000,0
3596,0,30,0,0.0000,0
3596,1,24,0,0.0000,0
3596,2,32,0,0.0000,0
3596,3,32,0,0.0000,0
3626,0,31,0,0.0000,0
3626,1,31,0,0.0000,0
3626,2,32,0,0.0000,0
3626,3,30,0,0.0000,0
3656,0,31,0,0.0000,0
3656,1,23,0,0.0000,0
3656,2,24,0,0.0000,0
3656,3,31,0,0.0000,0
3686,0,31,0,0.0000,0
3686,1,31,0,0.0000,0
3686,2,31,0,0.0000,0
3686,3,32,0,0.0000,0
3716,0,30,0,0.0000,0
3716,1,32,0,0.0000,0
3716,2,32,0,0.0000,0
3716,3,24,0,0.0000,0
3746,0,31,0,0.0000,0
3746,1,23,0,0.0000,0
3746,2,17,0,0.0000,0
3746,3,31,0,0.0000,0
3776,0,23,0,0.0000,0
3776,1,31,0,0.0000,0
3776,2,24,0,0.0000,0
3776,3,31,0,0.0000,0
3806,0,24,0,0.0000,0
3806,1,29,0,0.0000,0
3806,2,16,0,0.0000,0
3806,3,23,0,0.0000,0
3836,0,24,0,0.0000,0
3836,1,31,0,0.0000,0
3836,2,31,0,0.0000,0
3836,3,24,0,0.0000,0
3866,0,23,0,0.0000,0
3866,1,32,0,0.0000,0
3866,2,32,0,0.0000,0
3866,3,32,0,0.0000,0
3896,0,32,0,0.0000,0
3896,1,31,0,0.0000,0
3896,2,32,0,0.0000,0
3896,3,30,0,0.0000,0
3926,0,24,0,0.0000,0
3926,1,31,0,0.0000,0
3926,2,24,0,0.0000,0
3926,3,24,0,0.0000,0
3956,0,31,0,0.0000,0
3956,1,31,0,0.0000,0
3956,2,31,0,0.0000,0
3956,3,31,0,0.0000,0
3986,0,30,0,0.0000,0
3986,1,31,0,0.0000,0
3986,2,31,0,0.0000,0
3986,3,32,0,0.0000,0
4016,0,31,0,0.0000,0
4016,1,31,0,0.0000,0
4016,2,32,0,0.0000,0
4016,3,22,0,0.0000,0
4046,0,31,0,0.0000,0
4046,1,31,0,0.0000,0
4046,2,32,0,0.0000,0
4046,3,32,0,0.0000,0
4076,0,32,0,0.0000,0
4076,1,32,0,0.0000,0
4076,2,23,0,0.0000,0
4076,3,31,0,0.0000,0
4106,0,32,0,0.0000,0
4106,1,31,0,0.0000,0
4106,2,32,0,0.0000,0
4106,3,31,0,0.0000,0
4136,0,32,0,0.0000,0
4136,1,32,0,0.0000,0
4136,2,31,0,0.0000,0
4136,3,32,0,0.0000,0
4166,0,30,0,0.0000,0
4166,1,29,0,0.0000,0
4166,2,23,0,0.0000,0
4166,3,30,0,0.0000,0
4196,0,30,0,0.0000,0
4196,1,30,0,0.0000,0
4196,2,30,0,0.0000,0
4196,3,16,0,0.0000,0
4226,0,30,0,0.0000,0
4226,1,32,0,0.0000,0
4226,2,30,0,0.0000,0
4226,3,30,0,0.0000,0
4256,0,31,0,0.0000,0
4256,1,30,0,0.0000,0
4256,2,31,0,0.0000,0
4256,3,24,0,0.0000,0
4286,0,31,0,0.0000,0
4286,1,32,0,0.0000,0
4286,2,31,0,0.0000,0
4286,3,32,0,0.0000,0
4316,0,31,0,0.0000,0
4316,1,31,0,0.0000,0
4316,2,31,0,0.0000,0
4316,3,32,0,0.0000,0
4346,0,31,0,0.0000,0
4346,1,30,0,0.0000,0
4346,2,31,0,0.0000,0
4346,3,30,0,0.0000,0
4376,0,32,0,0.0000,0
4376,1,31,0,0.0000,0
4376,2,32,0,0.0000,0
4376,3,31,0,0.0000,0
4406,0,31,0,0.0000,0
4406,1,31,0,0.0000,0
4406,2,32,0,0.0000,0
4406,3,32,0,0.0000,0
4436,0,31,0,0.0000,0
4436,1,31,0,0.0000,0
4436,2,23,0,0.0000,0
4436,3,31,0,0.0000,0
4466,0,31,0,0.0000,0
4466,1,23,0,0.0000,0
4466,2,31,0,0.0000,0
4466,3,24,0,0.0000,0
4496,0,31,0,0.0000,0
4496,1,24,0,0.0000,0
4496,2,32,0,0.0000,0
4496,3,30,0,0.0000,0
4526,0,30,0,0.0000,0
4526,1,23,0,0.0000,0
4526,2,24,0,0.0000,0
4526,3,31,0,0.0000,0
4556,0,32,0,0.0000,0
4556,1,32,0,0.0000,0
4556,2,31,0,0.0000,0
4556,3,23,0,0.0000,0
4586,0,23,0,0.0000,0
4586,1,32,0,0.0000,0
4586,2,22,0,0.0000,0
4586,3,32,0,0.0000,0
4616,0,32,0,0.0000,0
4616,1,30,0,0.0000,0
4616,2,31,0,0.0000,0
4616,3,32,0,0.0000,0
4646,0,32,0,0.0000,0
4646,1,31,0,0.0000,0
4646,2,30,0,0.0000,0
4646,3,32,0,0.0000,0
4676,0,32,0,0.0000,0
4676,1,31,0,0.0000,0
4676,2,32,0,0.0000,0
4676,3,24,0,0.0000,0
4706,0,23,0,0.0000,0
4706,1,22,0,0.0000,0
4706,2,15,0,0.0000,0
4706,3,31,0,0.0000,0
4736,0,32,0,0.0000,0
4736,1,24,0,0.0000,0
4736,2,31,0,0.0000,0
4736,3,32,0,0.0000,0
4766,0,31,0,0.0000,0
4766,1,32,0,0.0000,0
4766,2,32,0,0.0000,0
4766,3,23,0,0.0000,0
4796,0,31,0,0.0000,0
4796,1,32,0,0.0000,0
4796,2,24,0,0.0000,0
4796,3,31,0,0.0000,0
4826,0,31,0,0.0000,0
4826,1,29,0,0.0000,0
4826,2,24,0,0.0000,0
4826,3,31,0,0.0000,0
4856,0,32,0,0.0000,0
4856,1,30,0,0.0000,0
4856,2,32,0,0.0000,0
4856,3,22,0,0.0000,0
4886,0,30,0,0.0000,0
4886,1,23,0,0.0000,0
4886,2,31,0,0.0000,0
4886,3,31,0,0.0000,0
4916,0,31,0,0.0000,0
4916,1,32,0,0.0000,0
4916,2,30,0,0.0000,0
4916,3,31,0,0.0000,0
4946,0,31,0,0.0000,0
4946,1,32,0,0.0000,0
4946,2,32,0,0.0000,0
4946,3,31,0,0.0000,0
4976,0,30,0,0.0000,0
4976,1,24,0,0.0000,0
4976,2,31,0,0.0000,0
4976,3,30,0,0.0000,0
5006,0,31,0,0.0000,0
5006,1,32,0,0.0000,0
5006,2,32,0,0.0000,0
5006,3,31,0,0.0000,0
5036,0,31,0,0.0000,0
5036,1,32,0,0.0000,0
5036,2,30,0,0.0000,0
5036,3,31,0,0.0000,0
5066,0,31,0,0.0000,0
5066,1,24,0,0.0000,0
5066,2,31,0,0.0000,0
5066,3,31,0,0.0000,0
5096,0,31,0,0.0000,0
5096,1,31,0,0.0000,0
5096,2,31,0,0.0000,0
5096,3,31,0,0.0000,0
5126,0,23,0,0.0000,0
5126,1,31,0,0.0000,0
5126,2,32,0,0.0000,0
5126,3,32,0,0.0000,0
5156,0,32,0,0.0000,0
5156,1,28,0,0.0000,0
5156,2,32,0,0.0000,0
5156,3,16,0,0.0000,0
5186,0,31,0,0.0000,0
5186,1,31,0,0.0000,0
5186,2,30,0,0.0000,0
5186,3,32,0,0.0000,0
5216,0,32,0,0.0000,0
5216,1,31,0,0.0000,0
5216,2,32,0,0.0000,0
5216,3,32,0,0.0000,0
5246,0,30,0,0.0000,0
5246,1,24,0,0.0000,0
5246,2,31,0,0.0000,0
5246,3,32,0,0.0000,0
5276,0,23,0,0.0000,0
5276,1,31,0,0.0000,0
5276,2,32,0,0.0000,0
5276,3,32,0,0.0000,0
5306,0,22,0,0.0000,0
5306,1,32,0,0.0000,0
5306,2,30,0,0.0000,0
5306,3,32,0,0.0000,0
5336,0,31,0,0.0000,0
5336,1,31,0,0.0000,0
5336,2,30,0,0.0000,0
5336,3,30,0,0.0000,0
5366,0,24,0,0.0000,0
5366,1,24,0,0.0000,0
5366,2,30,0,0.0000,0
5366,3,31,0,0.0000,0
5396,0,31,0,0.0000,0
5396,1,32,0,0.0000,0
5396,2,31,0,0.0000,0
5396,3,31,0,0.0000,0
5426,0,31,0,0.0000,0
5426,1,31,0,0.0000,0
5426,2,29,0,0.0000,0
5426,3,31,0,0.0000,0
5456,0,24,0,0.0000,0
5456,1,32,0,0.0000,0
5456,2,32,0,0.0000,0
5456,3,32,0,0.0000,0
5486,0,32,0,0.0000,0
5486,1,32,0,0.0000,0
5486,2,22,0,0.0000,0
5486,3,32,0,0.0000,0
5516,0,23,0,0.0000,0
5516,1,31,0,0.0000,0
5516,2,30,0,0.0000,0
5516,3,32,0,0.0000,0
5546,0,31,0,0.0000,0
5546,1,30,0,0.0000,0
5546,2,22,0,0.0000,0
5546,3,31,0,0.0000,0
5576,0,30,0,0.0000,0
5576,1,32,0,0.0000,0
5576,2,32,0,0.0000,0
5576,3,24,0,0.0000,0
5606,0,22,0,0.0000,0
5606,1,32,0,0.0000,0
5606,2,31,0,0.0000,0
5606,3,30,0,0.0000,0
5636,0,24,0,0.0000,0
5636,1,32,0,0.0000,0
5636,2,31,0,0.0000,0
5636,3,29,0,0.0000,0
5666,0,31,0,0.0000,0
5666,1,32,0,0.0000,0
5666,2,31,0,0.0000,0
5666,3,31,0,0.0000,0
5696,0,32,0,0.0000,0
5696,1,23,0,0.0000,0
5696,2,24,0,0.0000,0
5696,3,32,0,0.0000,0
5726,0,29,0,0.0000,0
5726,1,31,0,0.0000,0
5726,2,30,0,0.0000,0
5726,3,24,0,0.0000,0
5756,0,32,0,0.0000,0
5756,1,31,0,0.0000,0
5756,2,23,0,0.0000,0
5756,3,31,0,0.0000,0
5786,0,32,0,0.0000,0
5786,1,31,0,0.0000,0
5786,2,32,0,0.0000,0
5786,3,31,0,0.0000,0
5816,0,24,0,0.0000,0
5816,1,31,0,0.0000,0
5816,2,32,0,0.0000,0
5816,3,32,0,0.0000,0
5846,0,32,0,0.0000,0
5846,1,30,0,0.0000,0
5846,2,23,0,0.0000,0
5846,3,31,0,0.0000,0
5876,0,32,0,0.0000,0
5876,1,32,0,0.0000,0
5876,2,31,0,0.0000,0
5876,3,31,0,0.0000,0
5906,0,32,0,0.0000,0
5906,1,30,0,0.0000,0
5906,2,31,0,0.0000,0
5906,3,29,0,0.0000,0
5936,0,23,0,0.0000,0
5936,1,32,0,0.0000,0
5936,2,16,0,0.0000,0
5936,3,31,0,0.0000,0
5966,0,23,0,0.0000,0
5966,1,32,0,0.0000,0
5966,2,32,0,0.0000,0
5966,3,32,0,0.0000,0
5996,0,24,0,0.0000,0
5996,1,31,0,0.0000,0
5996,2,23,0,0.0000,0
5996,3,31,0,0.0000,0
6026,0,31,0,0.0000,0
6026,1,32,0,0.0000,0
6026,2,30,0,0.0000,0
6026,3,32,0,0.0000,0
6056,0,31,0,0.0000,0
6056,1,27,0,0.0000,0
6056,2,31,0,0.0000,0
6056,3,32,0,0.0000,0
6086,0,31,0,0.0000,0
6086,1,32,0,0.0000,0
6086,2,31,0,0.0000,0
6086,3,32,0,0.0000,0
6116,0,32,0,0.0000,0
6116,1,30,0,0.0000,0
6116,2,24,0,0.0000,0
6116,3,31,0,0.0000,0
6146,0,31,0,0.0000,0
6146,1,29,0,0.0000,0
6146,2,32,0,0.0000,0
6146,3,31,0,0.0000,0
6176,0,31,0,0.0000,0
6176,1,24,0,0.0000,0
6176,2,24,0,0.0000,0
6176,3,24,0,0.0000,0
6206,0,32,0,0.0000,0
6206,1,23,0,0.0000,0
6206,2,29,0,0.0000,0
6206,3,31,0,0.0000,0
6236,0,23,0,0.0000,0
6236,1,32,0,0.0000,0
6236,2,31,0,0.0000,0
6236,3,31,0,0.0000,0
6266,0,31,0,0.0000,0
6266,1,29,0,0.0000,0
6266,2,23,0,0.0000,0
6266,3,31,0,0.0000,0
6296,0,32,7,0.0070,0
6296,1,31,0,0.0000,0
6296,2,31,0,0.0000,0
6296,3,31,0,0.0000,0
6326,0,32,0,0.0000,0
6326,1,31,0,0.0000,0
6326,2,31,0,0.0000,0
6326,3,32,0,0.0000,0
6356,0,25,0,0.0000,0
6356,1,31,0,0.0000,0
6356,2,28,0,0.0000,0
6356,3,32,0,0.0000,0
6386,0,32,0,0.0000,0
6386,1,22,0,0.0000,0
6386,2,31,0,0.0000,0
6386,3,24,0,0.0000,0
6416,0,32,0,0.0000,0
6416,1,28,0,0.0000,0
6416,2,31,0,0.0000,0
6416,3,32,0,0.0000,0
6446,0,31,0,0.0000,0
6446,1,30,0,0.0000,0
6446,2,31,0,0.0000,0
6446,3,32,0,0.0000,0
6476,0,24,0,0.0000,0
6476,1,31,0,0.0000,0
6476,2,32,0,0.0000,0
6476,3,31,0,0.0000,0
6506,0,32,0,0.0000,0
6506,1,31,0,0.0000,0
6506,2,31,0,0.0000,0
6506,3,32,0,0.0000,0
6536,0,22,0,0.0000,0
6536,1,31,0,0.0000,0
6536,2,32,0,0.0000,0
